cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
1, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57127910400556, 13.296609547916828]"
3, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56947569925738, 13.298356577952768]"
3, , ,43132,Kalek,Načetín,Načetín,662127,"[50.572755505810875, 13.294026911713681]"
13, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56893194034472, 13.295202640930988]"
4, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56924798430445, 13.298539795184087]"
38, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57761938553892, 13.312597204747934]"
33, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56823438545761, 13.295884315187754]"
14, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56764744937396, 13.29676788029166]"
1, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57048441386881, 13.297414532833875]"
26, , ,43132,Kalek,Načetín,Načetín,662127,"[50.56934931661043, 13.284277431395207]"
16, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57371513801386, 13.289968698186112]"
14, , ,43132,Kalek,Načetín,Načetín,662127,"[50.5747011272691, 13.29205972865085]"
18, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57321664399069, 13.293159160672067]"
42, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57314497927517, 13.294290373865035]"
29, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57382630233987, 13.28905647545339]"
23, , ,43132,Kalek,Načetín,Načetín,662127,"[50.5702353450965, 13.285435363017225]"
7, , ,43132,Kalek,Kalek,Kalek,662119,"[50.578391729926096, 13.322224209190209]"
30, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57010666583538, 13.294377737249816]"
11, , ,43132,Kalek,Načetín,Načetín,662143,"[50.581562953468854, 13.254483684801263]"
2, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.570210175758994, 13.29768033828357]"
