cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
120,1,Nádražní,Neratovice,Neratovice,320459206,"[50.261645602131566, 14.523625821436472]"
120,1,Kostomlatského sady,Neratovice,Neratovice,320459206,"[50.26162293142, 14.523574019800842]"
339,31,Kpt. Jaroše,Neratovice,Neratovice,319163206,"[50.25737763987534, 14.522097222700715]"
339,1,Tyršova,Neratovice,Neratovice,319163206,"[50.257326037040784, 14.52213805187213]"
35, ,Hlavní,Neratovice,Mlékojedy,316760206,"[50.25909292702105, 14.532844478049167]"
35, ,K Přívozu,Neratovice,Mlékojedy,316760206,"[50.25910183566714, 14.532842586964525]"
13, , ,Neratovice,Mlékojedy,0,"[50.263499668181545, 14.547281229324147]"
1041, ,Dr. E. Beneše,Neratovice,Neratovice,320907206,"[50.25306440513598, 14.51674140110306]"
342, ,Květnová,Neratovice,Lobkovice,54575309010,"[50.25191785070519, 14.533058602795515]"
271, ,Na Hrázi,Neratovice,Mlékojedy,61332661010,"[50.26024011851673, 14.540204876011376]"
173, ,Květnová,Neratovice,Lobkovice,314776206,"[50.252015016473045, 14.533148928983216]"
129, ,Větrná,Neratovice,Byškovice,297655206,"[50.25197558433168, 14.48851835527557]"
361, ,Řepovy sady,Neratovice,Neratovice,320040206,"[50.26249518174136, 14.523304739085537]"
343, ,Kostelecká,Neratovice,Lobkovice,61851879010,"[50.24528054851896, 14.539506028330582]"
901, ,U Stadionu,Neratovice,Neratovice,0,"[50.26021929723761, 14.521271406663091]"
177, ,Pražská,Neratovice,Byškovice,0,"[50.25771757821068, 14.494526148585464]"
341, ,Za Dráhou,Neratovice,Lobkovice,61545844010,"[50.248689647885286, 14.532100111215552]"
268, ,Ke Kolonii,Neratovice,Mlékojedy,60863474010,"[50.26061318063133, 14.530640381849336]"
1429, ,Přímá,Neratovice,Neratovice,392521206,"[50.25582684233024, 14.499154170791952]"
132, , ,Neratovice,Mlékojedy,317068206,"[50.26103816032536, 14.534389495136521]"
176, ,Byškovická,Neratovice,Byškovice,60218307010,"[50.25498670824836, 14.495726381188145]"
339, ,Pionýrů,Neratovice,Lobkovice,60493346010,"[50.25318223454207, 14.53012811252813]"
52, ,Hlavní,Neratovice,Mlékojedy,316908206,"[50.260224369192116, 14.534091175153922]"
1543, ,Smetanova,Neratovice,Neratovice,60007722010,"[50.25963140444679, 14.514761686293143]"
175, ,Na Hrádku,Neratovice,Byškovice,60179293010,"[50.25188472823967, 14.492354986996313]"
174, ,Na Hrádku,Neratovice,Byškovice,60179292010,"[50.251828848350705, 14.492282687054214]"
48, ,Horňátecká,Neratovice,Byškovice,297675206,"[50.25354492127593, 14.493460793608824]"
139,1,Masarykova,Neratovice,Neratovice,319674206,"[50.26134530701881, 14.521849526680011]"
1540, ,Olbrachtova,Neratovice,Neratovice,52731307010,"[50.26095210527071, 14.502611803422184]"
1539, ,J. Š. Baara,Neratovice,Neratovice,45072200010,"[50.259053419594025, 14.511820074170936]"
