cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
144, , ,Prasklice,Prasklice,279371708,"[49.27053897997286, 17.18346262781309]"
147, , ,Prasklice,Prasklice,60864415010,"[49.27016935982828, 17.187527561382993]"
15, , ,Prasklice,Prasklice,279475708,"[49.26901356200673, 17.184724576613075]"
31, , ,Prasklice,Prasklice,16582958010,"[49.26782565395528, 17.18975442143029]"
141, , ,Prasklice,Prasklice,24059430010,"[49.26928827570492, 17.184779097228656]"
13, , ,Prasklice,Prasklice,279507708,"[49.269066234657984, 17.184288349614484]"
74, , ,Prasklice,Prasklice,279517708,"[49.26936685422976, 17.184186969186854]"
80, , ,Prasklice,Prasklice,279446708,"[49.267426883175546, 17.19111376302035]"
99, , ,Prasklice,Prasklice,279423708,"[49.26812079453714, 17.18915673101437]"
134, , ,Prasklice,Prasklice,279463708,"[49.268663209750265, 17.182969100718704]"
133, , ,Prasklice,Prasklice,279505708,"[49.270375060356386, 17.18673927854741]"
29, , ,Prasklice,Prasklice,279442708,"[49.26807519117795, 17.189288021573162]"
108, , ,Prasklice,Prasklice,279376708,"[49.26803426606807, 17.190316290405313]"
83, , ,Prasklice,Prasklice,279411708,"[49.268790242718346, 17.18613994670947]"
87, , ,Prasklice,Prasklice,279349708,"[49.269101986298715, 17.18414475179369]"
130, , ,Prasklice,Prasklice,279346708,"[49.27135489860812, 17.186934239169315]"
10, , ,Prasklice,Prasklice,279375708,"[49.26937732721478, 17.183246200620623]"
26, , ,Prasklice,Prasklice,279389708,"[49.268321966541464, 17.188504391696235]"
111, , ,Prasklice,Prasklice,279388708,"[49.26727133190704, 17.191772894053354]"
139, , ,Prasklice,Prasklice,279488708,"[49.268973354611134, 17.18493791271266]"
126, , ,Prasklice,Prasklice,279377708,"[49.26830628928767, 17.183313914298378]"
121, , ,Prasklice,Prasklice,279421708,"[49.271645779190614, 17.187234905864198]"
45, , ,Prasklice,Prasklice,279399708,"[49.26855553310871, 17.1886204868415]"
1, , ,Prasklice,Prasklice,279426708,"[49.26912665387263, 17.18603308674153]"
59, , ,Prasklice,Prasklice,279429708,"[49.26896519284573, 17.184538644387935]"
114, , ,Prasklice,Prasklice,279476708,"[49.26919224385871, 17.183730376819607]"
69, , ,Prasklice,Prasklice,279477708,"[49.26988291732431, 17.183375766976585]"
95, , ,Prasklice,Prasklice,279469708,"[49.26734016045665, 17.191444700863045]"
53, , ,Prasklice,Prasklice,279506708,"[49.26982563791677, 17.183329313412955]"
89, , ,Prasklice,Prasklice,279461708,"[49.273310734627955, 17.18630266724209]"
52, , ,Prasklice,Prasklice,279465708,"[49.26992240099929, 17.18714019664859]"
2, , ,Prasklice,Prasklice,279503708,"[49.26920703565769, 17.185468309139523]"
23, , ,Prasklice,Prasklice,279453708,"[49.26856956636316, 17.187458219653813]"
92, , ,Prasklice,Prasklice,279447708,"[49.27007620585743, 17.1834289675914]"
78, , ,Prasklice,Prasklice,279449708,"[49.26847307607494, 17.188053077874365]"
94, , ,Prasklice,Prasklice,279450708,"[49.26737861417317, 17.191342131787547]"
63, , ,Prasklice,Prasklice,279454708,"[49.26743484218665, 17.19068441654539]"
4, , ,Prasklice,Prasklice,279418708,"[49.269208721666, 17.185081339087628]"
76, , ,Prasklice,Prasklice,279396708,"[49.268157450222915, 17.189026812481547]"
68, , ,Prasklice,Prasklice,279523708,"[49.268916688108916, 17.187239238232415]"
122, , ,Prasklice,Prasklice,279348708,"[49.27155540601315, 17.18723495876932]"
12, , ,Prasklice,Prasklice,279443708,"[49.26914398943377, 17.18395876092151]"
124, , ,Prasklice,Prasklice,279444708,"[49.27166536609584, 17.18684517132549]"
72, , ,Prasklice,Prasklice,279393708,"[49.268891676519765, 17.1874088071071]"
60, , ,Prasklice,Prasklice,279470708,"[49.26876920831166, 17.187883355581334]"
47, , ,Prasklice,Prasklice,279407708,"[49.268844313000905, 17.18765085943281]"
38, , ,Prasklice,Prasklice,279460708,"[49.26799315053903, 17.190515944730343]"
115, , ,Prasklice,Prasklice,279379708,"[49.267209625773646, 17.191934269042783]"
27, , ,Prasklice,Prasklice,279409708,"[49.268237014574936, 17.188724583373464]"
58, , ,Prasklice,Prasklice,279501708,"[49.27029646878956, 17.18733141457095]"
110, , ,Prasklice,Prasklice,279452708,"[49.27117059419893, 17.187017761760327]"
125, , ,Prasklice,Prasklice,279510708,"[49.27216549204932, 17.186616508264436]"
56, , ,Prasklice,Prasklice,279440708,"[49.26774716926547, 17.190898927999783]"
91, , ,Prasklice,Prasklice,279391708,"[49.26964157110669, 17.18313865691443]"
97, , ,Prasklice,Prasklice,279472708,"[49.269529452984706, 17.186528151014343]"
96, , ,Prasklice,Prasklice,279394708,"[49.2698379920314, 17.186456505717445]"
75, , ,Prasklice,Prasklice,279403708,"[49.27050100997575, 17.187198245528023]"
119, , ,Prasklice,Prasklice,279359708,"[49.27131060283842, 17.18730966855936]"
41, , ,Prasklice,Prasklice,279405708,"[49.26825569351416, 17.18954705087365]"
127, , ,Prasklice,Prasklice,279479708,"[49.26874292661841, 17.18290866418161]"
44, , ,Prasklice,Prasklice,279420708,"[49.26850550019012, 17.18874762472222]"
138, , ,Prasklice,Prasklice,279441708,"[49.27149046381749, 17.18681454861052]"
6, , ,Prasklice,Prasklice,279474708,"[49.269338469369636, 17.184405536732502]"
84, , ,Prasklice,Prasklice,279482708,"[49.267644094601856, 17.18995682988426]"
14, , ,Prasklice,Prasklice,279459708,"[49.26901552159597, 17.184593484998356]"
79, , ,Prasklice,Prasklice,279445708,"[49.26763027593263, 17.191069043620722]"
132, , ,Prasklice,Prasklice,279416708,"[49.27184528538773, 17.18675955766456]"
73, , ,Prasklice,Prasklice,279502708,"[49.27026447810087, 17.187144344100957]"
128, , ,Prasklice,Prasklice,279395708,"[49.27175155583462, 17.186791064823677]"
120, , ,Prasklice,Prasklice,279435708,"[49.27138541047671, 17.18725288972499]"
25, , ,Prasklice,Prasklice,279385708,"[49.26843403460717, 17.18819206490524]"
