cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
40, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18222616385937, 15.755243516661693]"
200, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.169788044015384, 15.744464608358397]"
53, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18277618396736, 15.7551096807776]"
5, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.141968586213096, 15.727132047591892]"
102, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17358389044142, 15.735625748398057]"
127, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16916254537344, 15.742843928669792]"
109, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.172385771771054, 15.74089509498406]"
51, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15375057502475, 15.729511588166948]"
49, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18210660003268, 15.755780882211646]"
41, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.172434248898774, 15.7415926733287]"
56, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.185090902507206, 15.752841700689611]"
19, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.153461680118326, 15.73015176925582]"
219, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17478994303135, 15.735922869222378]"
13, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18665083610045, 15.755000639505193]"
21, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.170771797797144, 15.745246299135525]"
37, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.175457788011435, 15.739638837841536]"
115, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.176776302824145, 15.74407620893279]"
179, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174367356422806, 15.738383037744489]"
4, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1740971281154, 15.74190093309039]"
50, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.182278060836275, 15.75553745063451]"
46, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.185375331957005, 15.75231603636576]"
45, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17406742375024, 15.741058841676239]"
98, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17603570479825, 15.73895412545686]"
103, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.173465966593746, 15.73543823546277]"
16, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14161953392852, 15.72506693475537]"
55, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.1829146058721, 15.754629288924246]"
10, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14220978930897, 15.725624357107172]"
26, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14392712697836, 15.727070093123263]"
85, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.175133008475306, 15.740784757668917]"
112, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1704125008256, 15.746999336571955]"
14, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18645282534881, 15.75315231374823]"
81, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17527436234606, 15.739992388639763]"
43, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15366070972258, 15.732469332277795]"
121, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17512108213471, 15.739386217406599]"
53, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17163146240388, 15.744361758815968]"
5, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18554752764351, 15.754297313679416]"
