cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
41, , ,Oplany,Oplany,315301204,"[49.924694054508635, 14.867727277878044]"
82, , ,Oplany,Oplany,62464184010,"[49.92352830836321, 14.869541303387493]"
54, , ,Oplany,Oplany,315265204,"[49.92505650594202, 14.867662835163513]"
70, , ,Oplany,Oplany,315264204,"[49.92447741746707, 14.867666627210697]"
71, , ,Oplany,Oplany,315243204,"[49.92402615070223, 14.866168575134303]"
13, , ,Oplany,Oplany,315275204,"[49.925268959159716, 14.868383308844207]"
7, , ,Oplany,Oplany,315259204,"[49.92356286769117, 14.867946949542961]"
69, , ,Oplany,Oplany,315267204,"[49.92364831726535, 14.868821807862837]"
48, , ,Oplany,Oplany,315313204,"[49.924251602573655, 14.869247158816005]"
76, , ,Oplany,Oplany,14651504010,"[49.92426579552823, 14.865649152693647]"
44, , ,Oplany,Oplany,315298204,"[49.923961156206275, 14.865699158478842]"
18, , ,Oplany,Oplany,315250204,"[49.925742754927334, 14.865728124030413]"
32, , ,Oplany,Oplany,315256204,"[49.92348995081424, 14.865329950821579]"
80, , ,Oplany,Oplany,315287204,"[49.92363351634982, 14.866593025221448]"
2, , ,Oplany,Oplany,315244204,"[49.92471851848992, 14.866020731103896]"
75, , ,Oplany,Oplany,14651505010,"[49.92418176854474, 14.865680605940929]"
81, , ,Oplany,Oplany,519983204,"[49.92300476051932, 14.868800091328529]"
74, , ,Oplany,Oplany,0,"[49.92740837660427, 14.865805313923584]"
15, , ,Oplany,Oplany,492432204,"[49.92580311860897, 14.86721934965391]"
27, , ,Oplany,Oplany,315289204,"[49.92364241192744, 14.866364632729868]"
37, , ,Oplany,Oplany,315290204,"[49.92617268840741, 14.865697954741105]"
63, , ,Oplany,Oplany,315260204,"[49.92436600695669, 14.865100408747763]"
68, , ,Oplany,Oplany,315317204,"[49.9367505889256, 14.85521280638336]"
6, , ,Oplany,Oplany,315270204,"[49.92363517158319, 14.86735993976776]"
19, , ,Oplany,Oplany,315294204,"[49.925388945351784, 14.865466180406136]"
61, , ,Oplany,Oplany,315278204,"[49.92500015084458, 14.86701422760503]"
53, , ,Oplany,Oplany,315263204,"[49.924272562822, 14.868484759916495]"
