cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
32, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25394682204067, 16.3591154090456]"
3, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26259932667412, 16.364361008562263]"
37, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25392460368335, 16.359602160503794]"
25, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26357215124877, 16.400375549153402]"
142, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25428374741022, 16.356044643728293]"
38, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25393920719319, 16.359306216206743]"
18, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26243808634993, 16.356845998858027]"
19, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25790691785568, 16.36304445857244]"
129, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25362629360905, 16.360179039759192]"
115, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.253203921501594, 16.360722292597508]"
150, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.254890192781545, 16.363986367916095]"
22, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25762882306161, 16.3628291369493]"
32, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2549402875847, 16.36107500995557]"
31, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.255083355494854, 16.361315921273317]"
33, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25476448120039, 16.36089759134049]"
49, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2674231537321, 16.352655832668276]"
87, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25321089294953, 16.35823677076607]"
35, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25427081725067, 16.360331950671398]"
74, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25740356505963, 16.363292553731156]"
78, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25350655295439, 16.35889483985303]"
130, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.252424737281835, 16.355988061188018]"
24, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25624123065099, 16.362567653521168]"
98, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25255200065554, 16.356864017146528]"
