cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
107, , ,Neustupov,Neustupov,0,"[49.61665222468038, 14.693160983420768]"
1, , ,Neustupov,Vlčkovice,302582201,"[49.63187963018279, 14.716083149273013]"
15, , ,Neustupov,Chlístov,302728201,"[49.58519781889778, 14.706339003966251]"
7, , ,Neustupov,Královna,302553201,"[49.62879813977413, 14.734391943482732]"
5, , ,Neustupov,Hojšín,62030797010,"[49.58300014998648, 14.713730770072942]"
25, , ,Neustupov,Neustupov,302325201,"[49.612055397475245, 14.686319117480652]"
5, , ,Neustupov,Bořetice,302442201,"[49.6118567765348, 14.709173044690417]"
27, , ,Neustupov,Neustupov,302323201,"[49.6120897617445, 14.686088642115218]"
30, , ,Neustupov,Bořetice,302379201,"[49.61216923909526, 14.708801607188011]"
24, , ,Neustupov,Neustupov,302324201,"[49.61201340421637, 14.68677455359441]"
10, , ,Neustupov,Neustupov,302504201,"[49.61557174180816, 14.69857913149851]"
19, , ,Neustupov,Jiřetice,302631201,"[49.587203434364746, 14.732103708823065]"
8, , ,Neustupov,Záhoříčko,49167258010,"[49.60281522410904, 14.701694695383017]"
128, , ,Neustupov,Neustupov,43414101010,"[49.618385219123084, 14.702244374636312]"
127, , ,Neustupov,Neustupov,647603201,"[49.61829873372608, 14.701145130401963]"
1, , ,Neustupov,Jiřetice,302610201,"[49.603995458306976, 14.729494815736915]"
19, , ,Neustupov,Broumovice,25610883010,"[49.634609485631465, 14.710118388207757]"
48, , ,Neustupov,Jiřetice,24631775010,"[49.600443073168385, 14.725980994655668]"
37, , ,Neustupov,Jiřetice,302629201,"[49.5947292440429, 14.720664722184855]"
1, , ,Neustupov,Královna,302551201,"[49.625951906796175, 14.733405920301594]"
19, , ,Neustupov,Podlesí,14613725010,"[49.600148849479886, 14.679924370789184]"
31, , ,Neustupov,Bořetice,302318201,"[49.61151175972676, 14.710109616068483]"
44, , ,Neustupov,Zálesí,302310201,"[49.59217651647213, 14.67422788662915]"
1, , ,Neustupov,Sedlečko,302768201,"[49.605320543153596, 14.7147612984494]"
27, , ,Neustupov,Bořetice,302282201,"[49.61007304253936, 14.712136708086485]"
6, , ,Neustupov,Sedlečko,302769201,"[49.605015084487505, 14.718034673665285]"
