cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
67, , ,Krakov,Krakov,62390407010,"[50.037610238401314, 13.651466530007534]"
64, , ,Krakov,Krakov,16261368010,"[50.03756766340349, 13.649814168458366]"
37, , ,Krakov,Krakov,237451212,"[50.039346615684195, 13.652163479749083]"
3, , ,Krakov,Krakov,237402212,"[50.03910727274795, 13.651762113734668]"
1, , ,Krakov,Krakov,237414212,"[50.03797793692157, 13.650077835030524]"
52, , ,Krakov,Krakov,237424212,"[50.038080478107545, 13.649818853119772]"
58, , ,Krakov,Krakov,237380212,"[50.038341579942184, 13.648238161211491]"
60, , ,Krakov,Krakov,237420212,"[50.039370942391486, 13.65119792923251]"
8, , ,Krakov,Krakov,237416212,"[50.04018102702551, 13.64841465652142]"
51, , ,Krakov,Krakov,237456212,"[50.03756221482994, 13.64778055462763]"
22, , ,Krakov,Krakov,237415212,"[50.036053881789684, 13.64628592236252]"
31, , ,Krakov,Krakov,237371212,"[50.03993882955343, 13.649236150707404]"
39, , ,Krakov,Krakov,237407212,"[50.037531875038866, 13.648730384249491]"
6, , ,Krakov,Krakov,237367212,"[50.03602526952969, 13.645152958536654]"
29, , ,Krakov,Krakov,237389212,"[50.03712425857203, 13.647977411160488]"
38, , ,Krakov,Krakov,237427212,"[50.034424520693406, 13.64420269219879]"
53, , ,Krakov,Krakov,237399212,"[50.038386489426216, 13.651001806523896]"
54, , ,Krakov,Krakov,237418212,"[50.038564215688, 13.650661037968106]"
19, , ,Krakov,Krakov,237442212,"[50.03936098391575, 13.649974092637054]"
36, , ,Krakov,Krakov,237368212,"[50.03638964826164, 13.64546510124253]"
57, , ,Krakov,Krakov,237396212,"[50.03630121280396, 13.643753183791791]"
50, , ,Krakov,Krakov,237401212,"[50.03756861659108, 13.646479043085758]"
32, , ,Krakov,Krakov,237443212,"[50.03459373918942, 13.64439758282493]"
10, , ,Krakov,Krakov,237386212,"[50.0369462491437, 13.647665555154253]"
62, , ,Krakov,Krakov,237426212,"[50.03985675944045, 13.649513439570061]"
25, , ,Krakov,Krakov,372709212,"[50.038669831514056, 13.645933676075497]"
66, , ,Krakov,Krakov,39849046010,"[50.0368718374546, 13.644428100938951]"
5, , ,Krakov,Krakov,237385212,"[50.037297196640736, 13.647265596950263]"
11, , ,Krakov,Krakov,237387212,"[50.0373923694396, 13.646072371228025]"
28, , ,Krakov,Krakov,237431212,"[50.03735947333391, 13.648775404651495]"
11, , ,Krakov,Krakov,237393212,"[50.03597521433585, 13.645509374287093]"
63, , ,Krakov,Krakov,237445212,"[50.03767140862791, 13.651568466009223]"
65, , ,Krakov,Krakov,237429212,"[50.04024971522718, 13.652203335976536]"
33, , ,Krakov,Krakov,237388212,"[50.03813391368997, 13.64765171394313]"
3, , ,Krakov,Krakov,237372212,"[50.037229020861254, 13.64817035852264]"
4, , ,Krakov,Krakov,237366212,"[50.036744773519295, 13.647477360058488]"
16, , ,Krakov,Krakov,237383212,"[50.03851340821193, 13.648580522073955]"
48, , ,Krakov,Krakov,237398212,"[50.033365914154444, 13.645121933857125]"
55, , ,Krakov,Krakov,237450212,"[50.03887936866717, 13.651558803445166]"
12, , ,Krakov,Krakov,237397212,"[50.03309119558386, 13.645481477869799]"
43, , ,Krakov,Krakov,237425212,"[50.03371111747937, 13.644548607708437]"
46, , ,Krakov,Krakov,237412212,"[50.03662577310031, 13.644611735160469]"
56, , ,Krakov,Krakov,237413212,"[50.03024830341952, 13.631136028608717]"
1, , ,Krakov,Krakov,237408212,"[50.0350897318646, 13.644993413152651]"
9, , ,Krakov,Krakov,237377212,"[50.03793593186853, 13.647386784966448]"
40, , ,Krakov,Krakov,237373212,"[50.03396475767362, 13.644349129595975]"
2, , ,Krakov,Krakov,237361212,"[50.033468355723, 13.644957250170998]"
5, , ,Krakov,Krakov,237370212,"[50.03288400696438, 13.645881925294022]"
7, , ,Krakov,Krakov,237404212,"[50.03551766072026, 13.6455723173123]"
20, , ,Krakov,Krakov,237382212,"[50.0378624672408, 13.647093210672127]"
21, , ,Krakov,Krakov,237391212,"[50.037305732194504, 13.646021743332627]"
61, , ,Krakov,Krakov,237422212,"[50.03686397183282, 13.645488333667895]"
2, , ,Krakov,Krakov,237369212,"[50.037509028096466, 13.649009137749804]"
8, , ,Krakov,Krakov,237376212,"[50.035450419742226, 13.644487061645695]"
10, , ,Krakov,Krakov,237364212,"[50.03697302813507, 13.646154743275014]"
18, , ,Krakov,Krakov,237381212,"[50.03925261497697, 13.649468939534048]"
27, , ,Krakov,Krakov,237411212,"[50.034865061626085, 13.644734651584413]"
35, , ,Krakov,Krakov,237392212,"[50.03731763554416, 13.648432220232786]"
7, , ,Krakov,Krakov,237405212,"[50.03632936175612, 13.646458071594461]"
13, , ,Krakov,Krakov,237378212,"[50.03788024738789, 13.64670808125855]"
15, , ,Krakov,Krakov,237379212,"[50.03821560962614, 13.647745820130988]"
17, , ,Krakov,Krakov,237449212,"[50.03867350505531, 13.648924737004561]"
47, , ,Krakov,Krakov,237417212,"[50.03897255165716, 13.645581762724007]"
9, , ,Krakov,Krakov,237384212,"[50.03680337558414, 13.645996205885139]"
41, , ,Krakov,Krakov,237455212,"[50.039107009425535, 13.650419765671028]"
44, , ,Krakov,Krakov,237428212,"[50.03360999470422, 13.644727101133562]"
49, , ,Krakov,Krakov,237394212,"[50.03964856988327, 13.649617780400893]"
6, , ,Krakov,Krakov,237400212,"[50.03641598712412, 13.646709517481938]"
