cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
918, , ,Kobylí,Kobylí,61583859010,"[48.930437980443166, 16.888943079101946]"
739, , ,Kobylí,Kobylí,143676735,"[48.92936601464244, 16.887593234513126]"
917, , ,Kobylí,Kobylí,60957424010,"[48.93223804636737, 16.8818105183779]"
899, , ,Kobylí,Kobylí,44987138010,"[48.939188315248096, 16.887064905103884]"
325, , ,Kobylí,Kobylí,0,"[48.928459668779404, 16.881340815974053]"
385, , ,Kobylí,Kobylí,143720735,"[48.94706144820607, 16.905858945341564]"
795, , ,Kobylí,Kobylí,143884735,"[48.93190298347259, 16.885822822817584]"
459, , ,Kobylí,Kobylí,144353735,"[48.93208366772201, 16.884370941098933]"
800, , ,Kobylí,Kobylí,144138735,"[48.929735627366185, 16.885822363591185]"
303, , ,Kobylí,Kobylí,143959735,"[48.93017028531688, 16.883884163423517]"
171, , ,Kobylí,Kobylí,143933735,"[48.93135725499461, 16.878661796407357]"
835, , ,Kobylí,Kobylí,212491735,"[48.945055032451805, 16.892699460058193]"
837, , ,Kobylí,Kobylí,212493735,"[48.945258742988635, 16.89284290256998]"
834, , ,Kobylí,Kobylí,212490735,"[48.9449872462321, 16.89264458115729]"
836, , ,Kobylí,Kobylí,212492735,"[48.94518560724812, 16.892791753072096]"
853, , ,Kobylí,Kobylí,219903735,"[48.93395096663455, 16.895591564634106]"
855, , ,Kobylí,Kobylí,217395735,"[48.93170055257262, 16.878409318354336]"
832, , ,Kobylí,Kobylí,200460735,"[48.931951642356125, 16.878679779189017]"
890, , ,Kobylí,Kobylí,0,"[48.93432160928079, 16.890320042169886]"
903, , ,Kobylí,Kobylí,51607249010,"[48.93181535466724, 16.878599293341306]"
187, , ,Kobylí,Kobylí,144269735,"[48.93056533826681, 16.885398315362604]"
475, , ,Kobylí,Kobylí,143308735,"[48.93466963704428, 16.882497109862758]"
215, , ,Kobylí,Kobylí,143323735,"[48.93311332975011, 16.891815140359398]"
582, , ,Kobylí,Kobylí,143890735,"[48.93390699360565, 16.894022496825208]"
816, , ,Kobylí,Kobylí,144149735,"[48.93182578987012, 16.897947393148023]"
129, , ,Kobylí,Kobylí,143299735,"[48.93244086060297, 16.892292151522533]"
519, , ,Kobylí,Kobylí,143423735,"[48.93466378046348, 16.88017865857431]"
217, , ,Kobylí,Kobylí,143761735,"[48.93280437408737, 16.887321591720376]"
2, , ,Kobylí,Kobylí,143687735,"[48.93125530298541, 16.883861769864414]"
472, , ,Kobylí,Kobylí,143301735,"[48.932850330173224, 16.883389370502098]"
249, , ,Kobylí,Kobylí,143288735,"[48.93408537507389, 16.887804823131184]"
99, , ,Kobylí,Kobylí,143300735,"[48.93019307427909, 16.895502352477973]"
179, , ,Kobylí,Kobylí,143361735,"[48.93168667397926, 16.896185410053384]"
34, , ,Kobylí,Kobylí,143801735,"[48.93314532276385, 16.884522845238507]"
273, , ,Kobylí,Kobylí,143402735,"[48.9313460763983, 16.883998337130336]"
598, , ,Kobylí,Kobylí,144002735,"[48.93022373085905, 16.885164268987847]"
362, , ,Kobylí,Kobylí,143976735,"[48.93119758298802, 16.88525695435245]"
93, , ,Kobylí,Kobylí,143465735,"[48.93175971301637, 16.89606406687858]"
639, , ,Kobylí,Kobylí,176424735,"[48.93512460964809, 16.880174197943166]"
824, , ,Kobylí,Kobylí,176404735,"[48.93393139664118, 16.882806283365174]"
592, , ,Kobylí,Kobylí,143790735,"[48.93370718647726, 16.89585192156244]"
766, , ,Kobylí,Kobylí,143707735,"[48.929086423757674, 16.89624010472612]"
324, , ,Kobylí,Kobylí,144351735,"[48.93287371866827, 16.886226444831074]"
95, , ,Kobylí,Kobylí,143525735,"[48.93139358397866, 16.89665720381617]"
863, , ,Kobylí,Kobylí,199841735,"[48.933554978563855, 16.90034987912801]"
540, , ,Kobylí,Kobylí,143642735,"[48.933762392180356, 16.878249290574438]"
245, , ,Kobylí,Kobylí,143641735,"[48.932504853626384, 16.89532859491422]"
110, , ,Kobylí,Kobylí,143358735,"[48.930240545529784, 16.894877319647602]"
897, , ,Kobylí,Kobylí,144337735,"[48.93940207850119, 16.888595718515138]"
329, , ,Kobylí,Kobylí,143378735,"[48.93388712719439, 16.89491768106266]"
696, , ,Kobylí,Kobylí,143598735,"[48.931262003358206, 16.89632122941474]"
736, , ,Kobylí,Kobylí,143673735,"[48.92918221417661, 16.88737397438934]"
619, , ,Kobylí,Kobylí,143495735,"[48.93661161772504, 16.879183509658898]"
496, , ,Kobylí,Kobylí,143621735,"[48.93343826752515, 16.88247274553841]"
779, , ,Kobylí,Kobylí,143796735,"[48.930961864357855, 16.88919164453214]"
377, , ,Kobylí,Kobylí,143977735,"[48.93328412089548, 16.885488952417212]"
41, , ,Kobylí,Kobylí,143640735,"[48.933270463926746, 16.88634198435532]"
87, , ,Kobylí,Kobylí,210259735,"[48.93116143870229, 16.89459433361017]"
288, , ,Kobylí,Kobylí,143953735,"[48.93205615264009, 16.89327251844088]"
175, , ,Kobylí,Kobylí,143794735,"[48.93085460735955, 16.885791611717153]"
884, , ,Kobylí,Kobylí,144026735,"[48.933130995914006, 16.889836152973785]"
542, , ,Kobylí,Kobylí,144072735,"[48.93363464291955, 16.878626376185725]"
334, , ,Kobylí,Kobylí,143968735,"[48.93106730457432, 16.88756935026475]"
584, , ,Kobylí,Kobylí,143581735,"[48.933021823652425, 16.89364112879423]"
776, , ,Kobylí,Kobylí,143747735,"[48.93691398245718, 16.878847329446046]"
434, , ,Kobylí,Kobylí,192606735,"[48.93566768805016, 16.88570134574208]"
133, , ,Kobylí,Kobylí,144036735,"[48.93279631494075, 16.89141246470657]"
22, , ,Kobylí,Kobylí,143417735,"[48.93560306056843, 16.880688470403992]"
633, , ,Kobylí,Kobylí,143750735,"[48.929018736977646, 16.88250093312714]"
529, , ,Kobylí,Kobylí,143302735,"[48.93422350639817, 16.879562277254667]"
148, , ,Kobylí,Kobylí,143547735,"[48.93260759862474, 16.887352767911334]"
74, , ,Kobylí,Kobylí,144117735,"[48.932763792116575, 16.89225474352757]"
35, , ,Kobylí,Kobylí,143293735,"[48.93372212344064, 16.893832184022827]"
260, , ,Kobylí,Kobylí,177144735,"[48.933296945415044, 16.88528106471871]"
277, , ,Kobylí,Kobylí,143629735,"[48.93590180267804, 16.878198131683607]"
357, , ,Kobylí,Kobylí,143274735,"[48.933602981627736, 16.88342102344366]"
578, , ,Kobylí,Kobylí,143999735,"[48.931005718619254, 16.888251534593028]"
442, , ,Kobylí,Kobylí,143982735,"[48.93095003399878, 16.888493646446783]"
653, , ,Kobylí,Kobylí,143287735,"[48.93778120262179, 16.885668333875525]"
507, , ,Kobylí,Kobylí,143645735,"[48.933744258266124, 16.880612681857357]"
668, , ,Kobylí,Kobylí,143408735,"[48.93579769235174, 16.879312606832798]"
742, , ,Kobylí,Kobylí,144056735,"[48.92958431717474, 16.88717304508335]"
862, , ,Kobylí,Kobylí,14552411010,"[48.93400871414381, 16.88077660514431]"
613, , ,Kobylí,Kobylí,143365735,"[48.937247490551265, 16.88553332228434]"
478, , ,Kobylí,Kobylí,143840735,"[48.93327670619093, 16.895508346673516]"
90, , ,Kobylí,Kobylí,143278735,"[48.93072820890747, 16.894868748171877]"
658, , ,Kobylí,Kobylí,143281735,"[48.93813135897292, 16.885763813897995]"
248, , ,Kobylí,Kobylí,143773735,"[48.93044339325786, 16.89190854433252]"
588, , ,Kobylí,Kobylí,143326735,"[48.92893665493981, 16.89708714129546]"
256, , ,Kobylí,Kobylí,143623735,"[48.93386539414406, 16.884738089372515]"
252, , ,Kobylí,Kobylí,143599735,"[48.93291086795786, 16.89492124832194]"
134, , ,Kobylí,Kobylí,143474735,"[48.93277073045658, 16.890908748940543]"
335, , ,Kobylí,Kobylí,143506735,"[48.93078343939762, 16.89159396790322]"
416, , ,Kobylí,Kobylí,143407735,"[48.9310138802242, 16.88797578150103]"
436, , ,Kobylí,Kobylí,143615735,"[48.935961916598764, 16.88564099227156]"
604, , ,Kobylí,Kobylí,143429735,"[48.93092204991917, 16.898611844198783]"
555, , ,Kobylí,Kobylí,143691735,"[48.93499204218416, 16.881663715081192]"
330, , ,Kobylí,Kobylí,143643735,"[48.932830248735726, 16.895853474942793]"
181, , ,Kobylí,Kobylí,143810735,"[48.930895841673724, 16.886128153140504]"
29, , ,Kobylí,Kobylí,38093064010,"[48.93300016487586, 16.88569863523266]"
601, , ,Kobylí,Kobylí,143717735,"[48.933466311920206, 16.879202030148456]"
310, , ,Kobylí,Kobylí,143962735,"[48.932606373923186, 16.89483221084423]"
118, , ,Kobylí,Kobylí,143430735,"[48.93142241713816, 16.893523798970275]"
253, , ,Kobylí,Kobylí,143944735,"[48.93240349920326, 16.895564208612623]"
464, , ,Kobylí,Kobylí,144077735,"[48.93267107743104, 16.881441590405124]"
672, , ,Kobylí,Kobylí,143379735,"[48.935646173019386, 16.879213118883133]"
78, , ,Kobylí,Kobylí,217390735,"[48.93229913242359, 16.893124265239532]"
565, , ,Kobylí,Kobylí,144290735,"[48.93315038341802, 16.895775362161203]"
269, , ,Kobylí,Kobylí,143548735,"[48.932459076281226, 16.89624157565775]"
685, , ,Kobylí,Kobylí,143583735,"[48.93171291171973, 16.8956460586447]"
151, , ,Kobylí,Kobylí,143551735,"[48.932412101521884, 16.885956505467515]"
486, , ,Kobylí,Kobylí,143461735,"[48.929604626344116, 16.883656823280617]"
163, , ,Kobylí,Kobylí,143768735,"[48.93203535981514, 16.88626322430136]"
568, , ,Kobylí,Kobylí,144295735,"[48.92907945642216, 16.898244664158796]"
212, , ,Kobylí,Kobylí,143700735,"[48.931256707505476, 16.885590662902782]"
59, , ,Kobylí,Kobylí,144297735,"[48.93347982632371, 16.889780902694163]"
409, , ,Kobylí,Kobylí,143524735,"[48.93274528942824, 16.891722460023505]"
274, , ,Kobylí,Kobylí,144100735,"[48.93021739165003, 16.882969614923418]"
457, , ,Kobylí,Kobylí,143879735,"[48.93281996983349, 16.89859976905381]"
162, , ,Kobylí,Kobylí,143543735,"[48.93183571824968, 16.884675510711233]"
889, , ,Kobylí,Kobylí,143250735,"[48.93429671805652, 16.889431932232416]"
336, , ,Kobylí,Kobylí,143307735,"[48.932361909543175, 16.89509047729348]"
383, , ,Kobylí,Kobylí,143721735,"[48.93396786016674, 16.881496729012884]"
210, , ,Kobylí,Kobylí,143317735,"[48.93009782657638, 16.88556845981739]"
586, , ,Kobylí,Kobylí,143889735,"[48.92902558343319, 16.897855240950197]"
109, , ,Kobylí,Kobylí,143556735,"[48.929769887325705, 16.895528158649423]"
470, , ,Kobylí,Kobylí,143606735,"[48.933067001173946, 16.883121722249726]"
870, , ,Kobylí,Kobylí,144061735,"[48.93350880717823, 16.8852063176979]"
363, , ,Kobylí,Kobylí,144081735,"[48.92950490225496, 16.89548776020174]"
199, , ,Kobylí,Kobylí,143538735,"[48.93178697377746, 16.88514982764609]"
732, , ,Kobylí,Kobylí,143679735,"[48.929083730667315, 16.8867308964911]"
547, , ,Kobylí,Kobylí,144071735,"[48.93329704347358, 16.879764104649094]"
525, , ,Kobylí,Kobylí,143412735,"[48.93474347663301, 16.879891536054764]"
680, , ,Kobylí,Kobylí,144294735,"[48.93251358179541, 16.89492923802607]"
511, , ,Kobylí,Kobylí,143807735,"[48.933599410029466, 16.879427950325756]"
581, , ,Kobylí,Kobylí,143372735,"[48.93626639997667, 16.879553931582013]"
498, , ,Kobylí,Kobylí,143738735,"[48.933259587784526, 16.899339899678747]"
32, , ,Kobylí,Kobylí,143650735,"[48.93302649720377, 16.88489849261236]"
294, , ,Kobylí,Kobylí,144107735,"[48.931736985216695, 16.89178605635331]"
147, , ,Kobylí,Kobylí,143611735,"[48.93270529529653, 16.887721546949976]"
856, , ,Kobylí,Kobylí,143483735,"[48.93395594231739, 16.883557207247176]"
808, , ,Kobylí,Kobylí,143397735,"[48.933641457689056, 16.88187785478067]"
873, , ,Kobylí,Kobylí,212766735,"[48.93446020039411, 16.8915469674408]"
516, , ,Kobylí,Kobylí,143710735,"[48.93427463774081, 16.879910993584748]"
391, , ,Kobylí,Kobylí,143335735,"[48.932688153058656, 16.8972071247799]"
108, , ,Kobylí,Kobylí,143404735,"[48.92943822422381, 16.895964875414858]"
605, , ,Kobylí,Kobylí,143870735,"[48.93181518647774, 16.89831959296159]"
764, , ,Kobylí,Kobylí,143718735,"[48.93426481126538, 16.892387614398434]"
900, , ,Kobylí,Kobylí,144190735,"[48.93944758156601, 16.888863015768315]"
700, , ,Kobylí,Kobylí,143493735,"[48.92913485243858, 16.883662668808824]"
138, , ,Kobylí,Kobylí,143320735,"[48.93276559923758, 16.8900449843278]"
