cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
489, , ,Dobratice,Dobratice,62062902010,"[49.65619399230299, 18.492477831893826]"
476, , ,Dobratice,Dobratice,61298682010,"[49.66959486443571, 18.487237726009063]"
475, , ,Dobratice,Dobratice,61231716010,"[49.6676647502836, 18.473184000535046]"
474, , ,Dobratice,Dobratice,60839386010,"[49.671781225554554, 18.485089424935527]"
471, , ,Dobratice,Dobratice,60672536010,"[49.67165010482227, 18.484180792690335]"
473, , ,Dobratice,Dobratice,60771545010,"[49.67121917939574, 18.483919317832694]"
472, , ,Dobratice,Dobratice,60824453010,"[49.66242332796917, 18.477561544674845]"
453, , ,Dobratice,Dobratice,58825621010,"[49.66257294426894, 18.49164511373955]"
7, , ,Dobratice,Dobratice,669696802,"[49.65575266548261, 18.49282318957849]"
452, , ,Dobratice,Dobratice,57489626010,"[49.6494390176236, 18.48766943939434]"
447, , ,Dobratice,Dobratice,50022242010,"[49.6640816795373, 18.475801347100905]"
445, , ,Dobratice,Dobratice,50772241010,"[49.66652203840332, 18.50131463939268]"
439, , ,Dobratice,Dobratice,44892116010,"[49.66750524868777, 18.4733744701969]"
444, , ,Dobratice,Dobratice,44617115010,"[49.65387014775405, 18.477666562565624]"
442, , ,Dobratice,Dobratice,44797156010,"[49.66027095878231, 18.4817521143925]"
433, , ,Dobratice,Dobratice,38273040010,"[49.66299326535618, 18.491911021967827]"
431, , ,Dobratice,Dobratice,35506948010,"[49.66428477700642, 18.4757197015069]"
423, , ,Dobratice,Dobratice,28545343010,"[49.66780990041055, 18.473001765419966]"
415, , ,Dobratice,Dobratice,26321384010,"[49.66662522142064, 18.486484074680472]"
412, , ,Dobratice,Dobratice,1066635802,"[49.66093322704077, 18.491854862473048]"
410, , ,Dobratice,Dobratice,25052691010,"[49.65650162678008, 18.47360471808687]"
411, , ,Dobratice,Dobratice,24924579010,"[49.66135591249828, 18.481293439353514]"
408, , ,Dobratice,Dobratice,23545873010,"[49.651670637437626, 18.496263268703643]"
406, , ,Dobratice,Dobratice,24152484010,"[49.651547761142766, 18.48060447854475]"
403, , ,Dobratice,Dobratice,16005421010,"[49.66046949578633, 18.468731535383434]"
396, , ,Dobratice,Dobratice,22121476010,"[49.65104589175868, 18.481669274694713]"
11, , ,Dobratice,Dobratice,669868802,"[49.67471280774031, 18.49872132805049]"
117, , ,Dobratice,Dobratice,666681802,"[49.65135071802515, 18.480021499857795]"
242, , ,Dobratice,Dobratice,669724802,"[49.664380030567614, 18.48840832972134]"
275, , ,Dobratice,Dobratice,669748802,"[49.66478688274149, 18.487746759560547]"
204, , ,Dobratice,Dobratice,666730802,"[49.666883915460836, 18.473486717575657]"
222, , ,Dobratice,Dobratice,666675802,"[49.65099691743597, 18.495076813823253]"
295, , ,Dobratice,Dobratice,669615802,"[49.66747867001003, 18.483884688122348]"
149, , ,Dobratice,Dobratice,669846802,"[49.66975345801999, 18.482419626573673]"
38, , ,Dobratice,Dobratice,669670802,"[49.660295632264386, 18.484315288340504]"
286, , ,Dobratice,Dobratice,669756802,"[49.66539044340711, 18.486716115201112]"
180, , ,Dobratice,Dobratice,666690802,"[49.65586669560773, 18.473862657926926]"
227, , ,Dobratice,Dobratice,669640802,"[49.66900698427845, 18.481505512159536]"
209, , ,Dobratice,Dobratice,666710802,"[49.659207990950215, 18.479435002769428]"
301, , ,Dobratice,Dobratice,669793802,"[49.671399000181566, 18.4801701195827]"
294, , ,Dobratice,Dobratice,669614802,"[49.667419586372574, 18.48394507768585]"
339, , ,Dobratice,Dobratice,785929802,"[49.65822445322051, 18.495085784078544]"
272, , ,Dobratice,Dobratice,669695802,"[49.668302092130176, 18.483327580902362]"
306, , ,Dobratice,Dobratice,669829802,"[49.66715712996599, 18.479860029514995]"
176, , ,Dobratice,Dobratice,669794802,"[49.671438304414394, 18.479260506735642]"
152, , ,Dobratice,Dobratice,669864802,"[49.66834472089535, 18.48174203302183]"
343, , ,Dobratice,Dobratice,828791802,"[49.663734840978066, 18.476634066365865]"
311, , ,Dobratice,Dobratice,666748802,"[49.656309637860474, 18.47313418067227]"
208, , ,Dobratice,Dobratice,669619802,"[49.65883590590293, 18.48093669948486]"
323, , ,Dobratice,Dobratice,728549802,"[49.66951097883642, 18.486931942195568]"
262, , ,Dobratice,Dobratice,891409802,"[49.66356620156864, 18.476107776675054]"
344, , ,Dobratice,Dobratice,970819802,"[49.65213251706556, 18.48681586241107]"
289, , ,Dobratice,Dobratice,669780802,"[49.66185735642839, 18.490479237495876]"
67, , ,Dobratice,Dobratice,669781802,"[49.67146534550283, 18.49579489958348]"
168, , ,Dobratice,Dobratice,669902802,"[49.669370559412386, 18.48082670577943]"
34, , ,Dobratice,Dobratice,669666802,"[49.65903948134956, 18.483821974951876]"
30, , ,Dobratice,Dobratice,669712802,"[49.66183492583619, 18.480951445233348]"
278, , ,Dobratice,Dobratice,669692802,"[49.66913273217388, 18.481764218672485]"
313, , ,Dobratice,Dobratice,669876802,"[49.66993422102427, 18.480309630071876]"
140, , ,Dobratice,Dobratice,0,"[49.66232791551385, 18.49170050305653]"
191, , ,Dobratice,Dobratice,666691802,"[49.66623818436938, 18.472051106845896]"
3, , ,Dobratice,Dobratice,669683802,"[49.65383311324258, 18.500471650222835]"
108, , ,Dobratice,Dobratice,669662802,"[49.65234422732929, 18.497628472384495]"
142, , ,Dobratice,Dobratice,669909802,"[49.65340239407402, 18.49579584014785]"
214, , ,Dobratice,Dobratice,669827802,"[49.66679282859312, 18.474088335219168]"
50, , ,Dobratice,Dobratice,669711802,"[49.66043672718808, 18.49289736474171]"
126, , ,Dobratice,Dobratice,669709802,"[49.655611913131665, 18.500162324335683]"
219, , ,Dobratice,Dobratice,669803802,"[49.679422555806966, 18.48487473089608]"
19, , ,Dobratice,Dobratice,669721802,"[49.65873076228276, 18.49310664005322]"
183, , ,Dobratice,Dobratice,666744802,"[49.65840561015603, 18.47002981489978]"
203, , ,Dobratice,Dobratice,666670802,"[49.65343195776609, 18.478558607189463]"
217, , ,Dobratice,Dobratice,669808802,"[49.66506920143753, 18.475707082592663]"
336, , ,Dobratice,Dobratice,815670802,"[49.66349943563262, 18.476815755711144]"
327, , ,Dobratice,Dobratice,728550802,"[49.66407594195763, 18.48956864969957]"
351, , ,Dobratice,Dobratice,997324802,"[49.65218326720223, 18.48825663727922]"
354, , ,Dobratice,Dobratice,970315802,"[49.664359474446144, 18.48934389029473]"
358, , ,Dobratice,Dobratice,1003770802,"[49.66690189523892, 18.4843479129462]"
360, , ,Dobratice,Dobratice,975134802,"[49.66756160257284, 18.48474617622567]"
362, , ,Dobratice,Dobratice,1027942802,"[49.662866207362846, 18.477208849393858]"
369, , ,Dobratice,Dobratice,14515150010,"[49.65486975870811, 18.504710265065242]"
376, , ,Dobratice,Dobratice,15072475010,"[49.66087869467003, 18.480007812544414]"
381, , ,Dobratice,Dobratice,15398426010,"[49.6530945188125, 18.498558692097603]"
430, , ,Dobratice,Dobratice,29983517010,"[49.6649794142712, 18.481899404953452]"
428, , ,Dobratice,Dobratice,28654369010,"[49.65090491952649, 18.486411876223514]"
438, , ,Dobratice,Dobratice,669888802,"[49.66350744240943, 18.484381379025034]"
434, , ,Dobratice,Dobratice,37903082010,"[49.65307059436758, 18.49645954466801]"
1, , ,Dobratice,Dobratice,669757802,"[49.651186178858495, 18.48794609441994]"
2, , ,Dobratice,Dobratice,669703802,"[49.651785741460436, 18.488022223312683]"
3, , ,Dobratice,Dobratice,669617802,"[49.65245223986679, 18.489673940973685]"
4, , ,Dobratice,Dobratice,669879802,"[49.65314443817388, 18.489460316017986]"
5, , ,Dobratice,Dobratice,669700802,"[49.65374114229214, 18.492830279152347]"
6, , ,Dobratice,Dobratice,669628802,"[49.65459459680528, 18.492762831365983]"
8, , ,Dobratice,Dobratice,669872802,"[49.6563919824367, 18.491963193092232]"
9, , ,Dobratice,Dobratice,669854802,"[49.65597855506372, 18.494503632611277]"
10, , ,Dobratice,Dobratice,669878802,"[49.65667511485007, 18.494873185089464]"
11, , ,Dobratice,Dobratice,669819802,"[49.65695613168493, 18.489709159684896]"
12, , ,Dobratice,Dobratice,669865802,"[49.6563916680466, 18.489614614308735]"
13, , ,Dobratice,Dobratice,669848802,"[49.66035970850908, 18.49226178034087]"
14, , ,Dobratice,Dobratice,669818802,"[49.65697018252664, 18.490471714944064]"
15, , ,Dobratice,Dobratice,669720802,"[49.65889650483777, 18.490892365314068]"
16, , ,Dobratice,Dobratice,669791802,"[49.657678734880776, 18.494411339700655]"
17, , ,Dobratice,Dobratice,669797802,"[49.65824103456322, 18.494130982875546]"
18, , ,Dobratice,Dobratice,669741802,"[49.65434552176827, 18.49115488865638]"
21, , ,Dobratice,Dobratice,669621802,"[49.6590514166972, 18.492929434662866]"
22, , ,Dobratice,Dobratice,669842802,"[49.66066503363032, 18.492570186182167]"
23, , ,Dobratice,Dobratice,669735802,"[49.66073309415698, 18.491991648911426]"
24, , ,Dobratice,Dobratice,669800802,"[49.661511144222196, 18.491864329727854]"
25, , ,Dobratice,Dobratice,669835802,"[49.66135891653708, 18.4913834544324]"
26, , ,Dobratice,Dobratice,669633802,"[49.6616681829288, 18.49059336520248]"
27, , ,Dobratice,Dobratice,669761802,"[49.66196824149054, 18.49113872152815]"
28, , ,Dobratice,Dobratice,669751802,"[49.659887659063145, 18.49304485822804]"
29, , ,Dobratice,Dobratice,669734802,"[49.66135922047441, 18.489715588841907]"
31, , ,Dobratice,Dobratice,669821802,"[49.659897071084394, 18.490708769844417]"
32, , ,Dobratice,Dobratice,669786802,"[49.65986063615885, 18.489865644684876]"
33, , ,Dobratice,Dobratice,669636802,"[49.658289025776085, 18.484146288011274]"
36, , ,Dobratice,Dobratice,669702802,"[49.659736314359876, 18.482042982916024]"
37, , ,Dobratice,Dobratice,669806802,"[49.66042769692806, 18.48231576738655]"
39, , ,Dobratice,Dobratice,669690802,"[49.662379878621486, 18.48990465834168]"
40, , ,Dobratice,Dobratice,669620802,"[49.662743554156656, 18.489621840928812]"
41, , ,Dobratice,Dobratice,669744802,"[49.66094732993944, 18.492283909415555]"
42, , ,Dobratice,Dobratice,669765802,"[49.66337588807172, 18.49013858701019]"
43, , ,Dobratice,Dobratice,669834802,"[49.662202942346724, 18.477765761233947]"
44, , ,Dobratice,Dobratice,669790802,"[49.66308037700663, 18.489175666877767]"
45, , ,Dobratice,Dobratice,669799802,"[49.663307498082716, 18.48836824982797]"
46, , ,Dobratice,Dobratice,669739802,"[49.66381676571372, 18.488108477726772]"
47, , ,Dobratice,Dobratice,669717802,"[49.66421260740707, 18.48741843814408]"
48, , ,Dobratice,Dobratice,669654802,"[49.67024701867418, 18.498948271297117]"
49, , ,Dobratice,Dobratice,669605802,"[49.664434403419904, 18.487181553315917]"
51, , ,Dobratice,Dobratice,669704802,"[49.66591733362468, 18.5009748900204]"
