cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
170, , ,Kratonohy,Kratonohy,589761602,"[50.16970810288008, 15.630928200736316]"
158, , ,Kratonohy,Kratonohy,401253602,"[50.16664074277604, 15.600836383442036]"
194, , ,Kratonohy,Kratonohy,60928410010,"[50.169209141210594, 15.600326934659678]"
202, , ,Kratonohy,Kratonohy,60745384010,"[50.16861549307012, 15.60804842764161]"
199, , ,Kratonohy,Kratonohy,57214590010,"[50.166979900972855, 15.604952849255179]"
13, , ,Kratonohy,Michnovka,405156602,"[50.141114121203955, 15.609366279374603]"
38, , ,Kratonohy,Michnovka,0,"[50.14251901864862, 15.611468250577179]"
188, , ,Kratonohy,Kratonohy,47028181010,"[50.16725889376076, 15.606902265341121]"
43, , ,Kratonohy,Michnovka,405159602,"[50.14251901864862, 15.611468250577179]"
187, , ,Kratonohy,Kratonohy,39060045010,"[50.168112690834306, 15.60299000811557]"
186, , ,Kratonohy,Kratonohy,36410036010,"[50.167617931930764, 15.610458070634907]"
185, , ,Kratonohy,Kratonohy,28999596010,"[50.16729970662481, 15.60812125102321]"
192, , ,Kratonohy,Kratonohy,26916451010,"[50.168855046873134, 15.600551067210269]"
184, , ,Kratonohy,Kratonohy,26840475010,"[50.16732239167236, 15.607947758234072]"
198, , ,Kratonohy,Kratonohy,26609811010,"[50.167969072138646, 15.599759995273166]"
190, , ,Kratonohy,Kratonohy,25496906010,"[50.16827348420828, 15.600294572660461]"
191, , ,Kratonohy,Kratonohy,25773848010,"[50.168589954698106, 15.600403854167249]"
182, , ,Kratonohy,Kratonohy,16184879010,"[50.17024642620003, 15.606886886062016]"
175, , ,Kratonohy,Kratonohy,15212328010,"[50.16730011115188, 15.60743027026295]"
181, , ,Kratonohy,Kratonohy,24630483010,"[50.167262737531324, 15.607183539898765]"
174, , ,Kratonohy,Kratonohy,782763602,"[50.169819701186675, 15.6046691912424]"
179, , ,Kratonohy,Kratonohy,16489905010,"[50.16723574685123, 15.603705916568071]"
180, , ,Kratonohy,Kratonohy,23625391010,"[50.16867426166, 15.60577431842175]"
178, , ,Kratonohy,Kratonohy,15398042010,"[50.16798733204851, 15.607300244272484]"
154, , ,Kratonohy,Kratonohy,401224602,"[50.169195831872194, 15.603870722993621]"
177, , ,Kratonohy,Kratonohy,811527602,"[50.16803583990771, 15.603977483627416]"
101, , ,Kratonohy,Kratonohy,401350602,"[50.16991331031533, 15.63269642577198]"
169, , ,Kratonohy,Kratonohy,0,"[50.168722564683726, 15.604177453533268]"
