cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
33, , ,Včelnička,Včelnička,317893304,"[49.306428013515564, 15.038730599031123]"
74, , ,Včelnička,Včelnička,317900304,"[49.30268840745532, 15.04504480762792]"
56, , ,Včelnička,Včelnička,317898304,"[49.31263558599322, 15.05212195609412]"
55, , ,Včelnička,Včelnička,317882304,"[49.30483020875852, 15.042040145090295]"
100, , ,Včelnička,Včelnička,410275304,"[49.302213163142625, 15.045044236131226]"
126, , ,Včelnička,Včelnička,62476165010,"[49.299497805234914, 15.050105438716802]"
121, , ,Včelnička,Včelnička,62228770010,"[49.303983921833726, 15.045440369087503]"
123, , ,Včelnička,Včelnička,62181983010,"[49.303046258243455, 15.04530441091655]"
6509, , ,Včelnička,Včelnička,62032841010,"[49.309599091260715, 15.03288474606479]"
107, , ,Včelnička,Včelnička,14426155010,"[49.30307036492065, 15.043804413138792]"
115, , ,Včelnička,Včelnička,29680239010,"[49.30461386295763, 15.044581084215837]"
111, , ,Včelnička,Včelnička,29010639010,"[49.304731182267005, 15.043823026221293]"
116, , ,Včelnička,Včelnička,29152147010,"[49.30440700200679, 15.044386221218867]"
113, , ,Včelnička,Včelnička,26679349010,"[49.30495360915269, 15.04441692413498]"
112, , ,Včelnička,Včelnička,26615495010,"[49.304791338719475, 15.044213253616064]"
109, , ,Včelnička,Včelnička,26538428010,"[49.304129468068666, 15.041959080247342]"
108, , ,Včelnička,Včelnička,24967602010,"[49.30469482411153, 15.037382572401189]"
91, , ,Včelnička,Včelnička,317915304,"[49.30545812497945, 15.043305061148383]"
105, , ,Včelnička,Včelnička,14835976010,"[49.30308521410515, 15.046449756831574]"
6511, , ,Včelnička,Včelnička,317878304,"[49.30933412767954, 15.032305346845657]"
102, , ,Včelnička,Včelnička,463975304,"[49.30213870985341, 15.046192960790494]"
106, , ,Včelnička,Včelnička,556481304,"[49.30329699588186, 15.0356483294807]"
101, , ,Včelnička,Včelnička,514190304,"[49.30303626052911, 15.045655236156287]"
59, , ,Včelnička,Včelnička,317854304,"[49.303409708218425, 15.042890488335793]"
32, , ,Včelnička,Včelnička,317903304,"[49.3069053122834, 15.037695287224098]"
89, , ,Včelnička,Včelnička,317967304,"[49.303194964723275, 15.04095264526215]"
38, , ,Včelnička,Včelnička,317970304,"[49.307934159436705, 15.03528155044802]"
43, , ,Včelnička,Včelnička,317891304,"[49.302863518861834, 15.04156275793683]"
51, , ,Včelnička,Včelnička,317936304,"[49.3033412145424, 15.04427059440391]"
27, , ,Včelnička,Včelnička,317942304,"[49.2998126123037, 15.050970272999328]"
5006, , ,Včelnička,Včelnička,317987304,"[49.30555367335559, 15.036676892860191]"
11, , ,Včelnička,Včelnička,317958304,"[49.302843125049264, 15.043009750619069]"
65, , ,Včelnička,Včelnička,317914304,"[49.30395351668166, 15.042401766019598]"
98, , ,Včelnička,Včelnička,400356304,"[49.3030480451957, 15.042687807429324]"
6512, , ,Včelnička,Včelnička,317989304,"[49.309468935834474, 15.032343724063912]"
