cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
690, ,Hamerská,Ždírec nad Doubravou,Ždírec nad Doubravou,552868601,"[49.69201741274504, 15.806547731724136]"
690, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,552868601,"[49.692047383508395, 15.8065841150585]"
129, ,Brodská,Ždírec nad Doubravou,Ždírec nad Doubravou,372790601,"[49.75941941510547, 14.866050393320489]"
66, ,Nádražní,Ždírec nad Doubravou,Ždírec nad Doubravou,372354601,"[49.53906020820056, 14.617895942135307]"
66, ,Pilská,Ždírec nad Doubravou,Ždírec nad Doubravou,372354601,"[49.699626002907344, 15.809397343263848]"
129, ,Nádražní,Ždírec nad Doubravou,Ždírec nad Doubravou,372790601,"[49.698096235590405, 15.80928671421219]"
34, , ,Ždírec nad Doubravou,Stružinec,62227941010,"[49.723096450801755, 15.837593107309631]"
115, ,Květinová,Ždírec nad Doubravou,Ždírec nad Doubravou,372779601,"[49.69526768215721, 15.813808779015382]"
33, ,U Pošty,Ždírec nad Doubravou,Ždírec nad Doubravou,372232601,"[49.69590350240031, 15.818988491530062]"
203, , ,Ždírec nad Doubravou,Nové Ransko,372435601,"[49.69260303007731, 15.79716576824304]"
731, ,Průmyslová,Ždírec nad Doubravou,Ždírec nad Doubravou,62362348010,"[49.696641508344136, 15.804377116539602]"
130, ,Ke Stadionu,Ždírec nad Doubravou,Ždírec nad Doubravou,372458601,"[49.693395992032954, 15.815022478921588]"
662, ,Pod Tratí,Ždírec nad Doubravou,Ždírec nad Doubravou,540236601,"[49.69931736818138, 15.799070228124359]"
16, ,U Pošty,Ždírec nad Doubravou,Ždírec nad Doubravou,607194601,"[49.69580140969297, 15.81871626506537]"
37, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,372296601,"[49.69893471477499, 15.804191711103861]"
729, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,422825601,"[49.69743746646971, 15.80626433862695]"
70, ,Nádražní,Ždírec nad Doubravou,Ždírec nad Doubravou,372825601,"[49.69924752376086, 15.804206405732966]"
65, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,572005601,"[49.6976668939105, 15.804861894226413]"
69, ,K Borovině,Ždírec nad Doubravou,Ždírec nad Doubravou,62335909010,"[49.697111684794784, 15.81982692567365]"
45, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,0,"[49.697713528048546, 15.806215840986297]"
23, , ,Ždírec nad Doubravou,Horní Studenec,408024601,"[49.720231284386585, 15.799442547932365]"
83, , ,Ždírec nad Doubravou,Benátky,62200826010,"[49.70776278575174, 15.845790946865494]"
82, , ,Ždírec nad Doubravou,Benátky,62228825010,"[49.706843990989356, 15.843177568784496]"
84, , ,Ždírec nad Doubravou,Benátky,62199790010,"[49.70749033664569, 15.845634027054864]"
54, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,372925601,"[49.69796484994221, 15.803107221404517]"
579, ,Pod Tratí,Ždírec nad Doubravou,Ždírec nad Doubravou,430965601,"[49.70050737544826, 15.800668408655246]"
57, ,Chrudimská,Ždírec nad Doubravou,Ždírec nad Doubravou,372174601,"[49.696623361683336, 15.817841914165827]"
708, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,61047599010,"[49.69105269450093, 15.810335576121634]"
24, , ,Ždírec nad Doubravou,Stružinec,373227601,"[49.724969853241966, 15.834809781217029]"
4, , ,Ždírec nad Doubravou,Údavy,373377601,"[49.7354221127581, 15.8221279103327]"
663, ,Pod Tratí,Ždírec nad Doubravou,Ždírec nad Doubravou,33618945010,"[49.699387209187826, 15.79855190430453]"
347, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,377955601,"[49.696187681633376, 15.813813702569774]"
301, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,377953601,"[49.69618853691512, 15.812802328842034]"
303, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,377954601,"[49.69685330229376, 15.813024977576292]"
355, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,377957601,"[49.697228414353376, 15.81233703534936]"
350, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,377956601,"[49.697335956837755, 15.81288075483049]"
401, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,372207601,"[49.69734533651565, 15.811337324376515]"
569, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,398341601,"[49.69775375424158, 15.813435509037726]"
571, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,372169601,"[49.69716431958054, 15.813352612714912]"
346, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,377955601,"[49.696043770464335, 15.813763974278288]"
302, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,377953601,"[49.69635680756196, 15.812860296893986]"
304, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,377954601,"[49.69668941827746, 15.812974580823157]"
400, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,372169601,"[49.69718953559764, 15.813711644372116]"
356, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,377957601,"[49.69725825379923, 15.812060333646903]"
402, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,372207601,"[49.697308847185575, 15.811612313711791]"
570, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,398341601,"[49.69760216677281, 15.813383695930442]"
349, ,Družstevní,Ždírec nad Doubravou,Ždírec nad Doubravou,377956601,"[49.69748316563014, 15.81294272100746]"
13, , ,Ždírec nad Doubravou,Kohoutov,28916582010,"[49.70826394401524, 15.81644359561474]"
56, , ,Ždírec nad Doubravou,Kohoutov,29139109010,"[49.703298600215206, 15.82663681622894]"
717, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,26301347010,"[49.69386651335323, 15.801993306322295]"
719, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,26558380010,"[49.693761010908936, 15.802738512798163]"
718, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,26322365010,"[49.69406806221834, 15.801788846655924]"
694, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,15579680010,"[49.691692464609424, 15.807500599866117]"
702, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,16073632010,"[49.69177611674362, 15.80835068415225]"
703, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,25765352010,"[49.691676578874535, 15.808703915725916]"
704, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,24902259010,"[49.69153707993938, 15.809008633203645]"
44, , ,Ždírec nad Doubravou,Kohoutov,373181601,"[49.70290198421772, 15.82407070732244]"
699, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,14503700010,"[49.691994108306176, 15.807654708788618]"
619, ,U Pikulky,Ždírec nad Doubravou,Ždírec nad Doubravou,16129676010,"[49.69545859061704, 15.806433638244739]"
30, , ,Ždírec nad Doubravou,Horní Studenec,15014006010,"[49.71510881934473, 15.80021980792293]"
698, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,24036335010,"[49.69127433698753, 15.808889265906151]"
122, ,Brodská,Ždírec nad Doubravou,Ždírec nad Doubravou,372440601,"[49.6996835773387, 15.814845311732917]"
701, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,22633202010,"[49.69189607311036, 15.807909960575486]"
696, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,16396135010,"[49.691493392961874, 15.808207063836296]"
66, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,22044274010,"[49.69831331481795, 15.803411607604344]"
40, , ,Ždírec nad Doubravou,Nový Studenec,373584601,"[49.71855692524074, 15.78951757806734]"
632, ,K Doubravce,Ždírec nad Doubravou,Ždírec nad Doubravou,613153601,"[49.69386574067388, 15.803626644547418]"
54, , ,Ždírec nad Doubravou,Kohoutov,21172987010,"[49.70368813617779, 15.827110072473333]"
506, ,Průmyslová,Ždírec nad Doubravou,Ždírec nad Doubravou,20501360010,"[49.69574227531411, 15.800602433820144]"
512, ,Průmyslová,Ždírec nad Doubravou,Ždírec nad Doubravou,16510464010,"[49.69624102826299, 15.800259701238007]"
5, , ,Ždírec nad Doubravou,Nový Studenec,373562601,"[49.72054469210678, 15.783481857187958]"
695, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,15747205010,"[49.691583561097005, 15.807967214325819]"
670, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,547993601,"[49.69301932144092, 15.804744940832506]"
686, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,563935601,"[49.69223825940205, 15.80682830780297]"
697, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,16055015010,"[49.69139853994122, 15.808503603066344]"
665, ,Pod Tratí,Ždírec nad Doubravou,Ždírec nad Doubravou,19916445010,"[49.701211176047565, 15.799306292619663]"
685, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,556040601,"[49.692349904555456, 15.806514724074608]"
664, ,Pod Tratí,Ždírec nad Doubravou,Ždírec nad Doubravou,0,"[49.701476935578285, 15.799597222684183]"
673, ,V Údolí,Ždírec nad Doubravou,Ždírec nad Doubravou,599763601,"[49.69348736537331, 15.803316041997714]"
618, ,Nad Řekou,Ždírec nad Doubravou,Ždírec nad Doubravou,581188601,"[49.69615180030605, 15.806336758210064]"
59, ,Brodská,Ždírec nad Doubravou,Ždírec nad Doubravou,522536601,"[49.69968613559419, 15.816234035232114]"
257, , ,Ždírec nad Doubravou,Nové Ransko,372692601,"[49.69085618885618, 15.79706953035583]"
499, ,Pilská,Ždírec nad Doubravou,Ždírec nad Doubravou,372833601,"[49.69844000360106, 15.810338728089922]"
501, ,Žďárská,Ždírec nad Doubravou,Ždírec nad Doubravou,372745601,"[49.6960976606278, 15.82032598986328]"
599, ,Nad Řekou,Ždírec nad Doubravou,Ždírec nad Doubravou,529412601,"[49.69271458936477, 15.806787650552577]"
2, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,372413601,"[49.698020046875456, 15.804121076570866]"
3, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,372930601,"[49.69798631144841, 15.804231961219237]"
4, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,372600601,"[49.69808080393722, 15.803990719878323]"
8, ,K Borovině,Ždírec nad Doubravou,Ždírec nad Doubravou,372831601,"[49.69779107884566, 15.820975034016161]"
11, ,K Borovině,Ždírec nad Doubravou,Ždírec nad Doubravou,372707601,"[49.69718413478965, 15.82015874798206]"
126, , ,Ždírec nad Doubravou,Nový Studenec,0,"[49.71792801371905, 15.790519947869912]"
9, , ,Ždírec nad Doubravou,Údavy,373332601,"[49.73574293630144, 15.82076949960905]"
55, , ,Ždírec nad Doubravou,Horní Studenec,373524601,"[49.7154315750384, 15.800800201345096]"
6, , ,Ždírec nad Doubravou,Horní Studenec,373427601,"[49.71753624056837, 15.795860686424215]"
25, , ,Ždírec nad Doubravou,Horní Studenec,373463601,"[49.71727118631485, 15.79809162769541]"
40, , ,Ždírec nad Doubravou,Údavy,373373601,"[49.73547002073141, 15.820471607176644]"
71, , ,Ždírec nad Doubravou,Horní Studenec,373439601,"[49.7176344307247, 15.793616496067546]"
37, , ,Ždírec nad Doubravou,Horní Studenec,373461601,"[49.71695778359985, 15.79889211040398]"
99, , ,Ždírec nad Doubravou,Horní Studenec,373537601,"[49.717128908022566, 15.7975079937895]"
139, , ,Ždírec nad Doubravou,Nový Studenec,373589601,"[49.71931745397305, 15.786227300623182]"
227, , ,Ždírec nad Doubravou,Nové Ransko,373008601,"[49.69255434313622, 15.795387983352445]"
186, ,Mírová,Ždírec nad Doubravou,Ždírec nad Doubravou,372596601,"[49.69434029831425, 15.812687941436506]"
427, ,Luční,Ždírec nad Doubravou,Ždírec nad Doubravou,372708601,"[49.69400520806799, 15.812071463513803]"
182, ,5. května,Ždírec nad Doubravou,Ždírec nad Doubravou,372546601,"[49.69706593324237, 15.808131699253867]"
60, , ,Ždírec nad Doubravou,Stružinec,373222601,"[49.73850284910467, 15.856727641970688]"
3, , ,Ždírec nad Doubravou,Údavy,373333601,"[49.73604260467463, 15.823050649168138]"
351, ,Chrudimská,Ždírec nad Doubravou,Ždírec nad Doubravou,372335601,"[49.697455026742006, 15.816757476669956]"
439, ,Luční,Ždírec nad Doubravou,Ždírec nad Doubravou,372571601,"[49.69369131918322, 15.812151976723667]"
31, , ,Ždírec nad Doubravou,Stružinec,373278601,"[49.73750168658342, 15.847298635116536]"
219, , ,Ždírec nad Doubravou,Nové Ransko,372969601,"[49.69252817374937, 15.795887621321311]"
241, , ,Ždírec nad Doubravou,Nové Ransko,372288601,"[49.68991573462126, 15.79786860354716]"
253, , ,Ždírec nad Doubravou,Nové Ransko,372621601,"[49.691894783259734, 15.795918394136287]"
85, ,Na Balkáně,Ždírec nad Doubravou,Ždírec nad Doubravou,372903601,"[49.69409915442769, 15.816054002863448]"
455, ,Luční,Ždírec nad Doubravou,Ždírec nad Doubravou,372572601,"[49.694016839840145, 15.8098819884256]"
471, ,Na Výsluní,Ždírec nad Doubravou,Ždírec nad Doubravou,372769601,"[49.694867276671324, 15.807337666228948]"
491, ,Na Rozcestí,Ždírec nad Doubravou,Ždírec nad Doubravou,372800601,"[49.6960408544075, 15.81526708790492]"
28, ,nám. 9. května,Ždírec nad Doubravou,Ždírec nad Doubravou,372444601,"[49.69650059522075, 15.813843933580282]"
44, ,Žďárská,Ždírec nad Doubravou,Ždírec nad Doubravou,372640601,"[49.696216645542975, 15.809451803788654]"
170, ,Ke Stadionu,Ždírec nad Doubravou,Ždírec nad Doubravou,372274601,"[49.69297849115957, 15.81545414935997]"
331, ,Spojovací,Ždírec nad Doubravou,Ždírec nad Doubravou,372245601,"[49.69844426480564, 15.813572770177002]"
371, ,Liběcká,Ždírec nad Doubravou,Ždírec nad Doubravou,372447601,"[49.6960408744931, 15.80772609128274]"
391, ,Hamerská,Ždírec nad Doubravou,Ždírec nad Doubravou,372490601,"[49.69520848912445, 15.808301008630348]"
479, ,Hamerská,Ždírec nad Doubravou,Ždírec nad Doubravou,372851601,"[49.694581903632276, 15.811246408843832]"
28, ,Zahradní,Ždírec nad Doubravou,Ždírec nad Doubravou,372340601,"[49.698625580530944, 15.80370336877876]"
