cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
525, ,Akátová,25162,Mukařov,Srbín,Srbín,752967,"[49.985049731341256, 14.73830667293249]"
149, ,Horka,25162,Mukařov,Žernovka,Žernovka,700339,"[50.005874843787076, 14.74378096129826]"
188, ,K Památníku,25162,Mukařov,Žernovka,Žernovka,700339,"[49.997897222895254, 14.753239520613818]"
22, ,Charitní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99420510863487, 14.742826558074619]"
420, ,Za Brodem,25162,Mukařov,Srbín,Srbín,752967,"[49.98516776565104, 14.754150951878634]"
135, ,Pod Skálou,25162,Mukařov,Srbín,Srbín,752967,"[49.978382753283164, 14.750830458675978]"
366, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.979323143398574, 14.738760683124248]"
136, ,Českobrodská,25162,Mukařov,Žernovka,Žernovka,700339,"[49.99934503971177, 14.756755171958266]"
164, ,U potoka,25162,Mukařov,Srbín,Srbín,752967,"[49.98639228611886, 14.744008202855976]"
428, ,Vodní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.9932695701919, 14.735854227904378]"
30, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.564945084650255, 14.932181904380688]"
141, ,Příčná,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99193913576009, 14.739516501197512]"
130, ,Sosnová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99185719768922, 14.735182669590689]"
129, ,Zájezdní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99056788053792, 14.755571215499854]"
116, ,Spojovací,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99179076082923, 14.737230534093825]"
115, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990464860608235, 14.731325248016022]"
108, ,Kutnohorská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98971929512166, 14.751892127731965]"
101, ,Zelená,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990763105301276, 14.741121163641706]"
141, ,Doubecká,25162,Mukařov,Žernovka,Žernovka,700339,"[50.00011101131548, 14.753123502385577]"
460, ,Bezová,25162,Mukařov,Srbín,Srbín,752967,"[49.98679001097805, 14.739241188214054]"
480, ,Pampelišková,25162,Mukařov,Srbín,Srbín,752967,"[49.98199634652685, 14.73708101319376]"
119, ,Českobrodská,25162,Mukařov,Žernovka,Žernovka,700339,"[49.998960224199415, 14.756961951592224]"
183, ,Zvonečková,25162,Mukařov,Srbín,Srbín,752967,"[49.98535098940402, 14.747090285131572]"
250, ,Na Budech,25162,Mukařov,Srbín,Srbín,752967,"[49.9887249053969, 14.738814723846245]"
60, ,K Viničkám,25162,Mukařov,Srbín,Srbín,752967,"[49.977068335140906, 14.7480301785799]"
113, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.57897721553734, 14.932444210121263]"
3, ,Do chobotu,25162,Mukařov,Srbín,Srbín,752967,"[49.98467769947161, 14.736654763039718]"
200, ,Za Lomem,25162,Mukařov,Žernovka,Žernovka,700339,"[50.006955519638666, 14.744207660222902]"
180, ,U Výmoly,25162,Mukařov,Mukařov,Mukařov,700321,"[49.9945530572874, 14.734574804321861]"
232, ,Sosnová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99138061413285, 14.732989225044415]"
17, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.56929619545895, 14.936173687652538]"
241, ,Smrková,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99320145004542, 14.733386261337836]"
8, ,Do chobotu,25162,Mukařov,Srbín,Srbín,752967,"[49.982748521344064, 14.739077820839388]"
21, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.56330033613723, 14.931666779717728]"
370, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.97842776787193, 14.739042535288869]"
170, ,Choceradská,25162,Mukařov,Srbín,Srbín,752967,"[49.98584048326178, 14.740858380098356]"
2, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.57078480318032, 14.93554104858603]"
50, ,Kutnohorská,25162,Mukařov,Srbín,Srbín,752967,"[49.989439835094764, 14.74703167931275]"
65, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.57064835523409, 14.93088178495402]"
40, ,Kutnohorská,25162,Mukařov,Srbín,Srbín,752967,"[49.98927121309566, 14.74934542915747]"
23, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.562709869225024, 14.930236445471962]"
4, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.58463711552875, 14.921661093943264]"
374, ,Obecní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98996308379191, 14.735835557239566]"
159, ,U potoka,25162,Mukařov,Srbín,Srbín,752967,"[49.985688299552926, 14.742465478469562]"
410, ,Za Brodem,25162,Mukařov,Srbín,Srbín,752967,"[49.98556874424035, 14.754289052056677]"
254, ,Do Vrchu,25162,Mukařov,Srbín,Srbín,752967,"[49.98634940821364, 14.751009003307649]"
512, ,Choceradská,25162,Mukařov,Srbín,Srbín,752967,"[49.980614309479996, 14.738098223224515]"
182, ,K Památníku,25162,Mukařov,Žernovka,Žernovka,700339,"[49.996973437678754, 14.752304561556635]"
345, ,Macešková,25162,Mukařov,Srbín,Srbín,752967,"[49.98614731347587, 14.751613456896358]"
384, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.98033264366889, 14.739464659258847]"
400, ,Nad Rafandou,25162,Mukařov,Srbín,Srbín,752967,"[49.98154116748195, 14.739594667208387]"
462, ,Pomněnková,25162,Mukařov,Srbín,Srbín,752967,"[49.98609963310969, 14.7397309749323]"
426, ,Krátká,25162,Mukařov,Srbín,Srbín,752967,"[49.98615411487817, 14.74260837612359]"
5, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.57082139640268, 14.937398415903798]"
517, ,Osadní,25162,Mukařov,Srbín,Srbín,752967,"[49.97810143674709, 14.749392213246413]"
14, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99024018406869, 14.730261203030246]"
419, ,Na moklině,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990859845649055, 14.74976807505189]"
428, ,Do chobotu,25162,Mukařov,Srbín,Srbín,752967,"[49.98367908404227, 14.738160545375838]"
174, ,U potoka,25162,Mukařov,Srbín,Srbín,752967,"[49.9856051348978, 14.742130959771094]"
