cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
10, , ,Jeníkovice,Jeníkovice,516739606,"[49.98076492465692, 15.662565526634582]"
241, , ,Jeníkovice,Jeníkovice,62265104010,"[50.235906871144046, 16.005315674440855]"
150, , ,Jeníkovice,Jeníkovice,399838602,"[50.23586553075994, 16.004986756613572]"
236, , ,Jeníkovice,Jeníkovice,62321929010,"[50.22709969028631, 16.00231404532859]"
101, , ,Jeníkovice,Jeníkovice,62288840010,"[49.98135333712869, 15.661879742998826]"
231, , ,Jeníkovice,Jeníkovice,60975401010,"[50.22902354958787, 16.001851972315027]"
226, , ,Jeníkovice,Jeníkovice,60905528010,"[50.22929054278172, 16.002093547158704]"
229, , ,Jeníkovice,Jeníkovice,60916370010,"[50.229171764847024, 16.000920307773445]"
12, , ,Jeníkovice,Jeníkovice,0,"[50.231548361401714, 16.003940954050513]"
11, , ,Jeníkovice,Jeníkovice,399965602,"[50.23608546447237, 16.006244147341985]"
225, , ,Jeníkovice,Jeníkovice,49523294010,"[50.22008320912327, 16.000472790320035]"
187, , ,Jeníkovice,Jeníkovice,399845602,"[50.235721985503645, 16.005075406822463]"
188, , ,Jeníkovice,Jeníkovice,399866602,"[50.22949623787794, 16.00266142663179]"
224, , ,Jeníkovice,Jeníkovice,44415223010,"[50.22178474312796, 15.9988949211467]"
221, , ,Jeníkovice,Jeníkovice,25860016010,"[50.22235357913627, 15.998269888745092]"
98, , ,Jeníkovice,Jeníkovice,42254349010,"[49.9824698168939, 15.658728391510806]"
71, , ,Jeníkovice,Jeníkovice,516700606,"[49.985145422158745, 15.656105966097016]"
41, , ,Jeníkovice,Jeníkovice,516731606,"[49.98106263369193, 15.661590390381928]"
25, , ,Jeníkovice,Jeníkovice,516768606,"[49.98429076846594, 15.655830775983292]"
29, , ,Jeníkovice,Jeníkovice,516759606,"[49.98505733742863, 15.656951193454917]"
26, , ,Jeníkovice,Jeníkovice,516681606,"[49.98003432077214, 15.662457173202256]"
59, , ,Jeníkovice,Jeníkovice,516708606,"[49.98285118824063, 15.658741187495574]"
95, , ,Jeníkovice,Jeníkovice,686339606,"[49.984549823713515, 15.656133353315232]"
219, , ,Jeníkovice,Jeníkovice,21905377010,"[50.22905321778739, 16.003517668616677]"
7, , ,Jeníkovice,Jeníkovice,21601919010,"[49.98554323943881, 15.653657580232542]"
134, , ,Jeníkovice,Jeníkovice,399824602,"[50.22868126409705, 16.00362736248589]"
8, , ,Jeníkovice,Jeníkovice,20571435010,"[49.98545829577993, 15.65372969471342]"
201, , ,Jeníkovice,Jeníkovice,399825602,"[50.22856643168556, 16.003422418776662]"
96, , ,Jeníkovice,Jeníkovice,0,"[49.985396714059796, 15.654682334454085]"
17, , ,Jeníkovice,Jeníkovice,0,"[50.2269041967156, 16.012089669686617]"
4, , ,Jeníkovice,Jeníkovice,399900602,"[50.236099839018244, 16.0053109242004]"
35, , ,Jeníkovice,Jeníkovice,0,"[50.22685662843249, 16.000522711569623]"
83, , ,Jeníkovice,Jeníkovice,516800606,"[49.98335815635565, 15.658233095097144]"
15, , ,Jeníkovice,Jeníkovice,516771606,"[49.98484592834146, 15.654794320824662]"
24, , ,Jeníkovice,Jeníkovice,516776606,"[49.984444969810745, 15.655664216512982]"
6, , ,Jeníkovice,Jeníkovice,516772606,"[49.985607512227766, 15.653488771132347]"
4, , ,Jeníkovice,Jeníkovice,516783606,"[49.98586225901413, 15.653300392805209]"
2, , ,Jeníkovice,Jeníkovice,516774606,"[49.986084184913146, 15.653116201434857]"
82, , ,Jeníkovice,Jeníkovice,516769606,"[49.98404740454108, 15.656547506152524]"
217, , ,Jeníkovice,Jeníkovice,0,"[50.222106041427594, 15.99665010594981]"
184, , ,Jeníkovice,Jeníkovice,399849602,"[50.23616889465969, 16.00480678940582]"
124, , ,Jeníkovice,Jeníkovice,399949602,"[50.22732357091356, 16.002563704145818]"
159, , ,Jeníkovice,Jeníkovice,399844602,"[50.222685199756164, 15.999716449715]"
113, , ,Jeníkovice,Jeníkovice,399927602,"[50.22479728138843, 16.002635848970822]"
182, , ,Jeníkovice,Jeníkovice,399828602,"[50.222951523723495, 15.999637021072676]"
49, , ,Jeníkovice,Jeníkovice,399933602,"[50.2250366823613, 16.00190388419602]"
126, , ,Jeníkovice,Jeníkovice,399919602,"[50.22772551583493, 16.002937718280137]"
27, , ,Jeníkovice,Jeníkovice,400013602,"[50.22818625226617, 16.00226578991593]"
41, , ,Jeníkovice,Jeníkovice,399877602,"[50.22574831365643, 16.00156237044772]"
141, , ,Jeníkovice,Jeníkovice,399962602,"[50.22973066381167, 16.004120039577323]"
76, , ,Jeníkovice,Jeníkovice,399797602,"[50.22348639155604, 15.99819242742539]"
168, , ,Jeníkovice,Jeníkovice,399879602,"[50.22152650143422, 16.00083160926559]"
60, , ,Jeníkovice,Jeníkovice,399850602,"[50.22384304289233, 16.001241899652282]"
55, , ,Jeníkovice,Jeníkovice,399856602,"[50.22400720633067, 16.002106016618388]"
30, , ,Jeníkovice,Jeníkovice,0,"[49.98280415914972, 15.65709181330023]"
17, , ,Jeníkovice,Jeníkovice,516733606,"[49.98118409092758, 15.662828711824945]"
69, , ,Jeníkovice,Jeníkovice,516682606,"[49.98342903759209, 15.658365180449184]"
88, , ,Jeníkovice,Jeníkovice,516787606,"[49.98148375117981, 15.663162180243601]"
123, , ,Jeníkovice,Jeníkovice,399787602,"[50.22739888265673, 16.002951168031135]"
89, , ,Jeníkovice,Jeníkovice,692354606,"[49.98098673170565, 15.659564194649414]"
187, , ,Jeníkovice,Jeníkovice,399799602,"[50.23119069464411, 16.003738356792613]"
199, , ,Jeníkovice,Jeníkovice,399785602,"[50.23144644307362, 16.004285770092192]"
32, , ,Jeníkovice,Jeníkovice,399986602,"[50.22811635908934, 16.00163537364344]"
74, , ,Jeníkovice,Jeníkovice,399831602,"[50.22410282608199, 15.998473761385533]"
183, , ,Jeníkovice,Jeníkovice,399983602,"[50.22308199158773, 15.998947093425365]"
31, , ,Jeníkovice,Jeníkovice,399993602,"[50.22777673620535, 16.001690689690374]"
18, , ,Jeníkovice,Jeníkovice,399835602,"[50.229932989053644, 16.001501401753234]"
117, , ,Jeníkovice,Jeníkovice,399863602,"[50.22576830100208, 16.002399872567562]"
84, , ,Jeníkovice,Jeníkovice,399931602,"[50.22334244235053, 15.99823191444652]"
130, , ,Jeníkovice,Jeníkovice,399775602,"[50.2277101352661, 16.00431242374639]"
148, , ,Jeníkovice,Jeníkovice,399857602,"[50.23104759029436, 16.003828051273413]"
193, , ,Jeníkovice,Jeníkovice,399847602,"[50.22172116430554, 15.999570313736251]"
42, , ,Jeníkovice,Jeníkovice,399869602,"[50.22544610528523, 16.00237936801208]"
68, , ,Jeníkovice,Jeníkovice,399830602,"[50.22405743967015, 15.99951325359345]"
128, , ,Jeníkovice,Jeníkovice,399926602,"[50.227777881186704, 16.002667647109174]"
152, , ,Jeníkovice,Jeníkovice,399870602,"[50.239404508217014, 15.987796684863902]"
47, , ,Jeníkovice,Jeníkovice,399846602,"[50.22510611517509, 16.000349032712865]"
10, , ,Jeníkovice,Jeníkovice,399970602,"[50.230629821546, 16.00295020000366]"
91, , ,Jeníkovice,Jeníkovice,399814602,"[50.22341708091722, 16.001283933422684]"
84, , ,Jeníkovice,Jeníkovice,516726606,"[49.98139116044304, 15.661437548841882]"
3, , ,Jeníkovice,Jeníkovice,516793606,"[49.982498557883794, 15.660486236118345]"
16, , ,Jeníkovice,Jeníkovice,399860602,"[50.23040335935675, 16.00110323943566]"
40, , ,Jeníkovice,Jeníkovice,399915602,"[50.22584402982892, 16.00201708837642]"
139, , ,Jeníkovice,Jeníkovice,399922602,"[50.229393359510276, 16.00378748458272]"
153, , ,Jeníkovice,Jeníkovice,399859602,"[50.234321624692726, 15.976369679042781]"
186, , ,Jeníkovice,Jeníkovice,399883602,"[50.23652130352957, 16.00654128267915]"
58, , ,Jeníkovice,Jeníkovice,399946602,"[50.22418421652964, 16.001752442409543]"
20, , ,Jeníkovice,Jeníkovice,516721606,"[49.98312532328892, 15.659411741404657]"
80, , ,Jeníkovice,Jeníkovice,516714606,"[49.98496878637715, 15.6556349718823]"
60, , ,Jeníkovice,Jeníkovice,516693606,"[49.98273372735714, 15.658282151280345]"
133, , ,Jeníkovice,Jeníkovice,399834602,"[50.22844242588849, 16.0028041970478]"
51, , ,Jeníkovice,Jeníkovice,399953602,"[50.22456181473827, 16.002035326650923]"
197, , ,Jeníkovice,Jeníkovice,399945602,"[50.221849989715984, 15.99822980409817]"
118, , ,Jeníkovice,Jeníkovice,399881602,"[50.22601304611913, 16.002376985999156]"
11, , ,Jeníkovice,Jeníkovice,399909602,"[50.230211723378545, 16.002551293829924]"
71, , ,Jeníkovice,Jeníkovice,399895602,"[50.22407256168728, 15.998915030585575]"
95, , ,Jeníkovice,Jeníkovice,399925602,"[50.216713701502634, 15.996055227967373]"
200, , ,Jeníkovice,Jeníkovice,399942602,"[50.223383641575786, 15.998474856026421]"
127, , ,Jeníkovice,Jeníkovice,399920602,"[50.22790347010888, 16.00287966716399]"
33, , ,Jeníkovice,Jeníkovice,399987602,"[50.22816885480568, 16.001200766315865]"
110, , ,Jeníkovice,Jeníkovice,400004602,"[50.22572061973149, 16.003048449456585]"
151, , ,Jeníkovice,Jeníkovice,399969602,"[50.2364758422923, 16.00623596648077]"
114, , ,Jeníkovice,Jeníkovice,399917602,"[50.22506251848889, 16.002683882966938]"
179, , ,Jeníkovice,Jeníkovice,399796602,"[50.22325106831526, 15.99935618531994]"
136, , ,Jeníkovice,Jeníkovice,399873602,"[50.22889579860156, 16.00367273726908]"
172, , ,Jeníkovice,Jeníkovice,399808602,"[50.22103578669423, 16.00079057728067]"
50, , ,Jeníkovice,Jeníkovice,516712606,"[49.98355064448629, 15.65838929989196]"
28, , ,Jeníkovice,Jeníkovice,0,"[49.98295936859075, 15.656962575438248]"
57, , ,Jeníkovice,Jeníkovice,516749606,"[49.981864685983794, 15.660500093381502]"
53, , ,Jeníkovice,Jeníkovice,516784606,"[49.98425973015905, 15.654762233224938]"
