cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
25, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186700665567386, 15.334458918303893]"
21, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18694699192856, 15.333578250627303]"
81, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18484786180682, 15.339589980677378]"
141, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18779135921515, 15.331627466973293]"
34, ,Lužecká,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20476711103029, 15.386682133428977]"
88, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18604838805097, 15.340019246354553]"
109, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18541925084464, 15.333735094540202]"
12, ,Chalupářská,28908,Běrunice,Běruničky,Běruničky,603112,"[50.199642170998146, 15.335618659351606]"
43, ,Malá Strana,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.19238122452322, 15.350358020567722]"
39, ,U Zámku,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20424829162687, 15.387559166990263]"
13, ,Chalupářská,28908,Běrunice,Běruničky,Běruničky,603112,"[50.199705776804905, 15.335959154016841]"
41, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185330367230165, 15.336236115186596]"
65, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185147910249185, 15.338707658165754]"
38, ,Lužecká,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.204689002019826, 15.386838448712295]"
37, ,Na Zelnici,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.206067665980875, 15.38572399296449]"
33, ,Lužecká,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20503222065373, 15.38761884861783]"
5, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.188219913724744, 15.328243014333827]"
42, ,Ke Statku,28908,Běrunice,Běruničky,Běruničky,603112,"[50.19653409640199, 15.334488687176705]"
36, ,Lužecká,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20473439927101, 15.387860129459026]"
35, ,Lužecká,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20472873671245, 15.388129436529985]"
