cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
32, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10580194076229, 15.529469883672903]"
26, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10252704449641, 15.49291209558644]"
14, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10314643580355, 15.498084453338977]"
53, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10295858953873, 15.492917718952492]"
40, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.104229349179256, 15.493863483740604]"
46, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103369891189125, 15.496741064517938]"
49, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10373365131908, 15.493416021023577]"
52, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10068037288709, 15.497919045694834]"
39, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103807498244926, 15.495049804529117]"
45, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103618344354345, 15.496019042318823]"
31, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10138421066994, 15.49915791999443]"
54, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103029270623146, 15.493484028059585]"
78, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10125912311202, 15.496827479337968]"
87, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103361109659986, 15.500516044456125]"
21, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10360179001354, 15.495500123728508]"
64, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10189643206677, 15.497140513531447]"
29, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.1031458208731, 15.494845671959089]"
7, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10279779517563, 15.49584908568772]"
