cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
182, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80406852176024, 14.013606024092708]"
98, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80828500072325, 14.017999455320828]"
18, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80786520120145, 14.017321041793016]"
159, , ,26724,Běštín,Běštín,Běštín,603368,"[49.81333240572736, 14.010301113916555]"
53, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80752006447752, 14.022279923113901]"
130, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80328206136681, 14.018176715171302]"
29, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80274442799699, 14.018923037118931]"
54, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8073951381243, 14.022456167391011]"
30, , ,26724,Běštín,Běštín,Běštín,603368,"[49.814100215437286, 14.010102127698168]"
81, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80316568319873, 14.021510380970971]"
111, , ,26724,Běštín,Běštín,Běštín,603368,"[49.804376211838616, 14.02124281177864]"
45, , ,26724,Běštín,Běštín,Běštín,603368,"[49.808138288080094, 14.021237294022532]"
112, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80417784435375, 14.021258590522022]"
28, , ,26724,Běštín,Běštín,Běštín,603368,"[49.81398111328061, 14.01030970906839]"
9, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80249059138394, 14.016450268644071]"
3, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80299134990032, 14.017542663330708]"
197, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807379909562094, 14.023984301148797]"
149, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80629397440857, 14.015956793551606]"
79, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80346910517618, 14.017322787415953]"
190, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80313168873657, 14.015050208934209]"
22, , ,26724,Běštín,Běštín,Běštín,603368,"[49.813473777673146, 14.010225047846339]"
2, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80251124967249, 14.01781273286822]"
153, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803403875323184, 14.019066343825886]"
96, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807428867381105, 14.02177460670218]"
8, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803500474963414, 14.021651522389577]"
181, , ,26724,Běštín,Běštín,Běštín,603368,"[49.802362485225714, 14.01619693913141]"
72, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80276899956631, 14.02134629333031]"
147, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80281229424589, 14.021723634903086]"
69, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803183968831, 14.018921152187717]"
92, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80370684804877, 14.020803020640617]"
183, , ,26724,Běštín,Běštín,Běštín,603368,"[49.804153914899274, 14.02088341348399]"
164, , ,26724,Běštín,Běštín,Běštín,603368,"[49.811116740438784, 14.009483948052567]"
74, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80308699006226, 14.02039369780002]"
94, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80711193384597, 14.02078249183539]"
175, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80277530883351, 14.018293388219655]"
123, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8039172835963, 14.021279555399369]"
93, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807893259310376, 14.022013712826144]"
186, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80415164533442, 14.015157098342721]"
70, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80315573662453, 14.019511766771675]"
65, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80698284872783, 14.016689353561851]"
179, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80386965001469, 14.01396831188923]"
25, , ,26724,Běštín,Běštín,Běštín,603368,"[49.813661414566674, 14.009942501707968]"
87, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803345485175434, 14.02070943858327]"
119, , ,26724,Běštín,Běštín,Běštín,603368,"[49.806740172705, 14.02139673764184]"
214, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80376482253348, 14.012382189263274]"
118, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80680003524443, 14.021664624691867]"
122, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80646141480544, 14.021214290498145]"
144, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807374967922634, 14.016071543044207]"
145, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80643172160793, 14.015710190600565]"
38, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80312713835614, 14.020995016182416]"
150, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80415848269651, 14.018238358067109]"
91, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803396663284616, 14.020397939270428]"
115, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80655736591368, 14.021483461656562]"
