cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
561, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92846614296498, 17.351054421554885]"
109, ,Zelničky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93218920215862, 17.34770946184819]"
103, ,Spinek,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93760242390721, 17.355630051900203]"
470, ,Zelničky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.931906572971045, 17.348368777479077]"
168, ,Kráčalka,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93713576737665, 17.35391221058102]"
384, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.928147842662455, 17.347273090225137]"
467, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.936049970093855, 17.35934090078065]"
264, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.926541147051154, 17.34722221406902]"
469, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.933366113898586, 17.35864561477477]"
163, ,Dražka,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.920753843694385, 17.34013763988966]"
274, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92327235286333, 17.34173529302585]"
388, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9355190439788, 17.35630936345473]"
22, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92485426527984, 17.34176884416999]"
332, ,Kráčalka,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93765926506609, 17.35277817950295]"
160, ,Strážnická,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92553109273813, 17.347564531366245]"
707, ,U Jazera,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93517274811185, 17.34912988193466]"
43, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93184669075274, 17.351006844522693]"
443, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93563515207262, 17.357536500493076]"
243, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92546684568576, 17.345309381527137]"
290, ,Nová,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92081683999937, 17.342197376543837]"
511, ,Vinohradní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.929997535607924, 17.35168455593744]"
594, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.926856131769625, 17.351146263650744]"
673, ,Znorovská,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93155509063273, 17.352427267601144]"
107, ,Spinek,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.936895016545776, 17.356052690390182]"
289, ,Nová,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92063732675494, 17.341976247544743]"
128, , ,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92354531606307, 17.339399324760016]"
733, ,U Jazera,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.934486124019244, 17.349645780239403]"
112, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.923331751222854, 17.337947622656795]"
408, ,Májová,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.926818576050195, 17.34828464673288]"
324, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93478089155947, 17.356889618968804]"
751, ,Za Školou,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9267853899162, 17.346033035769793]"
293, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92321372771439, 17.338187250716757]"
763, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93205754767674, 17.345861526786287]"
256, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.9244589151257, 17.344262707378288]"
158, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92993001697375, 17.34954215642783]"
569, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92854954859305, 17.3503213234641]"
490, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9278487148183, 17.347235000158104]"
