cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
90, , ,Podhořany u Ronova,Podhořany u Ronova,187012603,"[49.93815741230641, 15.531908380346946]"
137, , ,Podhořany u Ronova,Podhořany u Ronova,187173603,"[49.936798490261765, 15.543698661079189]"
301, , ,Podhořany u Ronova,Podhořany u Ronova,62328780010,"[49.939433904321504, 15.537584087140438]"
157, , ,Podhořany u Ronova,Bílý Kámen,500359603,"[49.92926003435786, 15.549239979987235]"
151, , ,Podhořany u Ronova,Podhořany u Ronova,187156603,"[49.939922581586195, 15.539868983816563]"
156, , ,Podhořany u Ronova,Podhořany u Ronova,447757603,"[49.93782635708964, 15.531157624817252]"
43, , ,Podhořany u Ronova,Podhořany u Ronova,187091603,"[49.938186444188354, 15.531243628201029]"
81, , ,Podhořany u Ronova,Podhořany u Ronova,187164603,"[49.93704114390337, 15.53336988458566]"
147, , ,Podhořany u Ronova,Bílý Kámen,431465603,"[49.931868321602046, 15.5473467210252]"
135, , ,Podhořany u Ronova,Nový Dvůr,335292603,"[49.938680847200295, 15.553563129146513]"
136, , ,Podhořany u Ronova,Nový Dvůr,325593603,"[49.9388228094096, 15.553900863885422]"
138, , ,Podhořany u Ronova,Nový Dvůr,187197603,"[49.94400300473552, 15.549764147686568]"
132, , ,Podhořany u Ronova,Nový Dvůr,187119603,"[49.94151710642418, 15.549518084699814]"
101, , ,Podhořany u Ronova,Podhořany u Ronova,187073603,"[49.93929710277005, 15.53029540330349]"
120, , ,Podhořany u Ronova,Bílý Kámen,187184603,"[49.931143553458504, 15.550783368760321]"
55, , ,Podhořany u Ronova,Podhořany u Ronova,187032603,"[49.93524759099068, 15.53862060362371]"
17, , ,Podhořany u Ronova,Podhořany u Ronova,187068603,"[49.93747714099102, 15.530747592229876]"
110, , ,Podhořany u Ronova,Nový Dvůr,187139603,"[49.94053090342835, 15.55019470900811]"
1, , ,Podhořany u Ronova,Podhořany u Ronova,187171603,"[49.93763943319864, 15.53854905315552]"
88, , ,Podhořany u Ronova,Nový Dvůr,187141603,"[49.943747269351846, 15.548708227966737]"
21, , ,Podhořany u Ronova,Podhořany u Ronova,187100603,"[49.938450182878995, 15.5309922732017]"
33, , ,Podhořany u Ronova,Podhořany u Ronova,187140603,"[49.93755812883894, 15.533963376912126]"
18, , ,Podhořany u Ronova,Podhořany u Ronova,187113603,"[49.93757763848354, 15.531575948514648]"
42, , ,Podhořany u Ronova,Podhořany u Ronova,187031603,"[49.93740865982387, 15.536776860867597]"
12, , ,Podhořany u Ronova,Podhořany u Ronova,187176603,"[49.93652929397129, 15.530689711879878]"
52, , ,Podhořany u Ronova,Podhořany u Ronova,187065603,"[49.93616448239096, 15.537596128210645]"
94, , ,Podhořany u Ronova,Podhořany u Ronova,187123603,"[49.938531601524396, 15.536515167765305]"
146, , ,Podhořany u Ronova,Podhořany u Ronova,187175603,"[49.9480001371996, 15.540604928298107]"
34, , ,Podhořany u Ronova,Podhořany u Ronova,187142603,"[49.93757412812785, 15.533581532235367]"
121, , ,Podhořany u Ronova,Bílý Kámen,187079603,"[49.929516957675034, 15.54844659239212]"
108, , ,Podhořany u Ronova,Podhořany u Ronova,187069603,"[49.9338828208093, 15.538699360046683]"
114, , ,Podhořany u Ronova,Bílý Kámen,187005603,"[49.93040766138127, 15.546772075970175]"
2, , ,Podhořany u Ronova,Podhořany u Ronova,187013603,"[49.93849368846766, 15.5357950542975]"
46, , ,Podhořany u Ronova,Nový Dvůr,187126603,"[49.94202250119847, 15.546495493012106]"
147, , ,Podhořany u Ronova,Podhořany u Ronova,187145603,"[49.93790796938034, 15.539006867855287]"
70, , ,Podhořany u Ronova,Nový Dvůr,187120603,"[49.94209607909567, 15.549877989300892]"
64, , ,Podhořany u Ronova,Nový Dvůr,187094603,"[49.94431244468522, 15.548115417806404]"
4, , ,Podhořany u Ronova,Podhořany u Ronova,187153603,"[49.93678701995651, 15.53291708768434]"
61, , ,Podhořany u Ronova,Nový Dvůr,187036603,"[49.94163990218366, 15.546000280688382]"
92, , ,Podhořany u Ronova,Podhořany u Ronova,187059603,"[49.93626471452959, 15.5365849984831]"
125, , ,Podhořany u Ronova,Bílý Kámen,187125603,"[49.931466931497035, 15.55249304993946]"
117, , ,Podhořany u Ronova,Bílý Kámen,187150603,"[49.93021774359457, 15.547398710518586]"
153, , ,Podhořany u Ronova,Podhořany u Ronova,187154603,"[49.937305347439924, 15.530720710191517]"
86, , ,Podhořany u Ronova,Podhořany u Ronova,187075603,"[49.937470392603046, 15.530545504749629]"
115, , ,Podhořany u Ronova,Bílý Kámen,187089603,"[49.93047168191741, 15.546469041702371]"
66, , ,Podhořany u Ronova,Nový Dvůr,187050603,"[49.94088897001214, 15.549966278137601]"
93, , ,Podhořany u Ronova,Podhořany u Ronova,187023603,"[49.936270545533304, 15.53685237462717]"
9, , ,Podhořany u Ronova,Podhořany u Ronova,187067603,"[49.93716622727211, 15.531678215894278]"
29, , ,Podhořany u Ronova,Podhořany u Ronova,187104603,"[49.93839314416308, 15.533937057650244]"
11, , ,Podhořany u Ronova,Nový Dvůr,187189603,"[49.94405746604282, 15.548427645640613]"
142, , ,Podhořany u Ronova,Podhořany u Ronova,187064603,"[49.93814711569609, 15.536001331782636]"
138, , ,Podhořany u Ronova,Podhořany u Ronova,187102603,"[49.93699688661614, 15.54440866379512]"
140, , ,Podhořany u Ronova,Podhořany u Ronova,187169603,"[49.93725731098206, 15.545096664519637]"
53, , ,Podhořany u Ronova,Podhořany u Ronova,187011603,"[49.93622991738538, 15.537997591253761]"
143, , ,Podhořany u Ronova,Podhořany u Ronova,187060603,"[49.93650734163013, 15.536523651692306]"
112, , ,Podhořany u Ronova,Bílý Kámen,187124603,"[49.93129772587378, 15.547126364462521]"
79, , ,Podhořany u Ronova,Nový Dvůr,187056603,"[49.942339978485904, 15.54766767168354]"
59, , ,Podhořany u Ronova,Podhořany u Ronova,187166603,"[49.93741169497274, 15.53748210339127]"
15, , ,Podhořany u Ronova,Podhořany u Ronova,187016603,"[49.93736603884703, 15.529732620355016]"
95, , ,Podhořany u Ronova,Podhořany u Ronova,187009603,"[49.93868990367463, 15.530817478979413]"
26, , ,Podhořany u Ronova,Podhořany u Ronova,187112603,"[49.93809107170504, 15.532881412098439]"
78, , ,Podhořany u Ronova,Nový Dvůr,187055603,"[49.94235423397021, 15.548141917342788]"
62, , ,Podhořany u Ronova,Nový Dvůr,187117603,"[49.941444403205594, 15.545645607446797]"
74, , ,Podhořany u Ronova,Nový Dvůr,187078603,"[49.9420418265128, 15.549312374368787]"
38, , ,Podhořany u Ronova,Podhořany u Ronova,187192603,"[49.93599695398561, 15.536187552674548]"
126, , ,Podhořany u Ronova,Bílý Kámen,187084603,"[49.93084444227456, 15.552692643700667]"
89, , ,Podhořany u Ronova,Podhořany u Ronova,187002603,"[49.93573662965702, 15.535769612603824]"
65, , ,Podhořany u Ronova,Nový Dvůr,187019603,"[49.94120596753205, 15.549636429575742]"
122, , ,Podhořany u Ronova,Bílý Kámen,187028603,"[49.93090474409003, 15.552091003679164]"
30, , ,Podhořany u Ronova,Podhořany u Ronova,187026603,"[49.93801685063256, 15.534081341362658]"
98, , ,Podhořany u Ronova,Nový Dvůr,187014603,"[49.94096767626949, 15.550492857896579]"
25, , ,Podhořany u Ronova,Podhořany u Ronova,187086603,"[49.937983771976484, 15.532647186600796]"
51, , ,Podhořany u Ronova,Podhořany u Ronova,187110603,"[49.93640023027989, 15.537513075334562]"
69, , ,Podhořany u Ronova,Nový Dvůr,187127603,"[49.94166746016515, 15.550415253898489]"
154, , ,Podhořany u Ronova,Nový Dvůr,187144603,"[49.94260882498764, 15.54704584877212]"
41, , ,Podhořany u Ronova,Podhořany u Ronova,187186603,"[49.93750720035445, 15.536490230266862]"
127, , ,Podhořany u Ronova,Bílý Kámen,187146603,"[49.93148022895674, 15.552736106512073]"
14, , ,Podhořany u Ronova,Podhořany u Ronova,187165603,"[49.93844648540599, 15.53794902511569]"
10, , ,Podhořany u Ronova,Podhořany u Ronova,187191603,"[49.93582541978494, 15.53658093733741]"
63, , ,Podhořany u Ronova,Podhořany u Ronova,187194603,"[49.93519964043539, 15.538277581473638]"
14, , ,Podhořany u Ronova,Podhořany u Ronova,187066603,"[49.93560689994931, 15.536883029981798]"
91, , ,Podhořany u Ronova,Podhořany u Ronova,187101603,"[49.93759404565908, 15.532566660954387]"
124, , ,Podhořany u Ronova,Bílý Kámen,187054603,"[49.93143760122325, 15.55207902288305]"
128, , ,Podhořany u Ronova,Bílý Kámen,187046603,"[49.93093872129895, 15.553042441575677]"
7, , ,Podhořany u Ronova,Podhořany u Ronova,187083603,"[49.9374088413568, 15.532421757642666]"
87, , ,Podhořany u Ronova,Podhořany u Ronova,187030603,"[49.93768110398797, 15.53701932739873]"
150, , ,Podhořany u Ronova,Podhořany u Ronova,187098603,"[49.93758961493194, 15.535597538048057]"
48, , ,Podhořany u Ronova,Podhořany u Ronova,187111603,"[49.937021796474966, 15.538235804094418]"
136, , ,Podhořany u Ronova,Podhořany u Ronova,187093603,"[49.93691647119076, 15.544231217202478]"
40, , ,Podhořany u Ronova,Podhořany u Ronova,187155603,"[49.9376439791649, 15.536303428010962]"
96, , ,Podhořany u Ronova,Podhořany u Ronova,187047603,"[49.93721156068706, 15.53234749909515]"
50, , ,Podhořany u Ronova,Podhořany u Ronova,187122603,"[49.9364567426425, 15.537908233709922]"
106, , ,Podhořany u Ronova,Podhořany u Ronova,187096603,"[49.93531861861086, 15.537822045534822]"
23, , ,Podhořany u Ronova,Podhořany u Ronova,187043603,"[49.937867097404386, 15.532122669405693]"
35, , ,Podhořany u Ronova,Podhořany u Ronova,187108603,"[49.937836034139565, 15.53428282822902]"
19, , ,Podhořany u Ronova,Podhořany u Ronova,187027603,"[49.93762357699204, 15.531805120595582]"
71, , ,Podhořany u Ronova,Nový Dvůr,187053603,"[49.94249266787968, 15.549516763838472]"
37, , ,Podhořany u Ronova,Podhořany u Ronova,187015603,"[49.937674870092714, 15.53524030250373]"
13, , ,Podhořany u Ronova,Podhořany u Ronova,187103603,"[49.93696842264862, 15.530490103625091]"
36, , ,Podhořany u Ronova,Podhořany u Ronova,187107603,"[49.93800420237277, 15.534565150187078]"
119, , ,Podhořany u Ronova,Bílý Kámen,187007603,"[49.93143777919896, 15.551398533715961]"
31, , ,Podhořany u Ronova,Podhořany u Ronova,187106603,"[49.93786470676534, 15.533628258058638]"
111, , ,Podhořany u Ronova,Bílý Kámen,187087603,"[49.93073807900989, 15.5480929366458]"
135, , ,Podhořany u Ronova,Podhořany u Ronova,187170603,"[49.93711454710031, 15.544809919140041]"
103, , ,Podhořany u Ronova,Podhořany u Ronova,187038603,"[49.93547432282748, 15.537608788370505]"
99, , ,Podhořany u Ronova,Podhořany u Ronova,187018603,"[49.938901800112845, 15.530518840492906]"
116, , ,Podhořany u Ronova,Bílý Kámen,187085603,"[49.9300675683208, 15.546287585955294]"
5, , ,Podhořany u Ronova,Podhořany u Ronova,187149603,"[49.93873038666896, 15.537330366237585]"
133, , ,Podhořany u Ronova,Nový Dvůr,187185603,"[49.94457359401586, 15.54856631941403]"
39, , ,Podhořany u Ronova,Podhořany u Ronova,187109603,"[49.93746993715628, 15.535958218179974]"
107, , ,Podhořany u Ronova,Podhořany u Ronova,187128603,"[49.93687822654299, 15.531701889180688]"
105, , ,Podhořany u Ronova,Podhořany u Ronova,187039603,"[49.935199729351694, 15.537874218610764]"
54, , ,Podhořany u Ronova,Podhořany u Ronova,187029603,"[49.9356267488531, 15.538300530929101]"
129, , ,Podhořany u Ronova,Bílý Kámen,187092603,"[49.93098804302957, 15.553277128027045]"
130, , ,Podhořany u Ronova,Nový Dvůr,187042603,"[49.941752144747866, 15.549319279859974]"
47, , ,Podhořany u Ronova,Podhořany u Ronova,187077603,"[49.93726401238282, 15.537540164909085]"
134, , ,Podhořany u Ronova,Nový Dvůr,187090603,"[49.94463506202989, 15.548522241679462]"
22, , ,Podhořany u Ronova,Podhořany u Ronova,187095603,"[49.93768020603725, 15.532029736637554]"
85, , ,Podhořany u Ronova,Podhořany u Ronova,187004603,"[49.93613193218216, 15.53176880069645]"
109, , ,Podhořany u Ronova,Podhořany u Ronova,0,"[49.93461490262788, 15.538214372054552]"
102, , ,Podhořany u Ronova,Podhořany u Ronova,187199603,"[49.93844322424019, 15.536932649086912]"
57, , ,Podhořany u Ronova,Podhořany u Ronova,187193603,"[49.9359591982863, 15.536773223397516]"
118, , ,Podhořany u Ronova,Bílý Kámen,187058603,"[49.92995731918607, 15.548143104768048]"
73, , ,Podhořany u Ronova,Nový Dvůr,187081603,"[49.94399138114431, 15.548945631688103]"
49, , ,Podhořany u Ronova,Podhořany u Ronova,187044603,"[49.936782051695864, 15.538091828683404]"
144, , ,Podhořany u Ronova,Podhořany u Ronova,187070603,"[49.9381302852211, 15.535727752144954]"
68, , ,Podhořany u Ronova,Nový Dvůr,187061603,"[49.941347043482246, 15.550604267291455]"
76, , ,Podhořany u Ronova,Nový Dvůr,187187603,"[49.94216843060489, 15.548468670175753]"
16, , ,Podhořany u Ronova,Podhořany u Ronova,187072603,"[49.937396294589334, 15.530285612106411]"
60, , ,Podhořany u Ronova,Podhořany u Ronova,187195603,"[49.934855860548176, 15.538602867834987]"
72, , ,Podhořany u Ronova,Nový Dvůr,187167603,"[49.94303001266125, 15.549664897761971]"
141, , ,Podhořany u Ronova,Podhořany u Ronova,187051603,"[49.93833611487156, 15.534403751669851]"
