cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
344, , ,Přepeře,Přepeře,62259891010,"[50.58477515355967, 15.115772117077784]"
159, , ,Přepeře,Přepeře,279529608,"[50.58459743734444, 15.107209775170015]"
332, , ,Přepeře,Přepeře,57592610010,"[50.593307544923164, 15.11433372283787]"
353, , ,Přepeře,Přepeře,59785722010,"[50.592676529640094, 15.11437533972502]"
351, , ,Přepeře,Přepeře,47257200010,"[50.59320329839235, 15.114055717708508]"
349, , ,Přepeře,Přepeře,45236123010,"[50.58376501736366, 15.11934353463246]"
340, , ,Přepeře,Přepeře,35139952010,"[50.58406129446462, 15.115753654689241]"
80, , ,Přepeře,Přepeře,34104943010,"[50.466485509376106, 15.104697621176028]"
347, , ,Přepeře,Přepeře,32500944010,"[50.58345369779, 15.110751378733662]"
339, , ,Přepeře,Přepeře,36345038010,"[50.58403570884706, 15.115217873662765]"
343, , ,Přepeře,Přepeře,37528048010,"[50.584542118589425, 15.115315236789883]"
308, , ,Přepeře,Přepeře,29733466010,"[50.5861995238964, 15.109415454023628]"
345, , ,Přepeře,Přepeře,29733391010,"[50.5847609117373, 15.115442021543366]"
338, , ,Přepeře,Přepeře,26584418010,"[50.583050460108616, 15.117138575303022]"
330, , ,Přepeře,Přepeře,25770845010,"[50.59277786338805, 15.1115074012829]"
82, , ,Přepeře,Přepeře,622365207,"[50.46725396373477, 15.10157521996944]"
322, , ,Přepeře,Přepeře,24874595010,"[50.58489435826852, 15.104752842585318]"
297, , ,Přepeře,Přepeře,24598608010,"[50.58506812507997, 15.116874893997903]"
223, , ,Přepeře,Přepeře,15646385010,"[50.580939457140516, 15.111926648862495]"
4, , ,Přepeře,Přepeře,16492136010,"[50.466720706408104, 15.103585310835044]"
81, , ,Přepeře,Přepeře,23672369010,"[50.467687464395496, 15.10465481242212]"
49, , ,Přepeře,Přepeře,402607207,"[50.46586563696519, 15.104211617150348]"
34, , ,Přepeře,Přepeře,462395207,"[50.46562026880979, 15.103650337475738]"
283, , ,Přepeře,Přepeře,15667952010,"[50.59261988276827, 15.111126324408188]"
333, , ,Přepeře,Přepeře,23864094010,"[50.59380183391716, 15.114504726192926]"
180, , ,Přepeře,Přepeře,279449608,"[50.58290680901991, 15.118377424902926]"
328, , ,Přepeře,Přepeře,23196982010,"[50.5928678805991, 15.114721232068941]"
334, , ,Přepeře,Přepeře,279734608,"[50.581748122053064, 15.111507615058022]"
331, , ,Přepeře,Přepeře,279423608,"[50.59440101850315, 15.115850615605996]"
321, , ,Přepeře,Přepeře,22609341010,"[50.584939643733996, 15.10508537067315]"
313, , ,Přepeře,Přepeře,16537455010,"[50.584395064536324, 15.105408630459765]"
327, , ,Přepeře,Přepeře,15751367010,"[50.593002803060635, 15.113597764493237]"
303, , ,Přepeře,Přepeře,17699481010,"[50.58598210338221, 15.109971730836053]"
220, , ,Přepeře,Přepeře,279606608,"[50.585795774273244, 15.11101998877085]"
4, , ,Přepeře,Přepeře,279374608,"[50.583251131207376, 15.110379356947547]"
28, , ,Přepeře,Přepeře,402573207,"[50.46781181002151, 15.101193228231944]"
329, , ,Přepeře,Přepeře,15191909010,"[50.59428828208476, 15.116357403826855]"
336, , ,Přepeře,Přepeře,16210644010,"[50.58974392957159, 15.113755599623508]"
8, , ,Přepeře,Přepeře,279574608,"[50.5852854739757, 15.111208161239947]"
285, , ,Přepeře,Přepeře,0,"[50.58386302361005, 15.118399404128084]"
30, , ,Přepeře,Přepeře,402609207,"[50.46754811107095, 15.102172002274354]"
72, , ,Přepeře,Přepeře,402584207,"[50.46781301621366, 15.103531713887868]"
8, , ,Přepeře,Přepeře,402587207,"[50.468621929158424, 15.103835868905527]"
27, , ,Přepeře,Přepeře,402663207,"[50.467966476766854, 15.101912924556332]"
67, , ,Přepeře,Přepeře,402632207,"[50.46775662536249, 15.101840663269861]"
77, , ,Přepeře,Přepeře,402665207,"[50.46637334938315, 15.103868148199604]"
21, , ,Přepeře,Přepeře,402611207,"[50.46895187167892, 15.101943840235956]"
33, , ,Přepeře,Přepeře,402618207,"[50.46776291117204, 15.102456281241919]"
36, , ,Přepeře,Přepeře,402623207,"[50.46709319364043, 15.101867561287719]"
41, , ,Přepeře,Přepeře,402600207,"[50.46645236683937, 15.102528930891713]"
58, , ,Přepeře,Přepeře,402615207,"[50.47047834591152, 15.103138696715934]"
59, , ,Přepeře,Přepeře,402601207,"[50.47017456090079, 15.103060460662707]"
60, , ,Přepeře,Přepeře,402614207,"[50.47021228910306, 15.10341046806576]"
1, , ,Přepeře,Přepeře,402627207,"[50.466292529545576, 15.102500716590091]"
55, , ,Přepeře,Přepeře,402580207,"[50.46505996298922, 15.103214433283226]"
56, , ,Přepeře,Přepeře,402575207,"[50.47004100169846, 15.103158321989957]"
9, , ,Přepeře,Přepeře,279581608,"[50.58502120102289, 15.111395901362018]"
33, , ,Přepeře,Přepeře,279429608,"[50.58290905755897, 15.111931221943085]"
131, , ,Přepeře,Přepeře,279522608,"[50.58133516366919, 15.10763830767229]"
271, , ,Přepeře,Přepeře,279636608,"[50.58304478714592, 15.108147172826115]"
279, , ,Přepeře,Přepeře,279665608,"[50.592748145819854, 15.110666811154124]"
35, , ,Přepeře,Přepeře,279460608,"[50.58282333679694, 15.111291832030215]"
115, , ,Přepeře,Přepeře,279788608,"[50.58460119576476, 15.113154682761914]"
179, , ,Přepeře,Přepeře,279536608,"[50.58476431124999, 15.108316700896411]"
110, , ,Přepeře,Přepeře,279571608,"[50.59390326330998, 15.116730484552674]"
246, , ,Přepeře,Přepeře,279649608,"[50.58324132237787, 15.109684106066284]"
274, , ,Přepeře,Přepeře,279631608,"[50.58329118621151, 15.112361329304898]"
194, , ,Přepeře,Přepeře,279483608,"[50.58498608235627, 15.110853486182473]"
198, , ,Přepeře,Přepeře,279402608,"[50.585038981213565, 15.111822515232994]"
90, , ,Přepeře,Přepeře,279389608,"[50.5841659687841, 15.114282888425102]"
282, , ,Přepeře,Přepeře,279744608,"[50.593094895430674, 15.111507481215519]"
68, , ,Přepeře,Přepeře,279643608,"[50.58165027984739, 15.109507449709257]"
72, , ,Přepeře,Přepeře,279742608,"[50.583803355768744, 15.113266619449874]"
240, , ,Přepeře,Přepeře,279772608,"[50.58470411861873, 15.106683780652913]"
3, , ,Přepeře,Přepeře,279748608,"[50.582340495673265, 15.108624542558205]"
73, , ,Přepeře,Přepeře,279469608,"[50.59386380623599, 15.114775584703915]"
97, , ,Přepeře,Přepeře,279485608,"[50.58309002887871, 15.113454634476467]"
241, , ,Přepeře,Přepeře,279760608,"[50.58476942556317, 15.106656673108732]"
281, , ,Přepeře,Přepeře,318938608,"[50.5929403281385, 15.111171560007449]"
209, , ,Přepeře,Přepeře,279430608,"[50.58604642703958, 15.113436132937116]"
272, , ,Přepeře,Přepeře,279637608,"[50.58374213403775, 15.113661438228082]"
57, , ,Přepeře,Přepeře,279390608,"[50.58310415435582, 15.113072433665439]"
85, , ,Přepeře,Přepeře,279741608,"[50.58308608608341, 15.11462139797684]"
16, , ,Přepeře,Přepeře,279776608,"[50.582677017382764, 15.11691579351876]"
225, , ,Přepeře,Přepeře,279759608,"[50.58321277142035, 15.114000314098929]"
162, , ,Přepeře,Přepeře,279549608,"[50.584985240765306, 15.109605208449016]"
136, , ,Přepeře,Přepeře,279418608,"[50.58360503451784, 15.108595186645536]"
51, , ,Přepeře,Přepeře,279633608,"[50.59354019832157, 15.11359947663718]"
151, , ,Přepeře,Přepeře,279566608,"[50.584880023716345, 15.108963597808163]"
163, , ,Přepeře,Přepeře,279525608,"[50.58136756089639, 15.107340261060545]"
70, , ,Přepeře,Přepeře,279516608,"[50.580986186538276, 15.106988486582429]"
22, , ,Přepeře,Přepeře,279452608,"[50.58287508437752, 15.114065869675485]"
99, , ,Přepeře,Přepeře,279393608,"[50.58230100797627, 15.11203329054696]"
287, , ,Přepeře,Přepeře,279673608,"[50.59340536366008, 15.114694036377397]"
118, , ,Přepeře,Přepeře,279399608,"[50.58408054063983, 15.11145804847138]"
150, , ,Přepeře,Přepeře,279537608,"[50.584570809997786, 15.108272257763373]"
43, , ,Přepeře,Přepeře,279464608,"[50.58300328291908, 15.111884207881214]"
203, , ,Přepeře,Přepeře,279384608,"[50.58487209035891, 15.110192003559321]"
254, , ,Přepeře,Přepeře,279634608,"[50.58401515295409, 15.114751543660926]"
275, , ,Přepeře,Přepeře,279657608,"[50.583782016446214, 15.111613674952215]"
210, , ,Přepeře,Přepeře,279679608,"[50.584569456967415, 15.120515087243174]"
170, , ,Přepeře,Přepeře,279413608,"[50.58583978381838, 15.112927386005612]"
45, , ,Přepeře,Přepeře,279668608,"[50.58235624420757, 15.112305864969374]"
173, , ,Přepeře,Přepeře,279370608,"[50.585142274423795, 15.110570777260088]"
185, , ,Přepeře,Přepeře,279564608,"[50.58699613404912, 15.11369592670635]"
77, , ,Přepeře,Přepeře,279477608,"[50.58162610639953, 15.10913809421287]"
117, , ,Přepeře,Přepeře,279394608,"[50.58127797381765, 15.108570649170462]"
249, , ,Přepeře,Přepeře,279652608,"[50.58329951088042, 15.109936160833884]"
269, , ,Přepeře,Přepeře,279618608,"[50.59367852230727, 15.113097643946086]"
168, , ,Přepeře,Přepeře,279436608,"[50.58110294166155, 15.107776752225071]"
172, , ,Přepeře,Přepeře,279552608,"[50.58475363997447, 15.109450421924352]"
200, , ,Přepeře,Přepeře,279771608,"[50.582663802885065, 15.108106474053065]"
208, , ,Přepeře,Přepeře,279372608,"[50.585294409713676, 15.111544170128996]"
48, , ,Přepeře,Přepeře,279465608,"[50.583669626397736, 15.11287175931162]"
96, , ,Přepeře,Přepeře,279425608,"[50.58465729992787, 15.114186546474269]"
101, , ,Přepeře,Přepeře,279614608,"[50.58295918663813, 15.116206351591996]"
105, , ,Přepeře,Přepeře,279787608,"[50.58502686183654, 15.11600687390005]"
296, , ,Přepeře,Přepeře,322462608,"[50.58572795368562, 15.116900972907153]"
126, , ,Přepeře,Přepeře,279407608,"[50.582668475903766, 15.113539781165747]"
1, , ,Přepeře,Přepeře,279727608,"[50.58206807496506, 15.107752310134401]"
262, , ,Přepeře,Přepeře,279619608,"[50.58365605228911, 15.113963750697556]"
94, , ,Přepeře,Přepeře,279493608,"[50.58457270501179, 15.11354633560683]"
58, , ,Přepeře,Přepeře,279416608,"[50.58192190265707, 15.109305420368981]"
78, , ,Přepeře,Přepeře,279479608,"[50.58404034161798, 15.113361972456302]"
114, , ,Přepeře,Přepeře,279498608,"[50.58348890031285, 15.107900989745412]"
42, , ,Přepeře,Přepeře,279420608,"[50.58168766840498, 15.110465016035226]"
46, , ,Přepeře,Přepeře,279576608,"[50.5852996562567, 15.112165916042473]"
258, , ,Přepeře,Přepeře,279623608,"[50.583685214803324, 15.117046143656427]"
87, , ,Přepeře,Přepeře,279490608,"[50.5844651336389, 15.114150637204624]"
255, , ,Přepeře,Přepeře,279644608,"[50.583564685025365, 15.115214315571498]"
