cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
564,5,Karlovská,Dolní Kounice,Dolní Kounice,222609732,"[49.074054169414595, 16.464686895446384]"
564,5,Karlovská,Dolní Kounice,Dolní Kounice,222609732,"[49.07413409723926, 16.464679981073218]"
564,5,Karlovská,Dolní Kounice,Dolní Kounice,222609732,"[49.07421664854412, 16.46467056168914]"
602,3,Trboušanská,Dolní Kounice,Dolní Kounice,222785732,"[49.06529973542788, 16.470942774962804]"
602,1,Trboušanská,Dolní Kounice,Dolní Kounice,222785732,"[49.065419778082045, 16.471101673863092]"
342, , ,Dolní Kounice,Dolní Kounice,62460241010,"[49.07909418926343, 16.442098669747434]"
603,29,nám. Míru,Dolní Kounice,Dolní Kounice,221843732,"[49.074051456920735, 16.462881194666007]"
896,2,U Sboru,Dolní Kounice,Dolní Kounice,62432959010,"[49.069114395200764, 16.468117206291335]"
399, , ,Dolní Kounice,Dolní Kounice,30225598010,"[49.07882025086195, 16.447085778217343]"
897,66a,Benátky,Dolní Kounice,Dolní Kounice,62617213010,"[49.07644215718901, 16.46878103279364]"
898,12,Tovární,Dolní Kounice,Dolní Kounice,62311997010,"[49.06996358105224, 16.467662074700463]"
895,2a,Masarykovo náměstí,Dolní Kounice,Dolní Kounice,222810732,"[49.06950898542107, 16.465392988248965]"
425, , ,Dolní Kounice,Dolní Kounice,62201858010,"[49.08033380847366, 16.464805127663087]"
893,73,Komenského,Dolní Kounice,Dolní Kounice,62020748010,"[49.071528513724715, 16.476671676926163]"
424, , ,Dolní Kounice,Dolní Kounice,61493664010,"[49.076011304245064, 16.47045982881245]"
888,2,Polní,Dolní Kounice,Dolní Kounice,61530023010,"[49.072194016246016, 16.459083462265067]"
832,10,Smetanova,Dolní Kounice,Dolní Kounice,496192703,"[49.07339970335302, 16.46254076915152]"
887,75,Stráně,Dolní Kounice,Dolní Kounice,60936454010,"[49.0654310817885, 16.478082096352644]"
886,21,Jiráskova,Dolní Kounice,Dolní Kounice,222311732,"[49.072326347296794, 16.462928370359855]"
393, , ,Dolní Kounice,Dolní Kounice,222521732,"[49.068147661102785, 16.47254531070024]"
880,2,Na Terasách,Dolní Kounice,Dolní Kounice,0,"[49.068691683199184, 16.458795344414444]"
881,55a,Komenského,Dolní Kounice,Dolní Kounice,57652805010,"[49.07183111063222, 16.47494460369684]"
882,29,Hlavní,Dolní Kounice,Dolní Kounice,58129608010,"[49.06809673416942, 16.46896016492074]"
420, , ,Dolní Kounice,Dolní Kounice,57528667010,"[49.06770261167881, 16.480164968610616]"
185, , ,Dolní Kounice,Dolní Kounice,15678215010,"[49.06821131097766, 16.472424511234856]"
418, , ,Dolní Kounice,Dolní Kounice,49714291010,"[49.07284425023748, 16.47469251562416]"
874,17,Zámecká,Dolní Kounice,Dolní Kounice,49468272010,"[49.062214617871085, 16.47557533915153]"
875,60,Trboušanská,Dolní Kounice,Dolní Kounice,50671268010,"[49.06684254245514, 16.466127231113312]"
327, , ,Dolní Kounice,Dolní Kounice,222028732,"[49.068093932578684, 16.47267821878984]"
330, , ,Dolní Kounice,Dolní Kounice,222724732,"[49.06803126502995, 16.47281262203637]"
872,4,Na Terasách,Dolní Kounice,Dolní Kounice,48863432010,"[49.06830518998764, 16.4590804202385]"
873,83,Komenského,Dolní Kounice,Dolní Kounice,53478317010,"[49.071435512367074, 16.477861090625236]"
417, , ,Dolní Kounice,Dolní Kounice,49179237010,"[49.07009921778795, 16.467000189663906]"
871,34a,Trboušanská,Dolní Kounice,Dolní Kounice,48129237010,"[49.066212355211334, 16.468297998596874]"
502,1,Ivančická,Dolní Kounice,Dolní Kounice,221770732,"[49.07217577627407, 16.45005940753439]"
604,2,U Synagogy,Dolní Kounice,Dolní Kounice,221914732,"[49.070182028123156, 16.46364033171947]"
198, , ,Dolní Kounice,Dolní Kounice,222028732,"[49.068093932578684, 16.47267821878984]"
201, , ,Dolní Kounice,Dolní Kounice,222724732,"[49.06803126502995, 16.47281262203637]"
328, , ,Dolní Kounice,Dolní Kounice,222520732,"[49.0680014050722, 16.47290023010981]"
384, , ,Dolní Kounice,Dolní Kounice,15678215010,"[49.06821131097766, 16.472424511234856]"
402, , ,Dolní Kounice,Dolní Kounice,30058536010,"[49.06813273123439, 16.472589114932973]"
401, , ,Dolní Kounice,Dolní Kounice,29998445010,"[49.06819539852092, 16.472454711130222]"
415, , ,Dolní Kounice,Dolní Kounice,45576145010,"[49.06858199180593, 16.463908314635493]"
869,1,Na Terasách,Dolní Kounice,Dolní Kounice,46111250010,"[49.06863780915225, 16.459176141760825]"
868,13a,Trboušanská,Dolní Kounice,Dolní Kounice,44567121010,"[49.06518660930649, 16.46950229167798]"
187, , ,Dolní Kounice,Dolní Kounice,222521732,"[49.068147661102785, 16.47254531070024]"
416, , ,Dolní Kounice,Dolní Kounice,38821049010,"[49.07959917046824, 16.465381833337922]"
414, , ,Dolní Kounice,Dolní Kounice,39051047010,"[49.07291085040759, 16.47586560198015]"
867,10a,Jiráskova,Dolní Kounice,Dolní Kounice,36766092010,"[49.072549469668004, 16.463725744893132]"
865,190,Ivančická,Dolní Kounice,Dolní Kounice,29881361010,"[49.07890242003168, 16.44362835067224]"
400, , ,Dolní Kounice,Dolní Kounice,29788359010,"[49.06610886589454, 16.462986955756573]"
37, , ,Dolní Kounice,Dolní Kounice,29045665010,"[49.078401577533604, 16.447954289255065]"
398, , ,Dolní Kounice,Dolní Kounice,29068105010,"[49.068511597298006, 16.466563763704823]"
397, , ,Dolní Kounice,Dolní Kounice,29045666010,"[49.077682067788615, 16.448887593324027]"
861,4,Ivančická,Dolní Kounice,Dolní Kounice,26606620010,"[49.07159478586561, 16.45828126016449]"
858,113,Stráně,Dolní Kounice,Dolní Kounice,26464285010,"[49.063270691837026, 16.47992819977814]"
859,76,Trboušanská,Dolní Kounice,Dolní Kounice,26537442010,"[49.06780290454521, 16.464644624887622]"
396, , ,Dolní Kounice,Dolní Kounice,26676587010,"[49.07823323160272, 16.448877729910752]"
395, , ,Dolní Kounice,Dolní Kounice,25681903010,"[49.07565462827343, 16.448126109289156]"
856,3,U Sboru,Dolní Kounice,Dolní Kounice,222618732,"[49.069053551502655, 16.468304324864654]"
854,16,Růžová,Dolní Kounice,Dolní Kounice,16456774010,"[49.06898542661808, 16.46911433749031]"
855,59,Trboušanská,Dolní Kounice,Dolní Kounice,25476935010,"[49.06480526277845, 16.463976302504165]"
394, , ,Dolní Kounice,Dolní Kounice,24941736010,"[49.06322429922843, 16.466760519892308]"
294, , ,Dolní Kounice,Dolní Kounice,23467908010,"[49.07646599522701, 16.448086339876514]"
392, , ,Dolní Kounice,Dolní Kounice,222581732,"[49.06948563365236, 16.46952630728277]"
329, , ,Dolní Kounice,Dolní Kounice,222528732,"[49.068109845094384, 16.4726480190277]"
839, , ,Dolní Kounice,Dolní Kounice,222508732,"[49.08033048431604, 16.44910420686531]"
561,4,Bezručova,Dolní Kounice,Dolní Kounice,222712732,"[49.06931928329278, 16.464721143762155]"
562,6,Bezručova,Dolní Kounice,Dolní Kounice,222714732,"[49.069532106124164, 16.46428619165349]"
748,140,Ivančická,Dolní Kounice,Dolní Kounice,222434732,"[49.077142330514725, 16.44618249359636]"
852, ,Skalní,Dolní Kounice,Dolní Kounice,222468732,"[49.070483759021734, 16.46243314356796]"
368, ,Komenského,Dolní Kounice,Dolní Kounice,325313732,"[49.068757282694406, 16.47773058825477]"
322, , ,Dolní Kounice,Dolní Kounice,14501162010,"[49.075523503759015, 16.464067604898094]"
851,66,Trboušanská,Dolní Kounice,Dolní Kounice,473269703,"[49.06726891790595, 16.465642781840664]"
255, ,Kamenný vrch,Dolní Kounice,Dolní Kounice,23716589010,"[49.07911597837112, 16.441581710280563]"
197, , ,Dolní Kounice,Dolní Kounice,222528732,"[49.068109845094384, 16.4726480190277]"
262, , ,Dolní Kounice,Dolní Kounice,222292732,"[49.0772414836318, 16.468310643809083]"
49, , ,Dolní Kounice,Dolní Kounice,22273644010,"[49.07697564201317, 16.449501924169063]"
850,47,Skalní,Dolní Kounice,Dolní Kounice,22935146010,"[49.07054101366162, 16.461473444026826]"
