cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
201, , ,Ohnišov,Ohnišov,249361607,"[50.32399424604813, 16.213247117444094]"
203, , ,Ohnišov,Ohnišov,357368607,"[50.32237889780158, 16.21197257166351]"
25, , ,Ohnišov,Zákraví,60994460010,"[50.33027850382863, 16.18626207344441]"
90, , ,Ohnišov,Ohnišov,211050607,"[50.32480976308818, 16.214645962501713]"
5, , ,Ohnišov,Zákraví,29723532010,"[50.32963739533543, 16.186227412893857]"
216, , ,Ohnišov,Ohnišov,29213101010,"[50.325087553612015, 16.20926633092995]"
163, , ,Ohnišov,Ohnišov,210974607,"[50.32277621053325, 16.21257276383099]"
8, , ,Ohnišov,Ohnišov,210981607,"[50.31690353836994, 16.220041606257517]"
4, , ,Ohnišov,Ohnišov,210979607,"[50.318495645080425, 16.217668681075963]"
74, , ,Ohnišov,Ohnišov,210999607,"[50.32559407404297, 16.21711906985273]"
131, , ,Ohnišov,Ohnišov,211012607,"[50.31801640572804, 16.216425241612903]"
198, , ,Ohnišov,Ohnišov,211100607,"[50.326254395693205, 16.209511872067424]"
150, , ,Ohnišov,Ohnišov,211103607,"[50.31653657852241, 16.215980632238463]"
20, , ,Ohnišov,Ohnišov,210922607,"[50.31617245963539, 16.217571076045747]"
17, , ,Ohnišov,Ohnišov,210923607,"[50.32157086859022, 16.215287429759304]"
157, , ,Ohnišov,Ohnišov,210924607,"[50.317969807611995, 16.217903027383166]"
125, , ,Ohnišov,Ohnišov,210925607,"[50.31914077364407, 16.21683386881194]"
183, , ,Ohnišov,Ohnišov,210913607,"[50.32138500777887, 16.215843183701164]"
98, , ,Ohnišov,Ohnišov,211093607,"[50.322070792491886, 16.21569353793051]"
3, , ,Ohnišov,Zákraví,211123607,"[50.32974654368296, 16.1849924698901]"
5, , ,Ohnišov,Zákraví,211138607,"[50.32974468360052, 16.18446982919097]"
4, , ,Ohnišov,Zákraví,211145607,"[50.329740158936836, 16.187142021722533]"
61, , ,Ohnišov,Ohnišov,211112607,"[50.32526176638732, 16.21166625419412]"
25, , ,Ohnišov,Ohnišov,210831607,"[50.31717828199859, 16.216969202317514]"
141, , ,Ohnišov,Ohnišov,211015607,"[50.31589048454211, 16.221916342356394]"
152, , ,Ohnišov,Ohnišov,211016607,"[50.32245453785274, 16.21537124618865]"
162, , ,Ohnišov,Ohnišov,210947607,"[50.31711993124752, 16.21641433004368]"
146, , ,Ohnišov,Ohnišov,210950607,"[50.32435600284355, 16.22287792311736]"
81, , ,Ohnišov,Ohnišov,210953607,"[50.32511908038883, 16.219676279121206]"
199, , ,Ohnišov,Ohnišov,211094607,"[50.32462056770261, 16.214549722791478]"
23, , ,Ohnišov,Ohnišov,210850607,"[50.327395777286114, 16.247001586400764]"
169, , ,Ohnišov,Ohnišov,210853607,"[50.31920628947206, 16.21611574651999]"
128, , ,Ohnišov,Ohnišov,210857607,"[50.320597269797034, 16.216208703641335]"
42, , ,Ohnišov,Ohnišov,210818607,"[50.323607337467955, 16.209938367422765]"
21, , ,Ohnišov,Ohnišov,210986607,"[50.31675338834186, 16.216973740603166]"
26, , ,Ohnišov,Ohnišov,210987607,"[50.318376441058156, 16.21689847701621]"
54, , ,Ohnišov,Ohnišov,210843607,"[50.32464440956772, 16.211761452978983]"
132, , ,Ohnišov,Ohnišov,211027607,"[50.32306888273908, 16.211743691694288]"
135, , ,Ohnišov,Ohnišov,211031607,"[50.323315955401696, 16.211657542205923]"
154, , ,Ohnišov,Ohnišov,210849607,"[50.323157271913914, 16.212462893441803]"
83, , ,Ohnišov,Ohnišov,210883607,"[50.324305089546336, 16.22192595682997]"
82, , ,Ohnišov,Ohnišov,210884607,"[50.32460895489348, 16.221250399809865]"
101, , ,Ohnišov,Ohnišov,211084607,"[50.31792578081845, 16.214802175703124]"
180, , ,Ohnišov,Ohnišov,210863607,"[50.323197124092495, 16.213261349907754]"
79, , ,Ohnišov,Ohnišov,210864607,"[50.32636794010779, 16.218932407886815]"
202, , ,Ohnišov,Ohnišov,237201607,"[50.32608486256857, 16.20966909871038]"
6, , ,Ohnišov,Zákraví,265646607,"[50.32969137526182, 16.185850331379914]"
24, , ,Ohnišov,Zákraví,23943462010,"[50.3295050834609, 16.18726858304905]"
115, , ,Ohnišov,Ohnišov,210963607,"[50.321459806487034, 16.21537774487915]"
167, , ,Ohnišov,Ohnišov,210943607,"[50.31734360019351, 16.216629087707595]"
12, , ,Ohnišov,Ohnišov,211039607,"[50.32368735375713, 16.211040622872392]"
170, , ,Ohnišov,Ohnišov,211007607,"[50.32701250014793, 16.244327535568505]"
29, , ,Ohnišov,Ohnišov,210888607,"[50.319648212855334, 16.216221232144214]"
149, , ,Ohnišov,Ohnišov,211046607,"[50.32501285033362, 16.211851660080196]"
9, , ,Ohnišov,Ohnišov,210933607,"[50.320233848500436, 16.21830786516232]"
133, , ,Ohnišov,Ohnišov,210878607,"[50.3168915550742, 16.21638409590584]"
138, , ,Ohnišov,Ohnišov,210901607,"[50.32338445472211, 16.212352005839463]"
177, , ,Ohnišov,Ohnišov,210971607,"[50.31879128751837, 16.215383758028008]"
44, , ,Ohnišov,Ohnišov,210916607,"[50.32345161348354, 16.208665809674308]"
165, , ,Ohnišov,Ohnišov,211018607,"[50.322840362087916, 16.21370607225886]"
126, , ,Ohnišov,Ohnišov,211011607,"[50.321994927118986, 16.215396075428036]"
215, , ,Ohnišov,Ohnišov,14985329010,"[50.327330989995545, 16.20913742268968]"
7, , ,Ohnišov,Zákraví,29225103010,"[50.329152362615815, 16.1852817832815]"
206, , ,Ohnišov,Ohnišov,210825607,"[50.32873899276091, 16.24355655960734]"
207, , ,Ohnišov,Ohnišov,210844607,"[50.32340691334299, 16.212786117192245]"
214, , ,Ohnišov,Ohnišov,15319227010,"[50.32534963487066, 16.209262301229977]"
23, , ,Ohnišov,Zákraví,358915607,"[50.331425578279685, 16.184566925382217]"
213, , ,Ohnišov,Ohnišov,16192748010,"[50.326771371202746, 16.208657111822973]"
212, , ,Ohnišov,Ohnišov,15684197010,"[50.32228559527209, 16.21104863747461]"
209, , ,Ohnišov,Ohnišov,15875011010,"[50.31696275479292, 16.21761492643231]"
211, , ,Ohnišov,Ohnišov,401267607,"[50.317647258209554, 16.218694862475584]"
210, , ,Ohnišov,Ohnišov,16112783010,"[50.32410534034605, 16.208323882862064]"
172, , ,Ohnišov,Ohnišov,211114607,"[50.32273985720133, 16.214051579289787]"
39, , ,Ohnišov,Ohnišov,210955607,"[50.32736481316035, 16.247582089207143]"
23, , ,Ohnišov,Ohnišov,210914607,"[50.323461737074915, 16.208984670829338]"
105, , ,Ohnišov,Ohnišov,211029607,"[50.31567594154761, 16.221328209578324]"
45, , ,Ohnišov,Ohnišov,211047607,"[50.32241940832272, 16.206419708680105]"
63, , ,Ohnišov,Ohnišov,211030607,"[50.325261280742595, 16.213810086710374]"
91, , ,Ohnišov,Ohnišov,210929607,"[50.32463631533025, 16.213994931141183]"
76, , ,Ohnišov,Ohnišov,210962607,"[50.32676108634543, 16.217055545572194]"
182, , ,Ohnišov,Ohnišov,211115607,"[50.32616747091644, 16.211219665613992]"
5, , ,Ohnišov,Ohnišov,210867607,"[50.32637840833335, 16.23189087207889]"
13, , ,Ohnišov,Ohnišov,210949607,"[50.31566521608358, 16.219948954411198]"
60, , ,Ohnišov,Ohnišov,210930607,"[50.32560088952908, 16.212116663110226]"
118, , ,Ohnišov,Ohnišov,211009607,"[50.32249674145825, 16.213763375647346]"
38, , ,Ohnišov,Ohnišov,210826607,"[50.32186903803116, 16.213886799490453]"
15, , ,Ohnišov,Ohnišov,210838607,"[50.32672685981507, 16.24096415770889]"
200, , ,Ohnišov,Ohnišov,263485607,"[50.32676136223433, 16.210148072091823]"
65, , ,Ohnišov,Ohnišov,210996607,"[50.325594575106365, 16.214413465275673]"
6, , ,Ohnišov,Ohnišov,211102607,"[50.31686787873281, 16.219386497958894]"
44, , ,Ohnišov,Ohnišov,210937607,"[50.322892325275056, 16.215139152352528]"
1, , ,Ohnišov,Zákraví,211141607,"[50.330182455164056, 16.18458724043583]"
15, , ,Ohnišov,Ohnišov,210982607,"[50.31489642768939, 16.220053152122404]"
197, , ,Ohnišov,Ohnišov,211054607,"[50.32649317792285, 16.209186915345644]"
70, , ,Ohnišov,Ohnišov,210935607,"[50.32662488611253, 16.214414780146747]"
159, , ,Ohnišov,Ohnišov,210847607,"[50.32212226910914, 16.21318485359929]"
30, , ,Ohnišov,Ohnišov,210952607,"[50.32636849207548, 16.20980611530469]"
178, , ,Ohnišov,Ohnišov,211096607,"[50.323042479397834, 16.214122503781507]"
136, , ,Ohnišov,Ohnišov,210936607,"[50.32637541390522, 16.214631225335918]"
89, , ,Ohnišov,Ohnišov,210904607,"[50.32550685058712, 16.215940318752835]"
148, , ,Ohnišov,Ohnišov,210908607,"[50.31974884934298, 16.217445087036438]"
18, , ,Ohnišov,Zákraví,211133607,"[50.33052386692101, 16.18769271668577]"
190, , ,Ohnišov,Ohnišov,211041607,"[50.3262060309226, 16.209952336902457]"
1, , ,Ohnišov,Ohnišov,210909607,"[50.32655470375058, 16.23221656689911]"
100, , ,Ohnišov,Ohnišov,211043607,"[50.32128988671195, 16.216316598177098]"
4, , ,Ohnišov,Zákraví,211127607,"[50.329489745898236, 16.184805728378375]"
32, , ,Ohnišov,Ohnišov,210978607,"[50.319852955019975, 16.21468628635961]"
151, , ,Ohnišov,Ohnišov,210912607,"[50.32105851546491, 16.216588025727273]"
13, , ,Ohnišov,Ohnišov,210885607,"[50.32430452443433, 16.2112307781636]"
187, , ,Ohnišov,Ohnišov,210890607,"[50.32574582498177, 16.21245321428318]"
11, , ,Ohnišov,Ohnišov,210851607,"[50.31611712648843, 16.219786781279385]"
64, , ,Ohnišov,Ohnišov,210836607,"[50.32535620675641, 16.21424551713511]"
134, , ,Ohnišov,Ohnišov,210824607,"[50.31762034693821, 16.214941867484665]"
43, , ,Ohnišov,Ohnišov,210961607,"[50.32365596144412, 16.209307098048015]"
104, , ,Ohnišov,Ohnišov,210951607,"[50.32068021117622, 16.215871695994466]"
77, , ,Ohnišov,Ohnišov,211000607,"[50.326939091724725, 16.21720960413736]"
107, , ,Ohnišov,Ohnišov,210893607,"[50.31185019382986, 16.233971326115203]"
129, , ,Ohnišov,Ohnišov,211026607,"[50.325990571898856, 16.21018482699535]"
46, , ,Ohnišov,Ohnišov,211049607,"[50.32457206946066, 16.216200748003423]"
31, , ,Ohnišov,Ohnišov,210964607,"[50.31963345311202, 16.21551900500151]"
175, , ,Ohnišov,Ohnišov,210976607,"[50.32320084260586, 16.204045840943266]"
15, , ,Ohnišov,Zákraví,211144607,"[50.32962733150794, 16.18955513139608]"
119, , ,Ohnišov,Ohnišov,210939607,"[50.31499465880579, 16.219301902836293]"
8, , ,Ohnišov,Zákraví,211125607,"[50.33006494278823, 16.185630181913233]"
48, , ,Ohnišov,Ohnišov,210889607,"[50.324453654455624, 16.209632155689906]"
193, , ,Ohnišov,Ohnišov,211036607,"[50.325800891902624, 16.209886308190036]"
49, , ,Ohnišov,Ohnišov,210938607,"[50.32624371397917, 16.247690760497022]"
80, , ,Ohnišov,Ohnišov,210829607,"[50.32569876560828, 16.218274381179224]"
59, , ,Ohnišov,Ohnišov,210934607,"[50.32502858427357, 16.212302805267736]"
75, , ,Ohnišov,Ohnišov,210972607,"[50.32643072079475, 16.216570898038455]"
124, , ,Ohnišov,Ohnišov,210846607,"[50.324177529616186, 16.20948137988681]"
109, , ,Ohnišov,Ohnišov,210960607,"[50.32582596294835, 16.210301465335206]"
166, , ,Ohnišov,Ohnišov,210845607,"[50.323158506887445, 16.212856386826548]"
88, , ,Ohnišov,Ohnišov,210954607,"[50.325355488805066, 16.217681506978526]"
1, , ,Ohnišov,Ohnišov,210906607,"[50.32031429882186, 16.21722675046425]"
17, , ,Ohnišov,Zákraví,211140607,"[50.329074473076204, 16.190155064124724]"
21, , ,Ohnišov,Zákraví,211146607,"[50.3302099709187, 16.186900404424104]"
114, , ,Ohnišov,Ohnišov,210897607,"[50.32622842777173, 16.214265066189565]"
19, , ,Ohnišov,Ohnišov,210891607,"[50.32590143439646, 16.215424450407806]"
11, , ,Ohnišov,Ohnišov,210880607,"[50.3207769539646, 16.21409525676674]"
117, , ,Ohnišov,Ohnišov,210957607,"[50.32603220764389, 16.214171764687315]"
3, , ,Ohnišov,Ohnišov,210868607,"[50.326527159299765, 16.232734578798304]"
9, , ,Ohnišov,Zákraví,211139607,"[50.3302310031658, 16.18530131091591]"
171, , ,Ohnišov,Ohnišov,211020607,"[50.32531445661926, 16.212329910152988]"
34, , ,Ohnišov,Ohnišov,210988607,"[50.32047506694927, 16.214680307134135]"
2, , ,Ohnišov,Zákraví,211119607,"[50.32980091482384, 16.185405002958277]"
56, , ,Ohnišov,Ohnišov,210993607,"[50.32438889600199, 16.21261138853232]"
1, , ,Ohnišov,Zákraví,211135607,"[50.32962557129235, 16.18671007901527]"
85, , ,Ohnišov,Ohnišov,211001607,"[50.32426970722245, 16.2210710152348]"
116, , ,Ohnišov,Ohnišov,210858607,"[50.32598421174543, 16.214047698465524]"
191, , ,Ohnišov,Ohnišov,211028607,"[50.32267602788938, 16.211777083977942]"
46, , ,Ohnišov,Ohnišov,210842607,"[50.3256109458085, 16.210455296559093]"
142, , ,Ohnišov,Ohnišov,210918607,"[50.32024337010176, 16.215453443041064]"
87, , ,Ohnišov,Ohnišov,211002607,"[50.32492644046939, 16.21956988882823]"
55, , ,Ohnišov,Ohnišov,210992607,"[50.32433471679498, 16.211780118836366]"
12, , ,Ohnišov,Zákraví,211126607,"[50.33012321908053, 16.185474950339135]"
5, , ,Ohnišov,Ohnišov,210834607,"[50.31955465259936, 16.216747342327416]"
7, , ,Ohnišov,Zákraví,211134607,"[50.3303986426772, 16.184721975458466]"
36, , ,Ohnišov,Ohnišov,210940607,"[50.32077758343345, 16.21501536028022]"
49, , ,Ohnišov,Ohnišov,210990607,"[50.324101409815064, 16.210177587539345]"
140, , ,Ohnišov,Ohnišov,211014607,"[50.31595919404527, 16.221592494484483]"
145, , ,Ohnišov,Ohnišov,210910607,"[50.32310685435459, 16.211978903899794]"
4, , ,Ohnišov,Ohnišov,210869607,"[50.32651295683418, 16.23299952529008]"
17, , ,Ohnišov,Ohnišov,210879607,"[50.315798376868635, 16.219484700719217]"
164, , ,Ohnišov,Ohnišov,210862607,"[50.322793586295795, 16.212965515884537]"
168, , ,Ohnišov,Ohnišov,211019607,"[50.32195366092142, 16.214422095350454]"
122, , ,Ohnišov,Ohnišov,211010607,"[50.32581869535998, 16.216411554966992]"
7, , ,Ohnišov,Ohnišov,210980607,"[50.31719613265308, 16.22020886170569]"
14, , ,Ohnišov,Ohnišov,210886607,"[50.326840857127046, 16.21396230963782]"
10, , ,Ohnišov,Ohnišov,211099607,"[50.31514601027163, 16.2206403011743]"
27, , ,Ohnišov,Ohnišov,210932607,"[50.31848782976867, 16.21606443308179]"
37, , ,Ohnišov,Ohnišov,210958607,"[50.32650952439871, 16.210260801408907]"
10, , ,Ohnišov,Ohnišov,210861607,"[50.317883121184586, 16.21832192246024]"
57, , ,Ohnišov,Ohnišov,210926607,"[50.32455537728122, 16.21302792135982]"
71, , ,Ohnišov,Ohnišov,210997607,"[50.32627471423165, 16.21482571148283]"
189, , ,Ohnišov,Ohnišov,211024607,"[50.322165670548564, 16.204966713341626]"
10, , ,Ohnišov,Zákraví,211122607,"[50.33036799786044, 16.184238930624115]"
127, , ,Ohnišov,Ohnišov,211042607,"[50.32068111211796, 16.216639838940026]"
181, , ,Ohnišov,Ohnišov,210882607,"[50.323277360653904, 16.202024537198135]"
94, , ,Ohnišov,Ohnišov,211004607,"[50.3240613397346, 16.213817619574453]"
185, , ,Ohnišov,Ohnišov,211022607,"[50.319807645502806, 16.248822751270414]"
194, , ,Ohnišov,Ohnišov,211038607,"[50.3258636533643, 16.209831096907145]"
158, , ,Ohnišov,Ohnišov,210894607,"[50.31517857026073, 16.21995902043407]"
50, , ,Ohnišov,Ohnišov,210876607,"[50.32579192202902, 16.21085329678874]"
179, , ,Ohnišov,Ohnišov,210835607,"[50.32327700547609, 16.21397315782136]"
2, , ,Ohnišov,Ohnišov,210866607,"[50.32653137771118, 16.232504182929297]"
106, , ,Ohnišov,Ohnišov,210892607,"[50.31235758107462, 16.232848535970167]"
155, , ,Ohnišov,Ohnišov,283446607,"[50.321803575714995, 16.212759115978155]"
111, , ,Ohnišov,Ohnišov,211006607,"[50.32691044733177, 16.24383946529231]"
95, , ,Ohnišov,Ohnišov,210900607,"[50.32355897338214, 16.21368214719149]"
99, , ,Ohnišov,Ohnišov,211048607,"[50.32381977289748, 16.21376146452516]"
121, , ,Ohnišov,Ohnišov,211008607,"[50.324408679529256, 16.222403948310163]"
144, , ,Ohnišov,Ohnišov,210919607,"[50.323334094618374, 16.211922411584627]"
78, , ,Ohnišov,Ohnišov,210839607,"[50.326848753678135, 16.21784390174172]"
108, , ,Ohnišov,Ohnišov,210917607,"[50.31131142633074, 16.235135657066987]"
195, , ,Ohnišov,Ohnišov,211034607,"[50.32594480560873, 16.2097724864104]"
13, , ,Ohnišov,Zákraví,211132607,"[50.330108526770495, 16.185980322703333]"
67, , ,Ohnišov,Ohnišov,210895607,"[50.32636060558172, 16.21302441332277]"
173, , ,Ohnišov,Ohnišov,210856607,"[50.32355944583774, 16.213314634067594]"
58, , ,Ohnišov,Ohnišov,210852607,"[50.32469373154173, 16.21227024203275]"
186, , ,Ohnišov,Ohnišov,211052607,"[50.32264236033193, 16.205761087767936]"
16, , ,Ohnišov,Zákraví,211131607,"[50.32952484729174, 16.189909865083635]"
72, , ,Ohnišov,Ohnišov,210873607,"[50.325989215182986, 16.217928037255422]"
52, , ,Ohnišov,Ohnišov,210854607,"[50.3246183819679, 16.211091246921654]"
137, , ,Ohnišov,Ohnišov,211013607,"[50.32635191099065, 16.217175733153756]"
6, , ,Ohnišov,Zákraví,211129607,"[50.33068867559822, 16.18469786275009]"
16, , ,Ohnišov,Ohnišov,210877607,"[50.32584635626912, 16.21610690842423]"
9, , ,Ohnišov,Ohnišov,211044607,"[50.31617837409997, 16.220732378966794]"
24, , ,Ohnišov,Ohnišov,211092607,"[50.31729044170362, 16.217915421513787]"
93, , ,Ohnišov,Ohnišov,210837607,"[50.32421383557889, 16.214126257379643]"
14, , ,Ohnišov,Zákraví,211142607,"[50.329971318871465, 16.184941932218795]"
33, , ,Ohnišov,Ohnišov,210848607,"[50.320203532080555, 16.214421874084262]"
188, , ,Ohnišov,Ohnišov,211023607,"[50.32212082490852, 16.205111597088468]"
130, , ,Ohnišov,Ohnišov,210921607,"[50.325445224153704, 16.212861452928724]"
160, , ,Ohnišov,Ohnišov,210855607,"[50.32256284473103, 16.21277305802556]"
3, , ,Ohnišov,Ohnišov,210833607,"[50.31955981446457, 16.21698311733392]"
176, , ,Ohnišov,Ohnišov,210860607,"[50.32484528646389, 16.21029851303612]"
192, , ,Ohnišov,Ohnišov,211033607,"[50.325726662715454, 16.209954291454956]"
51, , ,Ohnišov,Ohnišov,210991607,"[50.32529903080132, 16.211088986030582]"
28, , ,Ohnišov,Ohnišov,210945607,"[50.32605188225647, 16.210679211062878]"
156, , ,Ohnišov,Ohnišov,211017607,"[50.32213198340875, 16.213910905059382]"
113, , ,Ohnišov,Ohnišov,210896607,"[50.32609403021466, 16.21345772037843]"
