cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
36, , ,Hornice,Hornice,62372989010,"[48.99691795292554, 15.68053412677172]"
23, , ,Hornice,Hornice,75161741,"[48.994336651468586, 15.67936103523294]"
17, , ,Hornice,Hornice,75177741,"[48.995073701654825, 15.679693583186433]"
8, , ,Hornice,Hornice,75186741,"[48.99488257890058, 15.680436802472874]"
22, , ,Hornice,Hornice,75181741,"[48.99399583290457, 15.679891064892644]"
19, , ,Hornice,Hornice,75154741,"[48.99551479727911, 15.679717379680298]"
28, , ,Hornice,Hornice,75165741,"[48.99491131838104, 15.681323224409407]"
1, , ,Hornice,Hornice,75182741,"[48.99547111019604, 15.680185135931263]"
25, , ,Hornice,Hornice,75155741,"[48.99503747950803, 15.681755868449239]"
9, , ,Hornice,Hornice,75179741,"[48.99486455529509, 15.680680025712885]"
7, , ,Hornice,Hornice,75143741,"[48.995068679963104, 15.680353016734463]"
21, , ,Hornice,Hornice,75150741,"[48.99537037851811, 15.68126748647236]"
30, , ,Hornice,Hornice,75163741,"[48.992752666126655, 15.68221016047009]"
6, , ,Hornice,Hornice,75152741,"[48.995061773814705, 15.680554836610868]"
32, , ,Hornice,Hornice,39933065010,"[48.99346771402526, 15.681309621725799]"
3, , ,Hornice,Hornice,75176741,"[48.995339990293935, 15.680705110631628]"
4, , ,Hornice,Hornice,75149741,"[48.9953404305862, 15.680939034495795]"
12, , ,Hornice,Hornice,75141741,"[48.99458023377237, 15.680376293342256]"
13, , ,Hornice,Hornice,75188741,"[48.994877643105646, 15.680129098670779]"
14, , ,Hornice,Hornice,75144741,"[48.994589037543136, 15.680030561039477]"
15, , ,Hornice,Hornice,75158741,"[48.99464893815958, 15.67975805540922]"
16, , ,Hornice,Hornice,75160741,"[48.99488644612685, 15.679783364255282]"
18, , ,Hornice,Hornice,75184741,"[48.99527003003024, 15.679823204603204]"
20, , ,Hornice,Hornice,75156741,"[48.995628223505435, 15.679771342012023]"
27, , ,Hornice,Hornice,75147741,"[48.99629192713032, 15.680145286086624]"
29, , ,Hornice,Hornice,75146741,"[48.992951407833964, 15.681651954948673]"
24, , ,Hornice,Hornice,75162741,"[48.994465810094084, 15.680989139563788]"
5, , ,Hornice,Hornice,75148741,"[48.995081520186474, 15.680986465228743]"
11, , ,Hornice,Hornice,75180741,"[48.99481324172656, 15.680801609594392]"
2, , ,Hornice,Hornice,75185741,"[48.995386341785185, 15.680490144213339]"
10, , ,Hornice,Hornice,75153741,"[48.99488446883066, 15.681242800863817]"
31, , ,Hornice,Hornice,118164741,"[48.994378882578616, 15.678637530795248]"
