cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
87, ,Zvěřinova,Skuteč,Skuteč,0,"[49.83223990918218, 16.001693197402208]"
686, ,Vítězslava Nováka,Skuteč,Skuteč,0,"[49.83424494142427, 15.984582481073655]"
925, ,Družstevní,Skuteč,Skuteč,0,"[49.849350349601224, 15.99263827945604]"
5, , ,Skuteč,Radčice,190640603,"[49.81797774298761, 15.98245841931769]"
692, ,Boženy Němcové,Skuteč,Skuteč,0,"[49.845113674070454, 16.003658016492036]"
49, , ,Skuteč,Radčice,190624603,"[49.81794007407162, 15.98469108370624]"
52, , ,Skuteč,Žďárec u Skutče,207182603,"[49.82702080455831, 15.98883729736164]"
50, , ,Skuteč,Štěpánov,200644603,"[49.87028711628482, 15.991370385159799]"
322, ,Letiště,Skuteč,Skuteč,195829603,"[49.832734193190554, 16.002359645290557]"
270, ,Smetanova,Skuteč,Skuteč,194699603,"[49.84528672423737, 15.996553896197092]"
61, , ,Skuteč,Skutíčko,16403116010,"[49.851833622822966, 15.970861747273162]"
38, ,Zvěřinova,Skuteč,Skuteč,0,"[49.839060624846155, 15.997182567832136]"
32, , ,Skuteč,Skutíčko,0,"[49.85299003213808, 15.972216577302037]"
94, , ,Skuteč,Štěpánov,62080808010,"[49.86095125472017, 16.003588187004073]"
132, , ,Skuteč,Žďárec u Skutče,62114918010,"[49.825907903455885, 15.990305849223406]"
93, , ,Skuteč,Štěpánov,62089112010,"[49.85992757150144, 15.995813941615545]"
3, , ,Skuteč,Zhoř,61016545010,"[49.851907632543586, 16.048191784435193]"
20, , ,Skuteč,Lešany,180275603,"[49.81580332513669, 16.03175266831132]"
32, , ,Skuteč,Lešany,180282603,"[49.817032177708356, 16.032833806973628]"
908, ,Husova,Skuteč,Skuteč,0,"[49.83820995831339, 15.994514217570273]"
77, , ,Skuteč,Radčice,190635603,"[49.816317441011236, 15.984424112735512]"
910, ,Husova,Skuteč,Skuteč,0,"[49.838399301719846, 15.994388765256858]"
364, ,Rybičkova,Skuteč,Skuteč,196035603,"[49.84450989344321, 15.997302655634972]"
1051, ,Luční,Skuteč,Skuteč,60919449010,"[49.84783594551495, 15.987526676871296]"
94, , ,Skuteč,Radčice,58793639010,"[49.81619197082083, 15.98077446783204]"
33, , ,Skuteč,Zhoř,172203603,"[49.85296011627591, 16.04805384619553]"
33, , ,Skuteč,Skutíčko,196118603,"[49.85176674728189, 15.973201523298417]"
58, , ,Skuteč,Radčice,190722603,"[49.8078409409766, 15.999216789730877]"
16, , ,Skuteč,Lešany,180274603,"[49.8167639390133, 16.03040463708784]"
47, , ,Skuteč,Radčice,190652603,"[49.820964672294785, 15.984406153454072]"
29, , ,Skuteč,Lešany,180257603,"[49.814499210851835, 16.030138668102467]"
8, , ,Skuteč,Lešany,180285603,"[49.81560003389728, 16.031662182860696]"
71, , ,Skuteč,Radčice,190653603,"[49.82145197154286, 15.984626241047831]"
40, , ,Skuteč,Žďárec u Skutče,207261603,"[49.82744279892199, 15.98039918397508]"
17, , ,Skuteč,Zhoř,172322603,"[49.85027431519469, 16.0480861301145]"
36, , ,Skuteč,Radčice,190708603,"[49.81883107750255, 15.98564365669917]"
32, , ,Skuteč,Lažany,180233603,"[49.83736370696843, 16.018191660159733]"
30, , ,Skuteč,Žďárec u Skutče,207258603,"[49.826430420085, 15.991593902009807]"
23, , ,Skuteč,Zhoř,172332603,"[49.849798500244994, 16.048017226244717]"
4, , ,Skuteč,Zhoř,236914603,"[49.850886481750955, 16.047920677676075]"
6, , ,Skuteč,Zhoř,172303603,"[49.851102654656216, 16.048511959104633]"
26, , ,Skuteč,Zhoř,172315603,"[49.85033936795658, 16.04895639342371]"
70, , ,Skuteč,Radčice,190619603,"[49.816560486965116, 15.981099829312997]"
33, , ,Skuteč,Štěpánov,200566603,"[49.8596596487693, 16.000370549220644]"
93, , ,Skuteč,Radčice,49774302010,"[49.81754457296447, 15.987791870924212]"
1039, ,Mírová,Skuteč,Skuteč,43924125010,"[49.84246608637604, 16.001039868078855]"
1041, ,Luční,Skuteč,Skuteč,44629118010,"[49.84783224437088, 15.988022206074277]"
1040, ,Luční,Skuteč,Skuteč,44215123010,"[49.84760395544716, 15.987755332359553]"
60, , ,Skuteč,Skutíčko,38692040010,"[49.8536323795046, 15.973453053516343]"
1036, ,Melicharova,Skuteč,Skuteč,38560123010,"[49.8398140762005, 15.987688010937559]"
1035, ,Luční,Skuteč,Skuteč,38817050010,"[49.848395455714645, 15.987206847828082]"
932, ,Boženy Němcové,Skuteč,Skuteč,207971603,"[49.84518193624587, 15.999368695808029]"
931, ,Boženy Němcové,Skuteč,Skuteč,207971603,"[49.845288069085804, 15.999482454017352]"
301, ,Školní,Skuteč,Skuteč,207963603,"[49.846149203561986, 15.9971678359199]"
303, ,Školní,Skuteč,Skuteč,207963603,"[49.84625686462614, 15.997235682734948]"
316, ,Havlíčkova,Skuteč,Skuteč,207962603,"[49.84651209693976, 15.997408574439335]"
297, ,Havlíčkova,Skuteč,Skuteč,207961603,"[49.846551244790945, 15.997056474116722]"
866, ,Sládkova,Skuteč,Skuteč,194767603,"[49.8462565268428, 15.99155171379785]"
