cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
160, , ,Očihov,Očihov,62387195010,"[50.19756377311784, 13.45881575027921]"
110, , ,Očihov,Očihov,199677533,"[50.201139592874256, 13.46023433646165]"
35, , ,Očihov,Očihovec,199710533,"[50.18949579058784, 13.473799678428236]"
13, , ,Očihov,Očihovec,199737533,"[50.189981303545096, 13.475712013684205]"
53, , ,Očihov,Očihovec,199726533,"[50.19030064617781, 13.47148869844399]"
1, , ,Očihov,Očihovec,199715533,"[50.189855150239765, 13.474321124524227]"
98, , ,Očihov,Očihov,199548533,"[50.1984549612793, 13.458192105407312]"
157, , ,Očihov,Očihov,38503092010,"[50.20081784305066, 13.459025337990658]"
154, , ,Očihov,Očihov,29680254010,"[50.20139943512725, 13.460149512737907]"
159, , ,Očihov,Očihov,28851403010,"[50.20020081069752, 13.461011800672617]"
156, , ,Očihov,Očihov,26837406010,"[50.19561789557747, 13.45866014061848]"
116, , ,Očihov,Očihov,199535533,"[50.20112307089489, 13.459548617812867]"
120, , ,Očihov,Očihov,199512533,"[50.201136115497484, 13.459871371330843]"
11, , ,Očihov,Očihov,199564533,"[50.19774226684453, 13.461914904770778]"
105, , ,Očihov,Očihov,199701533,"[50.198606738977226, 13.462391851003828]"
39, , ,Očihov,Očihov,199673533,"[50.19834535876417, 13.461475830661303]"
89, , ,Očihov,Očihov,199675533,"[50.19793632229661, 13.459503786795588]"
115, , ,Očihov,Očihov,199592533,"[50.198917131168756, 13.457800241605202]"
122, , ,Očihov,Očihov,199593533,"[50.19866220323606, 13.457420997924716]"
141, , ,Očihov,Očihov,199595533,"[50.20129891579562, 13.459110668815523]"
125, , ,Očihov,Očihov,199514533,"[50.19830636591056, 13.457972034547602]"
57, , ,Očihov,Očihov,199515533,"[50.204077798700816, 13.448555190946939]"
10, , ,Očihov,Očihov,199517533,"[50.19970522594493, 13.460306578051183]"
137, , ,Očihov,Očihov,199580533,"[50.19945931433075, 13.457389574473895]"
10, , ,Očihov,Očihov,199546533,"[50.19917339365612, 13.461012253535383]"
147, , ,Očihov,Očihov,199697533,"[50.197902544267734, 13.458590992721497]"
121, , ,Očihov,Očihov,199547533,"[50.19927570032846, 13.461129883046109]"
123, , ,Očihov,Očihov,199573533,"[50.197119684685426, 13.458675707031306]"
74, , ,Očihov,Očihov,199574533,"[50.19814969559313, 13.459453675496068]"
6, , ,Očihov,Očihov,199577533,"[50.1986186139477, 13.460165129969225]"
102, , ,Očihov,Očihov,199578533,"[50.19866806872252, 13.460394324707362]"
135, , ,Očihov,Očihov,199596533,"[50.19800345737939, 13.457660725614407]"
72, , ,Očihov,Očihov,199597533,"[50.20114254975677, 13.459374051157154]"
144, , ,Očihov,Očihov,199599533,"[50.19628249754727, 13.458574874014799]"
139, , ,Očihov,Očihov,199581533,"[50.199329978167455, 13.45746245251783]"
119, , ,Očihov,Očihov,199532533,"[50.20047082791492, 13.461359198145441]"
4, , ,Očihov,Očihov,199534533,"[50.199283575025724, 13.45989564440524]"
124, , ,Očihov,Očihov,199536533,"[50.19905303164275, 13.457513342069984]"
85, , ,Očihov,Očihov,199582533,"[50.198265987063955, 13.459058070522742]"
106, , ,Očihov,Očihov,199583533,"[50.197723506881005, 13.461721001034833]"
41, , ,Očihov,Očihov,199584533,"[50.19644604608519, 13.467502581033308]"
32, , ,Očihov,Očihov,199586533,"[50.199206555927574, 13.462576818579207]"
64, , ,Očihov,Očihov,199589533,"[50.19814473353651, 13.460248085220375]"
82, , ,Očihov,Očihov,199568533,"[50.197562769204175, 13.46316106090882]"
99, , ,Očihov,Očihov,199569533,"[50.19619357297579, 13.46761848653167]"
127, , ,Očihov,Očihov,199570533,"[50.1985009719026, 13.457728010711465]"
8, , ,Očihov,Očihov,199559533,"[50.19567352351387, 13.46788216616101]"
114, , ,Očihov,Očihov,199560533,"[50.20112892318398, 13.459703068954427]"
136, , ,Očihov,Očihov,199561533,"[50.200127089187255, 13.457431029313724]"
36, , ,Očihov,Očihov,199563533,"[50.197315254797566, 13.467652712548006]"
21, , ,Očihov,Očihov,199681533,"[50.20047507850558, 13.460933228073824]"
67, , ,Očihov,Očihov,199683533,"[50.19782614466512, 13.460620365383518]"
118, , ,Očihov,Očihov,199684533,"[50.19685942691854, 13.466229917370603]"
146, , ,Očihov,Očihov,199685533,"[50.198112388172206, 13.458598366673943]"
62, , ,Očihov,Očihov,199551533,"[50.19998341652955, 13.461020354484914]"
134, , ,Očihov,Očihov,199473533,"[50.197703012925565, 13.457844617027982]"
7, , ,Očihov,Očihov,199527533,"[50.19907761880577, 13.459646540532056]"
17, , ,Očihov,Očihov,199552533,"[50.200058431043594, 13.460761923387638]"
1, , ,Očihov,Očihov,199554533,"[50.19779607348726, 13.460967385655835]"
9, , ,Očihov,Očihov,199555533,"[50.19858341015636, 13.45998924963651]"
86, , ,Očihov,Očihov,199556533,"[50.19881511557018, 13.462102116822855]"
133, , ,Očihov,Očihov,199678533,"[50.198075922042655, 13.457657869383475]"
40, , ,Očihov,Očihov,199679533,"[50.19814721431599, 13.461777327558359]"
56, , ,Očihov,Očihov,199654533,"[50.19991975926623, 13.462805996106873]"
55, , ,Očihov,Očihov,199655533,"[50.1998659270232, 13.462719476884049]"
52, , ,Očihov,Očihov,199657533,"[50.19975960225183, 13.462560289896448]"
50, , ,Očihov,Očihov,199659533,"[50.199620394692566, 13.46243715526266]"
142, , ,Očihov,Očihov,199617533,"[50.196895592042075, 13.466603871374538]"
2, , ,Očihov,Očihov,199541533,"[50.1960922417307, 13.467698922828642]"
29, , ,Očihov,Očihov,199543533,"[50.19961697061963, 13.461743852183055]"
149, , ,Očihov,Očihov,199511533,"[50.20270109835619, 13.455466356753135]"
88, , ,Očihov,Očihov,199523533,"[50.19843830116334, 13.458677635553212]"
13, , ,Očihov,Očihov,199526533,"[50.19954790760927, 13.461405932892074]"
140, , ,Očihov,Očihov,199558533,"[50.19660644873341, 13.467280801386321]"
28, , ,Očihov,Očihov,199663533,"[50.19926330371187, 13.462223526546655]"
15, , ,Očihov,Očihov,199664533,"[50.19920776921327, 13.46230739265462]"
107, , ,Očihov,Očihov,199607533,"[50.19789468342871, 13.459825195945381]"
42, , ,Očihov,Očihov,199661533,"[50.19937437252576, 13.462055793746636]"
22, , ,Očihov,Očihov,199626533,"[50.19711773405518, 13.462132366147522]"
60, , ,Očihov,Očihov,199627533,"[50.19835980586958, 13.460027596484965]"
92, , ,Očihov,Očihov,199600533,"[50.19750358891357, 13.459166302068367]"
4, , ,Očihov,Očihov,199602533,"[50.19833166107793, 13.45973673829667]"
3, , ,Očihov,Očihov,199649533,"[50.19938339549902, 13.456699131876432]"
26, , ,Očihov,Očihov,199651533,"[50.20021081056128, 13.461491084487818]"
45, , ,Očihov,Očihov,199618533,"[50.19787794426858, 13.462095521802155]"
104, , ,Očihov,Očihov,199622533,"[50.198883451551175, 13.462808497825522]"
71, , ,Očihov,Očihov,199623533,"[50.200951639449045, 13.460877977900266]"
48, , ,Očihov,Očihov,199660533,"[50.19956656217228, 13.462350636996137]"
