cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1, ,Josefa Česáka,Neděliště,Neděliště,405844602,"[50.27614577838127, 15.7857621477002]"
1, ,Josefa Košťála,Neděliště,Neděliště,405844602,"[50.27616714128913, 15.786008803386078]"
93, ,Chlumská,Neděliště,Neděliště,405771602,"[50.276169561392294, 15.779318966652452]"
15, ,Josefa Košťála,Neděliště,Neděliště,405747602,"[50.27506429831105, 15.785536649557853]"
43, ,Josefa Košťála,Neděliště,Neděliště,405832602,"[50.275746202828806, 15.785446210435623]"
20, ,Josefa Košťála,Neděliště,Neděliště,405743602,"[50.27387321784635, 15.78527375312323]"
121, ,Josefa Česáka,Neděliště,Neděliště,50544249010,"[50.27977313170245, 15.783809647853241]"
119, ,Josefa Košťála,Neděliště,Neděliště,15870295010,"[50.276472183395526, 15.783264843619971]"
116, ,Na Vršku,Neděliště,Neděliště,15437347010,"[50.28075316895738, 15.783245944694006]"
46, ,Josefa Česáka,Neděliště,Neděliště,405772602,"[50.276688658349286, 15.78503297334344]"
98, ,Josefa Česáka,Neděliště,Neděliště,405807602,"[50.27927537715999, 15.784523854346844]"
57, ,Josefa Česáka,Neděliště,Neděliště,405784602,"[50.27967093837364, 15.784605733141197]"
118, ,Josefa Košťála,Neděliště,Neděliště,16041190010,"[50.276757848601925, 15.783211731632314]"
117, ,Josefa Česáka,Neděliště,Neděliště,16357598010,"[50.27826897187546, 15.784979387651893]"
115, ,Na Vršku,Neděliště,Neděliště,22059367010,"[50.28088942897377, 15.783489063284994]"
107, ,Na Vršku,Neděliště,Neděliště,795715602,"[50.28085842831488, 15.784031736200733]"
114, ,Na Vršku,Neděliště,Neděliště,792261602,"[50.28103567907621, 15.783744454927309]"
110, ,Na Vršku,Neděliště,Neděliště,21109838010,"[50.28163172773799, 15.78479224070679]"
49, ,Josefa Česáka,Neděliště,Neděliště,405839602,"[50.28014829353706, 15.783980088274594]"
