cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
38, , ,Hradce,Hradce,60685382010,"[48.93051419471502, 14.363560871349769]"
37, , ,Hradce,Hradce,60922420010,"[48.932753270170025, 14.359936304536452]"
59, , ,Hradce,Hradce,752803301,"[48.93840535384333, 14.35616119801211]"
10, , ,Hradce,Hradce,752745301,"[48.93397355954269, 14.359724075926163]"
35, , ,Hradce,Hradce,28857540010,"[48.9321172061337, 14.362263306387913]"
74, , ,Hradce,Hradce,0,"[48.93113743065181, 14.355401220034983]"
34, , ,Hradce,Hradce,772404301,"[48.93375076445071, 14.35937130784413]"
6, , ,Hradce,Hradce,752770301,"[48.930282901363576, 14.35628341890975]"
11, , ,Hradce,Hradce,752731301,"[48.93345076620783, 14.355783123574872]"
28, , ,Hradce,Hradce,22110544010,"[48.935158107149604, 14.358180068221039]"
19, , ,Hradce,Hradce,752812301,"[48.931139461402324, 14.36417342765039]"
13, , ,Hradce,Hradce,752799301,"[48.93345947775147, 14.360318286418169]"
41, , ,Hradce,Hradce,752757301,"[48.938295956721035, 14.357262983400572]"
21, , ,Hradce,Hradce,752744301,"[48.935795275252055, 14.353739223275749]"
51, , ,Hradce,Hradce,752767301,"[48.93561226595494, 14.354328289726588]"
14, , ,Hradce,Hradce,752794301,"[48.93677242588985, 14.364879470000776]"
39, , ,Hradce,Hradce,752755301,"[48.938575205685765, 14.357443381998154]"
32, , ,Hradce,Hradce,752750301,"[48.939333660774686, 14.356586481325566]"
26, , ,Hradce,Hradce,752791301,"[48.93019525918063, 14.370005889372663]"
15, , ,Hradce,Hradce,752725301,"[48.92971408810825, 14.36385753365226]"
37, , ,Hradce,Hradce,752748301,"[48.939329126208705, 14.357309218646511]"
9, , ,Hradce,Hradce,752768301,"[48.93285912576892, 14.361709740661874]"
25, , ,Hradce,Hradce,752737301,"[48.935203081310874, 14.354015256691767]"
55, , ,Hradce,Hradce,752809301,"[48.93326876610365, 14.360709681737742]"
23, , ,Hradce,Hradce,857081301,"[48.929623489579136, 14.362817799018861]"
