cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
218, , ,Pňovice,Pňovice,447424805,"[49.71828566192183, 17.16207581698349]"
324, , ,Pňovice,Pňovice,61402061010,"[49.72086958416385, 17.163904924947353]"
214, , ,Pňovice,Pňovice,447559805,"[49.73097084182978, 17.15938689076956]"
327, , ,Pňovice,Pňovice,62058986010,"[49.71574539072039, 17.159586047423904]"
325, , ,Pňovice,Pňovice,16449252010,"[49.71693851227825, 17.156861971504778]"
326, , ,Pňovice,Pňovice,61444679010,"[49.72073676425286, 17.163891400194192]"
18, , ,Pňovice,Pňovice,447308805,"[49.72360099476235, 17.158239155652947]"
322, , ,Pňovice,Pňovice,60628369010,"[49.72100437402273, 17.163922325437497]"
285, , ,Pňovice,Pňovice,897487805,"[49.72269510989898, 17.160956436777813]"
321, , ,Pňovice,Pňovice,42106099010,"[49.717729238023615, 17.158117938853593]"
313, , ,Pňovice,Pňovice,42651098010,"[49.71714627520941, 17.15887752717738]"
314, , ,Pňovice,Pňovice,43204178010,"[49.71730349938535, 17.158379220635545]"
316, , ,Pňovice,Pňovice,43725099010,"[49.72213311693258, 17.160653450806905]"
315, , ,Pňovice,Pňovice,43204147010,"[49.71746342550557, 17.157922303630784]"
310, , ,Pňovice,Pňovice,37768056010,"[49.71622949992826, 17.15757048940647]"
309, , ,Pňovice,Pňovice,37458045010,"[49.71645285504194, 17.158776204862995]"
307, , ,Pňovice,Pňovice,36462076010,"[49.723258903868874, 17.16128702825336]"
308, , ,Pňovice,Pňovice,36467140010,"[49.723934804940406, 17.162227485932576]"
306, , ,Pňovice,Pňovice,29504163010,"[49.716617555709306, 17.1589457380525]"
304, , ,Pňovice,Pňovice,28990516010,"[49.71564364369186, 17.15607269412141]"
300, , ,Pňovice,Pňovice,26565407010,"[49.717129784635496, 17.158071712052003]"
303, , ,Pňovice,Pňovice,26697445010,"[49.721967688511846, 17.16282573357588]"
302, , ,Pňovice,Pňovice,16174286010,"[49.714490226063425, 17.155708425239172]"
298, , ,Pňovice,Pňovice,25789019010,"[49.71687351929549, 17.159128967911492]"
299, , ,Pňovice,Pňovice,25826956010,"[49.716663281535645, 17.157294018674836]"
290, , ,Pňovice,Pňovice,938287805,"[49.71433287372732, 17.155927997697663]"
297, , ,Pňovice,Pňovice,24974596010,"[49.724805159017826, 17.15991770618446]"
281, , ,Pňovice,Pňovice,14654899010,"[49.71411927898378, 17.156393234274237]"
278, , ,Pňovice,Pňovice,920713805,"[49.71536492293699, 17.15512648090872]"
295, , ,Pňovice,Pňovice,24125423010,"[49.7172663772796, 17.159332743700155]"
296, , ,Pňovice,Pňovice,24768928010,"[49.7168181368856, 17.157451140473498]"
282, , ,Pňovice,Pňovice,24072394010,"[49.71570397046157, 17.155059839961634]"
293, , ,Pňovice,Pňovice,23760108010,"[49.71616029426631, 17.156926191253522]"
7, , ,Pňovice,Pňovice,447516805,"[49.7219032756318, 17.158932859508738]"
21, , ,Pňovice,Pňovice,447520805,"[49.72279984473843, 17.1573020514031]"
