cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
7, , ,Dunice,Dunice,289923201,"[49.60323574521083, 15.15161246668934]"
5, , ,Dunice,Dunice,289921201,"[49.60353655732485, 15.15200611258159]"
13, , ,Dunice,Dunice,289857201,"[49.60319083983447, 15.153671082734743]"
18, , ,Dunice,Dunice,289874201,"[49.60315016078052, 15.152681657309866]"
19, , ,Dunice,Dunice,289875201,"[49.60104170415592, 15.154781846751963]"
21, , ,Dunice,Dunice,289882201,"[49.60336265267539, 15.153338284540839]"
30, , ,Dunice,Dunice,289932201,"[49.60185979460906, 15.153128765619911]"
20, , ,Dunice,Dunice,289880201,"[49.603969474550034, 15.154055119061166]"
23, , ,Dunice,Dunice,289898201,"[49.60302469971375, 15.151764124821005]"
16, , ,Dunice,Dunice,289873201,"[49.604079352851464, 15.153740621717738]"
36, , ,Dunice,Dunice,289918201,"[49.60118266686006, 15.154623472029005]"
37, , ,Dunice,Dunice,500345201,"[49.601532915298975, 15.153641115748883]"
24, , ,Dunice,Dunice,289903201,"[49.60334158952423, 15.151535597567731]"
1, , ,Dunice,Dunice,289862201,"[49.60412713684201, 15.1516947932094]"
28, , ,Dunice,Dunice,289919201,"[49.603623648624705, 15.15141712768078]"
34, , ,Dunice,Dunice,289917201,"[49.60134294517235, 15.153427381251042]"
2, , ,Dunice,Dunice,289865201,"[49.6040830991574, 15.151382636962332]"
14, , ,Dunice,Dunice,289870201,"[49.6034595409153, 15.153918177513063]"
15, , ,Dunice,Dunice,289872201,"[49.60361231175463, 15.153902113780573]"
25, , ,Dunice,Dunice,289886201,"[49.60432755385608, 15.152143602101386]"
4, , ,Dunice,Dunice,289895201,"[49.601039681201435, 15.15348695728752]"
6, , ,Dunice,Dunice,289894201,"[49.6034742953844, 15.15147437190515]"
32, , ,Dunice,Dunice,289885201,"[49.60077247741632, 15.153762604644937]"
12, , ,Dunice,Dunice,289931201,"[49.601282985749684, 15.154889687848916]"
11, , ,Dunice,Dunice,289908201,"[49.60278353225149, 15.152544611376884]"
33, , ,Dunice,Dunice,289893201,"[49.601668220794664, 15.153196110071427]"
9, , ,Dunice,Dunice,289866201,"[49.60284481409268, 15.151863073133464]"
31, , ,Dunice,Dunice,289901201,"[49.600983511602855, 15.15390246355606]"
10, , ,Dunice,Dunice,289868201,"[49.60189571760454, 15.151240595137542]"
17, , ,Dunice,Dunice,289900201,"[49.6040081674974, 15.15255506276832]"
3, , ,Dunice,Dunice,289863201,"[49.60378970172304, 15.151342653354588]"
8, , ,Dunice,Dunice,289867201,"[49.6029915035139, 15.151555291613322]"
22, , ,Dunice,Dunice,289884201,"[49.6017963067449, 15.1524456735898]"
