cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
16, , ,Bernardov,Bernardov,235663205,"[50.015666036625184, 15.394231958608689]"
89, , ,Bernardov,Bernardov,25238677010,"[50.012876596153724, 15.40020967781016]"
24, , ,Bernardov,Bernardov,235628205,"[50.014950842394455, 15.400315621483589]"
74, , ,Bernardov,Bernardov,235598205,"[50.01556546306678, 15.397244246240335]"
79, , ,Bernardov,Bernardov,235594205,"[50.015713902589646, 15.396948436337116]"
90, , ,Bernardov,Bernardov,14774033010,"[50.01324485017354, 15.39689071972182]"
3, , ,Bernardov,Bernardov,235613205,"[50.01227017799416, 15.402690844915492]"
2, , ,Bernardov,Bernardov,235584205,"[50.012067258594556, 15.402681058749968]"
5, , ,Bernardov,Bernardov,235607205,"[50.012501115564596, 15.401903514602003]"
9, , ,Bernardov,Bernardov,235604205,"[50.01344554023109, 15.400322191557358]"
23, , ,Bernardov,Bernardov,235616205,"[50.014804036076974, 15.399944345994198]"
49, , ,Bernardov,Bernardov,235585205,"[50.01465746777928, 15.398912319881177]"
68, , ,Bernardov,Bernardov,235652205,"[50.016499699247056, 15.399735390591752]"
77, , ,Bernardov,Bernardov,235597205,"[50.01615022643126, 15.397573312250437]"
80, , ,Bernardov,Bernardov,235595205,"[50.0154759578867, 15.396529935306223]"
27, , ,Bernardov,Bernardov,235676205,"[50.01527146179118, 15.400639863836604]"
32, , ,Bernardov,Bernardov,235634205,"[50.01541644308588, 15.40164437115628]"
37, , ,Bernardov,Bernardov,235636205,"[50.013851776465394, 15.398356628686669]"
41, , ,Bernardov,Bernardov,235600205,"[50.01530133757305, 15.399873975508791]"
61, , ,Bernardov,Bernardov,235631205,"[50.01483984902908, 15.398199962393726]"
75, , ,Bernardov,Bernardov,235591205,"[50.015742151717696, 15.397538323811341]"
82, , ,Bernardov,Bernardov,235679205,"[50.01634056074195, 15.39790427234245]"
10, , ,Bernardov,Bernardov,235671205,"[50.01364352560281, 15.400105284510245]"
12, , ,Bernardov,Bernardov,235669205,"[50.01419343383027, 15.39952224660989]"
21, , ,Bernardov,Bernardov,235615205,"[50.0142075577318, 15.398614168463444]"
26, , ,Bernardov,Bernardov,235653205,"[50.01517769974369, 15.400444373026254]"
44, , ,Bernardov,Bernardov,235640205,"[50.01331346484313, 15.398245395614344]"
45, , ,Bernardov,Bernardov,235579205,"[50.01605895123914, 15.394581862389343]"
55, , ,Bernardov,Bernardov,235648205,"[50.01294374244359, 15.397457815777488]"
4, , ,Bernardov,Bernardov,235673205,"[50.01242089584835, 15.402343035356868]"
7, , ,Bernardov,Bernardov,235612205,"[50.01287905156806, 15.400941450584709]"
19, , ,Bernardov,Bernardov,235624205,"[50.01473198616494, 15.399291636084552]"
39, , ,Bernardov,Bernardov,235677205,"[50.017669682042545, 15.408210771403228]"
