cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
37, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23133720029611, 16.19681422479266]"
36, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23081673490523, 16.19492831183973]"
35, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23192524057753, 16.192676749386298]"
34, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23058807072811, 16.194166454642687]"
33, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23063457160782, 16.19406164640034]"
32, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.229973657259954, 16.190168688971546]"
103, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.230895208227324, 16.190754941941645]"
31, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23083337714384, 16.194179158858443]"
30, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23062259870728, 16.194630330664037]"
29, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23025991752471, 16.194499798592442]"
116, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.228508174938646, 16.191514854232327]"
28, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.2298872964843, 16.195573285313312]"
118, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.229288536274645, 16.19081278507449]"
52, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23167510538611, 16.19515248483529]"
27, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23032186104619, 16.19533204210959]"
117, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.229467052562875, 16.19126547026523]"
25, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23086485856507, 16.194602106722495]"
53, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.232156986819916, 16.195303799604652]"
24, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23119322372365, 16.195001173009704]"
54, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.232022150375315, 16.19543775914809]"
39, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.2310079878576, 16.192877433175976]"
11, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23383087792343, 16.19566287033166]"
40, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23124094844221, 16.19564242222157]"
