cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
67, , ,Lčovice,Lčovice,294893306,"[49.10916984401742, 13.862410997422474]"
96, , ,Lčovice,Lčovice,40668044010,"[49.11109405446469, 13.85181276305948]"
95, , ,Lčovice,Lčovice,294974306,"[49.11002351224069, 13.861834703541465]"
93, , ,Lčovice,Lčovice,24416617010,"[49.11985832228211, 13.846439274103348]"
7, , ,Lčovice,Lčovice,385268306,"[49.11334179154234, 13.850706172321855]"
87, , ,Lčovice,Lčovice,294884306,"[49.118728652970844, 13.85088386785279]"
20, , ,Lčovice,Lčovice,294914306,"[49.1071619526769, 13.857360801012005]"
2, , ,Lčovice,Lčovice,294940306,"[49.107359197198974, 13.858285920748209]"
4, , ,Lčovice,Lčovice,294920306,"[49.11052154125701, 13.849240606725173]"
6, , ,Lčovice,Lčovice,294916306,"[49.11088351327581, 13.848177780806587]"
5, , ,Lčovice,Lčovice,294958306,"[49.107443454360094, 13.858502551798754]"
8, , ,Lčovice,Lčovice,375480306,"[49.1109770427949, 13.847824895184887]"
14, , ,Lčovice,Lčovice,294930306,"[49.11421501662427, 13.850597139148363]"
9, , ,Lčovice,Lčovice,294924306,"[49.114924509797476, 13.85137672250555]"
74, , ,Lčovice,Lčovice,294927306,"[49.10866655723024, 13.861674887638687]"
53, , ,Lčovice,Lčovice,294957306,"[49.11574352087989, 13.851889988638204]"
52, , ,Lčovice,Lčovice,294938306,"[49.113554485606414, 13.850213670710694]"
26, , ,Lčovice,Lčovice,294976306,"[49.114901163990886, 13.849805324799027]"
83, , ,Lčovice,Lčovice,294956306,"[49.11416844681029, 13.851370944093112]"
51, , ,Lčovice,Lčovice,294939306,"[49.11552630300752, 13.848742684159216]"
18, , ,Lčovice,Lčovice,294875306,"[49.11445833336967, 13.849978949065012]"
1, , ,Lčovice,Lčovice,294851306,"[49.10706523999083, 13.855796903429427]"
73, , ,Lčovice,Lčovice,294880306,"[49.1088140570081, 13.86329209373801]"
88, , ,Lčovice,Lčovice,294931306,"[49.107066268530104, 13.856124944632603]"
2, , ,Lčovice,Lčovice,294952306,"[49.11770879890407, 13.852794433027015]"
70, , ,Lčovice,Lčovice,294855306,"[49.10909770998007, 13.862149876839966]"
37, , ,Lčovice,Lčovice,294842306,"[49.11699922755176, 13.851437583699953]"
65, , ,Lčovice,Lčovice,294895306,"[49.10926330874255, 13.862873060868697]"
23, , ,Lčovice,Lčovice,294936306,"[49.114709940115205, 13.848847744252952]"
36, , ,Lčovice,Lčovice,294898306,"[49.111721092906635, 13.852628141662493]"
44, , ,Lčovice,Lčovice,294849306,"[49.114744501505534, 13.850259414091315]"
11, , ,Lčovice,Lčovice,294912306,"[49.10709199331316, 13.856693861610358]"
16, , ,Lčovice,Lčovice,294841306,"[49.114547627147616, 13.850361553119075]"
32, , ,Lčovice,Lčovice,294954306,"[49.110494009975966, 13.861247771763889]"
4, , ,Lčovice,Lčovice,294934306,"[49.11643078443291, 13.852093721133118]"
43, , ,Lčovice,Lčovice,294874306,"[49.11685317233643, 13.851431437890543]"
68, , ,Lčovice,Lčovice,294896306,"[49.108785236504666, 13.86278280173679]"
46, , ,Lčovice,Lčovice,294853306,"[49.1152927902677, 13.850693073323454]"
42, , ,Lčovice,Lčovice,294904306,"[49.1087031541207, 13.862492605114513]"
13, , ,Lčovice,Lčovice,294850306,"[49.114558507435596, 13.850757504664726]"
16, , ,Lčovice,Lčovice,294911306,"[49.11081452753308, 13.848461286815807]"
24, , ,Lčovice,Lčovice,294913306,"[49.1147975074774, 13.849340772596278]"
18, , ,Lčovice,Lčovice,294859306,"[49.107081798695894, 13.856374491387053]"
63, , ,Lčovice,Lčovice,294845306,"[49.109208266953814, 13.863151646769065]"
34, , ,Lčovice,Lčovice,294922306,"[49.11040418040471, 13.850136046868291]"
50, , ,Lčovice,Lčovice,294910306,"[49.12794644706409, 13.845576817063098]"
59, , ,Lčovice,Lčovice,294894306,"[49.11592442220299, 13.851096524468756]"
30, , ,Lčovice,Lčovice,294872306,"[49.11521605038928, 13.849953472692658]"
45, , ,Lčovice,Lčovice,294856306,"[49.10850084543356, 13.86105927347377]"
49, , ,Lčovice,Lčovice,294928306,"[49.1148755152129, 13.849638398070285]"
60, , ,Lčovice,Lčovice,294955306,"[49.110426184738536, 13.861555213847833]"
17, , ,Lčovice,Lčovice,294909306,"[49.1071181324693, 13.856987976628051]"
20, , ,Lčovice,Lčovice,294858306,"[49.11519579512168, 13.849414529416052]"
80, , ,Lčovice,Lčovice,294942306,"[49.115713012076036, 13.852266458665316]"
64, , ,Lčovice,Lčovice,294977306,"[49.11614304292725, 13.85122709982919]"
62, , ,Lčovice,Lčovice,294863306,"[49.1094539348501, 13.863017055095284]"
58, , ,Lčovice,Lčovice,294917306,"[49.116282891346806, 13.848940572635156]"
35, , ,Lčovice,Lčovice,294882306,"[49.11036709615255, 13.849688353821488]"
29, , ,Lčovice,Lčovice,294877306,"[49.11567660599756, 13.849421844631475]"
77, , ,Lčovice,Lčovice,294967306,"[49.117460997482674, 13.851081480957804]"
3, , ,Lčovice,Lčovice,294852306,"[49.108155756002446, 13.860241419990466]"
3, , ,Lčovice,Lčovice,294953306,"[49.11706472679811, 13.851926109993176]"
21, , ,Lčovice,Lčovice,294968306,"[49.11465279169958, 13.849741972526644]"
75, , ,Lčovice,Lčovice,294869306,"[49.117243273165954, 13.85118699262869]"
41, , ,Lčovice,Lčovice,294919306,"[49.108476220499085, 13.861929554633997]"
15, , ,Lčovice,Lčovice,294908306,"[49.111329643923064, 13.846911525563723]"
7, , ,Lčovice,Lčovice,294864306,"[49.11509924138369, 13.85059197104046]"
82, , ,Lčovice,Lčovice,385201306,"[49.11248640576119, 13.851566969282603]"
38, , ,Lčovice,Lčovice,294932306,"[49.108841669634515, 13.86216705264952]"
12, , ,Lčovice,Lčovice,294844306,"[49.11118092748223, 13.84734971626691]"
27, , ,Lčovice,Lčovice,294926306,"[49.11515151405684, 13.849135179762428]"
66, , ,Lčovice,Lčovice,294892306,"[49.11359854052123, 13.851576419607888]"
33, , ,Lčovice,Lčovice,294941306,"[49.10888198653113, 13.8520712715795]"
71, , ,Lčovice,Lčovice,294897306,"[49.1085994622538, 13.862208294982837]"
47, , ,Lčovice,Lčovice,294890306,"[49.11508665019184, 13.849746675818373]"
55, , ,Lčovice,Lčovice,294923306,"[49.11518702760499, 13.85157218525231]"
72, , ,Lčovice,Lčovice,294871306,"[49.11650266474567, 13.851304173972508]"
56, , ,Lčovice,Lčovice,294846306,"[49.115533949292, 13.850658920503315]"
31, , ,Lčovice,Lčovice,294881306,"[49.115220090240605, 13.850436763292551]"
17, , ,Lčovice,Lčovice,294907306,"[49.114507529407085, 13.850207930920625]"
8, , ,Lčovice,Lčovice,294960306,"[49.1149229903663, 13.8507407576272]"
24, , ,Lčovice,Lčovice,294929306,"[49.107520471376745, 13.858708052775034]"
54, , ,Lčovice,Lčovice,294935306,"[49.11510388600828, 13.851065436877636]"
79, , ,Lčovice,Lčovice,294925306,"[49.108816179258135, 13.861847180558103]"
22, , ,Lčovice,Lčovice,294854306,"[49.11464118889252, 13.849405145013002]"
76, , ,Lčovice,Lčovice,294848306,"[49.1174300396723, 13.850949357691709]"
39, , ,Lčovice,Lčovice,294945306,"[49.11633249073676, 13.851589068250291]"
6, , ,Lčovice,Lčovice,294937306,"[49.115296962302025, 13.851494003232471]"
19, , ,Lčovice,Lčovice,294867306,"[49.11446059677929, 13.849391288588459]"
11, , ,Lčovice,Lčovice,294962306,"[49.114960183920125, 13.851668773611774]"
19, , ,Lčovice,Lčovice,294918306,"[49.11173117972644, 13.84596543453194]"
28, , ,Lčovice,Lčovice,294862306,"[49.11543711583967, 13.849568722071304]"
86, , ,Lčovice,Lčovice,294959306,"[49.1093484709899, 13.83942475445549]"
89, , ,Lčovice,Lčovice,360440306,"[49.11656638884811, 13.852149383985301]"
40, , ,Lčovice,Lčovice,294933306,"[49.115651183898365, 13.850398206106005]"
14, , ,Lčovice,Lčovice,294865306,"[49.11124504330163, 13.847185622701707]"
81, , ,Lčovice,Lčovice,395816306,"[49.11666770721998, 13.849660697020123]"
1, , ,Lčovice,Lčovice,294951306,"[49.116934905212254, 13.853239959159241]"
61, , ,Lčovice,Lčovice,294891306,"[49.11547179236738, 13.851779888827988]"
48, , ,Lčovice,Lčovice,294902306,"[49.108330293927814, 13.861626353860377]"
15, , ,Lčovice,Lčovice,294946306,"[49.1143783295697, 13.850492743250776]"
69, , ,Lčovice,Lčovice,294900306,"[49.11666615230065, 13.852200800376337]"
90, , ,Lčovice,Lčovice,392856306,"[49.11319629125256, 13.849757320587926]"
85, , ,Lčovice,Lčovice,412539306,"[49.1111071562223, 13.852806382941202]"
91, , ,Lčovice,Lčovice,416538306,"[49.107681976368006, 13.859862655973238]"
92, , ,Lčovice,Lčovice,392191306,"[49.10756030757092, 13.859492791290451]"
78, , ,Lčovice,Lčovice,294906306,"[49.11767644689264, 13.850521609200902]"
9, , ,Lčovice,Lčovice,294948306,"[49.1159650983636, 13.850679042685453]"
94, , ,Lčovice,Lčovice,14537528010,"[49.1160763917171, 13.852703013713276]"
10, , ,Lčovice,Lčovice,294873306,"[49.11495368672175, 13.851982618039028]"
