cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1313,41,Nad Gymnáziem,Velké Meziříčí,Velké Meziříčí,194267746,"[49.35431788791942, 16.023831089145887]"
941,16,Zahradní,Velké Meziříčí,Velké Meziříčí,195967746,"[49.35642196732268, 15.998084253018476]"
1562,18,Gen. Jaroše,Velké Meziříčí,Velké Meziříčí,196897746,"[49.356201868675804, 16.01740502572421]"
1521,46,Bezděkov,Velké Meziříčí,Velké Meziříčí,197015746,"[49.35348180498089, 16.017950680058977]"
1250,10,Kolmá,Velké Meziříčí,Velké Meziříčí,197072746,"[49.35222054553851, 16.02421775775893]"
1260,16,Kolmá,Velké Meziříčí,Velké Meziříčí,196960746,"[49.353059238234344, 16.02302944646263]"
1261,9,Kolmá,Velké Meziříčí,Velké Meziříčí,196972746,"[49.352493224720526, 16.0244498354295]"
1264,15,Kolmá,Velké Meziříčí,Velké Meziříčí,196991746,"[49.35328232963504, 16.023341829407702]"
1268,13,Kolmá,Velké Meziříčí,Velké Meziříčí,196990746,"[49.35315901569798, 16.02394393536859]"
1269,11,Kolmá,Velké Meziříčí,Velké Meziříčí,196969746,"[49.353002693800356, 16.024180791249808]"
1305,1a,Krškova,Velké Meziříčí,Velké Meziříčí,196974746,"[49.35272315015176, 16.02255309729379]"
765,32,Na Spravedlnosti,Velké Meziříčí,Velké Meziříčí,193993746,"[49.35018393045141, 16.0295871482492]"
1388,29,Na Spravedlnosti,Velké Meziříčí,Velké Meziříčí,194049746,"[49.35115447548141, 16.030234501810654]"
1374,6,Družstevní,Velké Meziříčí,Velké Meziříčí,196923746,"[49.35326574761626, 16.008532741122426]"
1375,4,Družstevní,Velké Meziříčí,Velké Meziříčí,196950746,"[49.35303532045904, 16.00918969509345]"
1363,10,Družstevní,Velké Meziříčí,Velké Meziříčí,196942746,"[49.353502162756456, 16.007316514160852]"
1364,8,Družstevní,Velké Meziříčí,Velké Meziříčí,196943746,"[49.35338869202205, 16.0080460838203]"
1160,9,Jana Zahradníčka,Velké Meziříčí,Velké Meziříčí,196244746,"[49.36070878670906, 15.99776589793399]"
546,1,Nová,Velké Meziříčí,Velké Meziříčí,194774746,"[49.349832455631926, 16.025642166557525]"
