cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
402, ,Fučíkova,Fulnek,Fulnek,0,"[49.7135299333516, 17.89757163824058]"
704, ,Zahradní,Fulnek,Fulnek,61412653010,"[49.71684116480412, 17.905638866866536]"
509, ,Kpt. Nálepky,Fulnek,Fulnek,386495804,"[49.7186673364348, 17.907580250718997]"
86, , ,Fulnek,Děrné,382039804,"[49.72562022619545, 17.923258785043426]"
32, , ,Fulnek,Stachovice,410447804,"[49.70071346706747, 17.92485188928993]"
459, ,Jelení,Fulnek,Fulnek,386579804,"[49.71055166850169, 17.91514098576761]"
118, , ,Fulnek,Stachovice,410413804,"[49.69110883293254, 17.936471436417417]"
36, , ,Fulnek,Jílovec,390670804,"[49.73109388633898, 17.95479956097949]"
157, ,Mendlova,Fulnek,Fulnek,386823804,"[49.71079439708734, 17.90122670967552]"
18, , ,Fulnek,Pohořílky,405560804,"[49.72779943051465, 17.971966468644627]"
164, ,Fučíkova,Fulnek,Fulnek,0,"[49.71107265984288, 17.900706010150003]"
139, , ,Fulnek,Jerlochovice,0,"[49.71208258183485, 17.882952353932517]"
15, , ,Fulnek,Jerlochovice,389769804,"[49.71363453068474, 17.89513616313566]"
152, , ,Fulnek,Děrné,60333215010,"[49.725848809754304, 17.931530525407013]"
79, , ,Fulnek,Stachovice,410373804,"[49.69198089416329, 17.93648950721093]"
159, , ,Fulnek,Stachovice,410451804,"[49.69303191188311, 17.93703151342412]"
158, , ,Fulnek,Stachovice,410450804,"[49.6932000556423, 17.936862935805646]"
21, , ,Fulnek,Lukavec,400202804,"[49.7535329431242, 17.91982730690572]"
146, , ,Fulnek,Lukavec,60554392010,"[49.75076913884016, 17.916392049259194]"
441, ,Sportovní,Fulnek,Fulnek,822780804,"[49.70946364991539, 17.898233261657097]"
708, ,Na Výsluní,Fulnek,Fulnek,57523876010,"[49.714852248512464, 17.902316110360367]"
26, , ,Fulnek,Jílovec,390688804,"[49.73049411039838, 17.95303403685576]"
21, , ,Fulnek,Jílovec,390690804,"[49.7297989404564, 17.95473230540629]"
4, , ,Fulnek,Jílovec,390664804,"[49.73068054358528, 17.952980249330608]"
7, , ,Fulnek,Jílovec,390665804,"[49.73060881856737, 17.951444335373992]"
1, , ,Fulnek,Jílovec,390707804,"[49.72989311976109, 17.953563291015]"
16, , ,Fulnek,Jílovec,390666804,"[49.7310105435653, 17.95399279940514]"
12, , ,Fulnek,Jílovec,390667804,"[49.730947422530335, 17.953221665476402]"
15, , ,Fulnek,Jílovec,390671804,"[49.73131228219727, 17.95452184335146]"
14, , ,Fulnek,Jílovec,390706804,"[49.73140711942259, 17.953673025290243]"
2, , ,Fulnek,Jílovec,390708804,"[49.73020653340425, 17.953519697710743]"
13, , ,Fulnek,Jílovec,390673804,"[49.73139339434902, 17.953438172847125]"
28, , ,Fulnek,Jílovec,390701804,"[49.73023310079064, 17.952429709716707]"
22, , ,Fulnek,Jílovec,390681804,"[49.7303762266749, 17.95441526678721]"
37, , ,Fulnek,Jílovec,390694804,"[49.72974785907019, 17.954321609179654]"
10, , ,Fulnek,Jílovec,390662804,"[49.73122846591777, 17.95277868564605]"
3, , ,Fulnek,Jílovec,390663804,"[49.73082036897738, 17.953364681606953]"
6, , ,Fulnek,Jílovec,390659804,"[49.730421592480475, 17.95318339313932]"
31, , ,Fulnek,Jílovec,390678804,"[49.73112790318949, 17.951984903629068]"
702, ,Masarykova,Fulnek,Fulnek,682309804,"[49.71590966872752, 17.911844844246573]"
173, , ,Fulnek,Jerlochovice,827889804,"[49.708437122099674, 17.877905023946592]"
18, , ,Fulnek,Děrné,381908804,"[49.724823370303135, 17.92741999769546]"
28, , ,Fulnek,Děrné,382013804,"[49.72200380744948, 17.929832735037184]"
73, , ,Fulnek,Stachovice,410442804,"[49.697423790584565, 17.932802017575018]"
542, ,Lukavská,Fulnek,Fulnek,386501804,"[49.71865356650873, 17.904624087152264]"
1, , ,Fulnek,Vlkovice,401005804,"[49.71765835897462, 17.856152958847915]"
109, , ,Fulnek,Vlkovice,42908117010,"[49.72454557718413, 17.82679780284273]"
108, , ,Fulnek,Vlkovice,50472655010,"[49.72430992436793, 17.830271234887647]"
30, , ,Fulnek,Jílovec,0,"[49.73098362367029, 17.95180386997495]"
149, , ,Fulnek,Děrné,39316100010,"[49.725214149427885, 17.930234159578678]"
178, , ,Fulnek,Stachovice,43433142010,"[49.69002280716193, 17.937604925436613]"
205, ,Fučíkova,Fulnek,Fulnek,386471804,"[49.7118980553041, 17.89967410901467]"
204, ,Fučíkova,Fulnek,Fulnek,386471804,"[49.71174156084001, 17.899682675289668]"
646, ,Požární,Fulnek,Fulnek,386474804,"[49.713491235198894, 17.900692757288205]"
645, ,Požární,Fulnek,Fulnek,386474804,"[49.71333203841059, 17.90069529469175]"
237, ,Fučíkova,Fulnek,Fulnek,423082804,"[49.71191719183238, 17.90041252504017]"
236, ,Fučíkova,Fulnek,Fulnek,423082804,"[49.711912672189285, 17.900165754568995]"
227, ,Krátká,Fulnek,Fulnek,423078804,"[49.71227412945702, 17.89969950976602]"
217, ,Požární,Fulnek,Fulnek,387057804,"[49.71240354919934, 17.90070385487299]"
200, ,Požární,Fulnek,Fulnek,423081804,"[49.71252473349932, 17.901404589790133]"
228, ,Krátká,Fulnek,Fulnek,423078804,"[49.712431958787164, 17.899695211648094]"
229, ,Krátká,Fulnek,Fulnek,423078804,"[49.712591587206035, 17.89968467458146]"
20, ,Řeznická,Fulnek,Fulnek,423080804,"[49.71271564397349, 17.901853024704103]"
201, ,Požární,Fulnek,Fulnek,423081804,"[49.71269760634778, 17.901385937322033]"
18, ,Řeznická,Fulnek,Fulnek,386958804,"[49.71276803149111, 17.90231168004258]"
638, ,1. máje,Fulnek,Fulnek,423084804,"[49.71270692105866, 17.899866214455436]"
202, ,Požární,Fulnek,Fulnek,423081804,"[49.71287111389872, 17.901373461057428]"
643, ,Požární,Fulnek,Fulnek,423077804,"[49.71297797493277, 17.90069255875804]"
122, , ,Fulnek,Jerlochovice,389889804,"[49.71207300014469, 17.883418307132384]"
42, ,Kledenského,Fulnek,Fulnek,423075804,"[49.7132850447773, 17.902669884485082]"
40, ,Kledenského,Fulnek,Fulnek,423083804,"[49.71324570056929, 17.902178209526394]"
46, ,nám. Komenského,Fulnek,Fulnek,423073804,"[49.71338014083526, 17.90359162606668]"
109, , ,Fulnek,Jerlochovice,389889804,"[49.71220166618628, 17.883305417066087]"
66, ,Masarykova,Fulnek,Fulnek,423076804,"[49.71349227691263, 17.905118719315844]"
65, ,Masarykova,Fulnek,Fulnek,423074804,"[49.71357172661267, 17.905330360336855]"
64, ,Masarykova,Fulnek,Fulnek,423074804,"[49.713652854992546, 17.905510718726276]"
241, ,Pivovarská,Fulnek,Fulnek,423085804,"[49.713656016574774, 17.90227304249713]"
548, ,Česká,Fulnek,Fulnek,423079804,"[49.716653009391315, 17.90146578543475]"
69, ,Masarykova,Fulnek,Fulnek,387039804,"[49.71328701137014, 17.904412476090126]"
216, ,Požární,Fulnek,Fulnek,387057804,"[49.71224114506275, 17.900708651567722]"
21, ,Řeznická,Fulnek,Fulnek,423080804,"[49.71254967452426, 17.901855532594926]"
19, ,Řeznická,Fulnek,Fulnek,386958804,"[49.71260938815677, 17.902314413093524]"
637, ,1. máje,Fulnek,Fulnek,423084804,"[49.71271150641764, 17.900114093586605]"
74, ,nám. Komenského,Fulnek,Fulnek,387039804,"[49.71321021549227, 17.904442166571872]"
41, ,Kledenského,Fulnek,Fulnek,423075804,"[49.71325776881298, 17.902452052999507]"
39, ,Kledenského,Fulnek,Fulnek,423083804,"[49.713248943552294, 17.901897626381263]"
67, ,Masarykova,Fulnek,Fulnek,423076804,"[49.71341342139592, 17.904901844238967]"
644, ,Požární,Fulnek,Fulnek,423077804,"[49.7131612828362, 17.900690123443912]"
47, ,nám. Komenského,Fulnek,Fulnek,423073804,"[49.71340613270076, 17.903734036831512]"
242, ,Pivovarská,Fulnek,Fulnek,423085804,"[49.71366734254332, 17.902575673636136]"
547, ,Česká,Fulnek,Fulnek,423079804,"[49.71666172530497, 17.901294971287328]"
46, , ,Fulnek,Jestřabí,29889470010,"[49.69149040205137, 17.886911132170624]"
47, , ,Fulnek,Jestřabí,33959945010,"[49.68998194782125, 17.88613475888392]"
111, , ,Fulnek,Vlkovice,37038045010,"[49.72513847077255, 17.83919281708726]"
113, , ,Fulnek,Děrné,37104036010,"[49.724750430224965, 17.922639719847286]"
707, ,Krátká,Fulnek,Fulnek,29384094010,"[49.712101785585496, 17.89930431356918]"
110, , ,Fulnek,Vlkovice,28945494010,"[49.72437764494304, 17.82913353321754]"
168, , ,Fulnek,Jerlochovice,29366206010,"[49.71315341613483, 17.892640965032296]"
711, ,Palackého,Fulnek,Fulnek,29093089010,"[49.71727697083852, 17.906083973986437]"
50, , ,Fulnek,Stachovice,410415804,"[49.70185074036108, 17.925628778205812]"
150, , ,Fulnek,Děrné,26684354010,"[49.725793112122176, 17.926407267301073]"
177, , ,Fulnek,Stachovice,26384499010,"[49.68992236853227, 17.938509521225164]"
701, ,Masarykova,Fulnek,Fulnek,386113804,"[49.71584695013372, 17.912159935251722]"
203, ,Fučíkova,Fulnek,Fulnek,386471804,"[49.7115799220106, 17.89968054603683]"
710, ,Na Stráni,Fulnek,Fulnek,24874554010,"[49.70742282947842, 17.899110824117837]"
166, , ,Fulnek,Jerlochovice,15935710010,"[49.714010663890754, 17.896614132084917]"
189, , ,Fulnek,Stachovice,24731484010,"[49.70283374216735, 17.91961749004328]"
47, , ,Fulnek,Vlkovice,409740804,"[49.72453619849511, 17.839389408147923]"
84, , ,Fulnek,Vlkovice,409756804,"[49.724323786521126, 17.836271909771284]"
211, , ,Fulnek,Stachovice,24211961010,"[49.70004882518206, 17.930612654485827]"
77, , ,Fulnek,Vlkovice,401001804,"[49.72418574736529, 17.8512769033107]"
10, , ,Fulnek,Vlkovice,400982804,"[49.72108385435071, 17.854235376224416]"
69, , ,Fulnek,Vlkovice,400983804,"[49.71813361650643, 17.855793494738183]"
1, , ,Fulnek,Vlkovice,400979804,"[49.724057012538246, 17.848955363845697]"
37, , ,Fulnek,Vlkovice,400980804,"[49.721897706944944, 17.853800235615168]"
2, , ,Fulnek,Vlkovice,400977804,"[49.72347086538431, 17.848815310404]"
15, , ,Fulnek,Vlkovice,401022804,"[49.71786390019888, 17.857335441094936]"
89, , ,Fulnek,Vlkovice,400984804,"[49.71924927884892, 17.854814514149275]"
20, , ,Fulnek,Vlkovice,400986804,"[49.71568960990439, 17.86223709423499]"
86, , ,Fulnek,Vlkovice,400988804,"[49.7223074167149, 17.852335861470603]"
95, , ,Fulnek,Vlkovice,400990804,"[49.721943180331124, 17.853501368416076]"
96, , ,Fulnek,Vlkovice,400991804,"[49.721820171629446, 17.85325413002549]"
92, , ,Fulnek,Vlkovice,400993804,"[49.720300788276155, 17.854276238237993]"
61, , ,Fulnek,Vlkovice,400996804,"[49.722015281700614, 17.85258598819361]"
78, , ,Fulnek,Vlkovice,401002804,"[49.723956109856296, 17.851058638761657]"
19, , ,Fulnek,Vlkovice,400969804,"[49.718009364010655, 17.86161774803475]"
9, , ,Fulnek,Vlkovice,400973804,"[49.721542017244964, 17.85389220612475]"
12, , ,Fulnek,Vlkovice,400974804,"[49.71941606717309, 17.854582100637597]"
18, , ,Fulnek,Vlkovice,401006804,"[49.71830719935135, 17.861311194437516]"
40, , ,Fulnek,Vlkovice,401013804,"[49.71992402634046, 17.854621836634564]"
4, , ,Fulnek,Vlkovice,401015804,"[49.723822705007144, 17.84926698863293]"
6, , ,Fulnek,Vlkovice,401016804,"[49.723779701343375, 17.84960730438864]"
17, , ,Fulnek,Vlkovice,401018804,"[49.71775272336994, 17.858353716322082]"
13, , ,Fulnek,Vlkovice,401004804,"[49.71879187668279, 17.85501829914346]"
64, , ,Fulnek,Vlkovice,401040804,"[49.72362916197722, 17.85178720474114]"
74, , ,Fulnek,Vlkovice,631145804,"[49.72060701973892, 17.854720432347513]"
79, , ,Fulnek,Vlkovice,401041804,"[49.72375415232312, 17.85085039511715]"
14, , ,Fulnek,Vlkovice,401021804,"[49.71799292188902, 17.856161467484966]"
106, , ,Fulnek,Vlkovice,14774005010,"[49.72429039810633, 17.842850231539035]"
45, , ,Fulnek,Vlkovice,409772804,"[49.72526954570802, 17.842614340117596]"
41, , ,Fulnek,Vlkovice,409774804,"[49.723392872774625, 17.845372495799985]"
81, , ,Fulnek,Vlkovice,409776804,"[49.72495324469165, 17.843369339031963]"
29, , ,Fulnek,Vlkovice,409777804,"[49.721409815170325, 17.850902829039295]"
