cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
8, , ,Hracholusky,Hracholusky,0,"[50.00088776764315, 13.765688039587221]"
11, , ,Hracholusky,Hracholusky,232736212,"[50.00348023736142, 13.775022170209006]"
158, , ,Hracholusky,Hracholusky,25962420010,"[49.06021165941891, 14.09186896867757]"
155, , ,Hracholusky,Obora,16341028010,"[49.048480338436526, 14.118505248254774]"
98, , ,Hracholusky,Obora,291833306,"[49.04964150303223, 14.11697223435776]"
9, , ,Hracholusky,Hracholusky,291871306,"[49.05843966143038, 14.087119329266452]"
10, , ,Hracholusky,Hracholusky,291872306,"[49.058610306736966, 14.086818747028932]"
61, , ,Hracholusky,Žitná,60849458010,"[49.03803775084569, 14.132971982636175]"
18, , ,Hracholusky,Hracholusky,232764212,"[50.000908768316044, 13.76520138055046]"
22, , ,Hracholusky,Hracholusky,232775212,"[50.00394604075278, 13.774944120557992]"
19, , ,Hracholusky,Hracholusky,232757212,"[50.000576309268745, 13.766588118068894]"
153, , ,Hracholusky,Obora,46363201010,"[49.048613730085435, 14.11795410487095]"
57, , ,Hracholusky,Hracholusky,0,"[50.001414165906624, 13.767088455772361]"
30, , ,Hracholusky,Hracholusky,232729212,"[50.004135972171476, 13.776282680714093]"
61, , ,Hracholusky,Hracholusky,39057048010,"[50.004047031370355, 13.776880945080526]"
60, , ,Hracholusky,Hracholusky,42552197010,"[50.003215482280474, 13.77577273777001]"
28, , ,Hracholusky,Vrbice,25788986010,"[49.02946255022101, 14.09285623315826]"
131, , ,Hracholusky,Hracholusky,291882306,"[49.05956864928506, 14.09489037366357]"
152, , ,Hracholusky,Hracholusky,291908306,"[49.05924183825901, 14.094891892146775]"
59, , ,Hracholusky,Hracholusky,291815306,"[49.057259058564995, 14.088148086703535]"
89, , ,Hracholusky,Hracholusky,291869306,"[49.057903828025815, 14.090579117362765]"
100, , ,Hracholusky,Hracholusky,291825306,"[49.05699202248733, 14.08548340681124]"
49, , ,Hracholusky,Hracholusky,291805306,"[49.05821035417912, 14.090457578675956]"
30, , ,Hracholusky,Hracholusky,291877306,"[49.05931026283034, 14.090565306997746]"
86, , ,Hracholusky,Hracholusky,291834306,"[49.05800923831536, 14.085678004749973]"
117, , ,Hracholusky,Hracholusky,291803306,"[49.05903440817569, 14.085179891543168]"
130, , ,Hracholusky,Hracholusky,291845306,"[49.05769367796367, 14.086091738841748]"
32, , ,Hracholusky,Hracholusky,291808306,"[49.058791738233865, 14.089972586270353]"
12, , ,Hracholusky,Hracholusky,291819306,"[49.058831730171704, 14.086218760419102]"
102, , ,Hracholusky,Hracholusky,291823306,"[49.05729780953253, 14.086909778360015]"
111, , ,Hracholusky,Hracholusky,291840306,"[49.05868866221715, 14.084881532072977]"
13, , ,Hracholusky,Hracholusky,291926306,"[49.059316206877476, 14.086252187759344]"
54, , ,Hracholusky,Hracholusky,291923306,"[49.057608108338286, 14.089454567126925]"
124, , ,Hracholusky,Hracholusky,291855306,"[49.05921882650076, 14.085112365236231]"
47, , ,Hracholusky,Hracholusky,291811306,"[49.057660280943345, 14.091861693767724]"
34, , ,Hracholusky,Hracholusky,291874306,"[49.0587846357437, 14.088923816400262]"
147, , ,Hracholusky,Hracholusky,291925306,"[49.058901499591016, 14.08657680993748]"
39, , ,Hracholusky,Hracholusky,232739212,"[50.00290855579223, 13.768863546137045]"
96, , ,Hracholusky,Hracholusky,291832306,"[49.057006121633684, 14.085245427685566]"
79, , ,Hracholusky,Hracholusky,313440306,"[49.058064188894846, 14.085099512850732]"
123, , ,Hracholusky,Hracholusky,291848306,"[49.05845684050045, 14.085705581235624]"
116, , ,Hracholusky,Hracholusky,291795306,"[49.058767293038315, 14.085334402349183]"
56, , ,Hracholusky,Hracholusky,291881306,"[49.05723464242364, 14.088664683452617]"
59, , ,Hracholusky,Hracholusky,14700170010,"[50.00076980479209, 13.766135274219714]"
