cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
103, , ,Skalsko,Skalsko,0,"[50.42655507107278, 14.759096335449948]"
96, , ,Skalsko,Skalsko,0,"[50.432125681493446, 14.755075601544469]"
149, , ,Skalsko,Skalsko,616428207,"[50.423503982317996, 14.763213601080507]"
162, , ,Skalsko,Skalsko,33247978010,"[50.422354520223145, 14.762264161686948]"
2, , ,Skalsko,Skalsko,15671325010,"[50.42978579060186, 14.757820951652358]"
160, , ,Skalsko,Skalsko,24177414010,"[50.42653193660829, 14.754750364076493]"
108, , ,Skalsko,Skalsko,404557207,"[50.42673388521009, 14.75499225047579]"
159, , ,Skalsko,Skalsko,15578214010,"[50.42271212694725, 14.762416877492292]"
86, , ,Skalsko,Skalsko,0,"[50.43107395769637, 14.757785134509502]"
97, , ,Skalsko,Skalsko,0,"[50.43118796644547, 14.757592001986355]"
92, , ,Skalsko,Skalsko,404474207,"[50.427642524080376, 14.762270967218997]"
115, , ,Skalsko,Skalsko,404579207,"[50.42531420021518, 14.755575428556115]"
45, , ,Skalsko,Skalsko,404401207,"[50.42906578490442, 14.761877049783607]"
65, , ,Skalsko,Skalsko,404565207,"[50.42851464534461, 14.76226152518323]"
33, , ,Skalsko,Skalsko,404481207,"[50.42793671137673, 14.760549459885453]"
1, , ,Skalsko,Skalsko,404392207,"[50.42613040155909, 14.762940606359185]"
2, , ,Skalsko,Skalsko,404507207,"[50.42425382005713, 14.762308977173795]"
3, , ,Skalsko,Skalsko,404483207,"[50.42523829131882, 14.762047300477713]"
4, , ,Skalsko,Skalsko,404529207,"[50.42533069066795, 14.760679363114242]"
5, , ,Skalsko,Skalsko,404400207,"[50.42568094425777, 14.761813201762024]"
6, , ,Skalsko,Skalsko,404430207,"[50.42596602148245, 14.76217977980791]"
7, , ,Skalsko,Skalsko,404482207,"[50.4262887487511, 14.761601512564457]"
9, , ,Skalsko,Skalsko,404485207,"[50.427080663969555, 14.761635444092724]"
10, , ,Skalsko,Skalsko,404472207,"[50.42655558379026, 14.761219435755535]"
