cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
12, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678603038092575, 13.703085774832996]"
55, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67911536520747, 13.701874226956091]"
130, , ,33843,Skořice,Skořice,Skořice,930148,"[49.670882950520706, 13.721000705440042]"
11, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67865846751949, 13.70290510733007]"
10, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67878506036739, 13.702708273849208]"
9, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67897512612018, 13.702034806097046]"
141, , ,33843,Skořice,Skořice,Skořice,748544,"[49.676942044970176, 13.709667624251004]"
99, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678937187837455, 13.709099145495466]"
121, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67641157882644, 13.704689996228035]"
43, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67684695496267, 13.703576535817149]"
28, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67705645403985, 13.708439118500058]"
76, , ,33843,Skořice,Skořice,Skořice,748544,"[49.68102566011405, 13.68725615599364]"
80, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67753019003543, 13.705766515237679]"
150, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67686294646009, 13.702953144454662]"
81, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67450625569331, 13.715587076080629]"
52, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67800147511607, 13.70905596311857]"
129, , ,33843,Skořice,Skořice,Skořice,930148,"[49.67107666251635, 13.720970647156797]"
20, , ,33843,Skořice,Skořice,Skořice,748544,"[49.675606694376, 13.702997735322915]"
7, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67861509976257, 13.701786603967589]"
46, , ,33843,Skořice,Skořice,Skořice,748544,"[49.677612844668026, 13.708710847330883]"
131, , ,33843,Skořice,Skořice,Skořice,930148,"[49.670800075345454, 13.721013194685845]"
21, , ,33843,Skořice,Skořice,Skořice,748544,"[49.675342341449486, 13.704119389903942]"
100, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67864884174863, 13.709909597291503]"
134, , ,33843,Skořice,Skořice,Skořice,930148,"[49.671112484563224, 13.721516091534932]"
30, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67731763120043, 13.707393109656177]"
3, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67306684023973, 13.698811286941924]"
105, , ,33843,Skořice,Skořice,Skořice,748544,"[49.676549958174505, 13.703286005925161]"
26, , ,33843,Skořice,Skořice,Skořice,748544,"[49.68146780082035, 13.687542319769468]"
95, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67410864466548, 13.715980062950266]"
18, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67787674111676, 13.705113566555198]"
144, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67820364589094, 13.709108668333668]"
90, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678712316295915, 13.709171206445925]"
78, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67761610187275, 13.705394194028692]"
92, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67709128369228, 13.710266665651348]"
1, , ,33843,Skořice,Skořice,Skořice,748544,"[49.6768324679022, 13.694401578217706]"
111, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67580654551606, 13.713775024434954]"
19, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67559587548976, 13.703240947169373]"
23, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67763970613555, 13.70726829843456]"
149, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67550059677773, 13.705351218693764]"
147, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67508070510198, 13.704247016844562]"
25, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67564767123663, 13.704792614923292]"
89, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678699430385315, 13.708774954224966]"
143, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67603018781231, 13.703838237892363]"
35, , ,33843,Skořice,Skořice,Skořice,748544,"[49.677653202573886, 13.706138591948726]"
112, , ,33843,Skořice,Skořice,Skořice,748544,"[49.68141525316742, 13.712370939138738]"
136, , ,33843,Skořice,Skořice,Skořice,748544,"[49.680091032739945, 13.712090217078073]"
84, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67815659870446, 13.705260101649145]"
27, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67550726386026, 13.703918489975885]"
128, , ,33843,Skořice,Skořice,Skořice,930148,"[49.67115953291028, 13.720965720862301]"
85, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67823938732845, 13.705888246016485]"
7, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67318405522745, 13.699210823238833]"
107, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67635567910532, 13.70515087274568]"
53, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67742068332295, 13.709695526765016]"
135, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67687795129705, 13.70814154592211]"
45, , ,33843,Skořice,Skořice,Skořice,748544,"[49.676774882804516, 13.703939549749087]"
122, , ,33843,Skořice,Skořice,Skořice,748544,"[49.68044790165474, 13.711801639529137]"
2, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67623724826837, 13.696088038031126]"
34, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67983693140507, 13.710952996151347]"
51, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67951247932368, 13.688799670879346]"
125, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67828029250913, 13.704937879682628]"
91, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67713880244164, 13.70995559589679]"
145, , ,33843,Skořice,Skořice,Skořice,748544,"[49.676210589495135, 13.704796986865851]"
12, , ,33843,Skořice,Skořice,Skořice,748544,"[49.675473408364724, 13.71450885964996]"
83, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67840862641586, 13.703713858217318]"
96, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67388982707336, 13.716269603030412]"
48, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67755409817957, 13.709546190568616]"
22, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67776347117668, 13.706804189134836]"
49, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67763141930377, 13.70831096264229]"
13, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67848832102308, 13.703419131755448]"
14, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67384932374521, 13.717343982639822]"
77, , ,33843,Skořice,Skořice,Skořice,748544,"[49.68107075201132, 13.687845558727021]"
108, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67885358336432, 13.710363842364169]"
69, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67962286770283, 13.709759353606277]"
13, , ,33843,Skořice,Skořice,Skořice,748544,"[49.6715065717547, 13.699792489580371]"
6, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678478201089966, 13.702517041620563]"
35, , ,33843,Skořice,Skořice,Skořice,748544,"[49.675829438310274, 13.704780186525937]"
29, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67742837434374, 13.707700605057797]"
30, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67479801841879, 13.70957043553249]"
58, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67808727006287, 13.709715778828281]"
28, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67562801551772, 13.703719497665167]"
2, , ,33843,Skořice,Skořice,Skořice,748544,"[49.677768312485036, 13.702126877949915]"
31, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67498652326538, 13.715643516067216]"
8, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67286397526724, 13.69923200959401]"
34, , ,33843,Skořice,Skořice,Skořice,748544,"[49.6777042584464, 13.703464026143365]"
3, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67790721057809, 13.702557528725581]"
119, , ,33843,Skořice,Skořice,Skořice,748544,"[49.677964922759706, 13.705821857992746]"
68, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67735599656049, 13.704111352364604]"
104, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678028975524846, 13.706836761307725]"
115, , ,33843,Skořice,Skořice,Skořice,748544,"[49.676257727055116, 13.70586107346789]"
65, , ,33843,Skořice,Skořice,Skořice,748544,"[49.678452428796255, 13.709114656064282]"
11, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67599917968754, 13.696235846650522]"
38, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67817483449117, 13.707637005663516]"
33, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67549917887983, 13.70446303694315]"
40, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67561115851278, 13.712098537195011]"
36, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67541228260583, 13.704314706852966]"
88, , ,33843,Skořice,Skořice,Skořice,748544,"[49.679245301956705, 13.709710605281042]"
17, , ,33843,Skořice,Skořice,Skořice,748544,"[49.675879511860366, 13.705280016334463]"
24, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67563027090918, 13.704503292166187]"
23, , ,33843,Skořice,Skořice,Skořice,748544,"[49.675396168353394, 13.703576079596504]"
10, , ,33843,Skořice,Skořice,Skořice,748544,"[49.676703982681836, 13.694637375397951]"
37, , ,33843,Skořice,Skořice,Skořice,748544,"[49.674344260012575, 13.701415768427532]"
15, , ,33843,Skořice,Skořice,Skořice,748544,"[49.68186008297319, 13.712627155149494]"
18, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67834125859662, 13.707666587952602]"
1, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67750556098691, 13.702206735088865]"
148, , ,33843,Skořice,Skořice,Skořice,748544,"[49.677600767634765, 13.709205336863194]"
87, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67530432190429, 13.714677752111715]"
140, , ,33843,Skořice,Skořice,Skořice,748544,"[49.681939108354015, 13.712693261430116]"
132, , ,33843,Skořice,Skořice,Skořice,930148,"[49.670885498934794, 13.721449924679119]"
127, , ,33843,Skořice,Skořice,Skořice,930148,"[49.67039604402982, 13.719345539197723]"
62, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67828969848482, 13.707020845798503]"
67, , ,33843,Skořice,Skořice,Skořice,748544,"[49.67694106506981, 13.705664860378823]"
22, , ,33843,Skořice,Skořice,Skořice,748544,"[49.6751944767912, 13.703747937087881]"
