cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
62, , ,Dědice,Dědice,62397587010,"[49.027292161251665, 15.72356501948172]"
25, , ,Dědice,Dědice,74794741,"[49.029685350379616, 15.730413879300443]"
11, , ,Dědice,Dědice,74782741,"[49.02982200782136, 15.726518605137136]"
53, , ,Dědice,Dědice,120298741,"[49.02957408200362, 15.727968719620586]"
10, , ,Dědice,Dědice,74828741,"[49.02956159666625, 15.727695527212058]"
30, , ,Dědice,Dědice,74813741,"[49.02901843452856, 15.72666516870443]"
42, , ,Dědice,Dědice,74808741,"[49.0287191603524, 15.72643051364574]"
58, , ,Dědice,Dědice,47969307010,"[49.02825137661638, 15.724174396190996]"
55, , ,Dědice,Dědice,26098230010,"[49.028844578289345, 15.724575787774574]"
54, , ,Dědice,Dědice,25705903010,"[49.027224696854596, 15.729760643958643]"
47, , ,Dědice,Dědice,74807741,"[49.03006411984274, 15.727176900264862]"
2, , ,Dědice,Dědice,74789741,"[49.02825718646766, 15.72972955047546]"
49, , ,Dědice,Dědice,74806741,"[49.03476524062192, 15.723038088714166]"
28, , ,Dědice,Dědice,74815741,"[49.02946806813342, 15.726402728317803]"
39, , ,Dědice,Dědice,74831741,"[49.029247203089646, 15.72627456378695]"
35, , ,Dědice,Dědice,74850741,"[49.02284754385295, 15.716109751379726]"
27, , ,Dědice,Dědice,74822741,"[49.02940697343588, 15.731047381397333]"
37, , ,Dědice,Dědice,74821741,"[49.034161144917, 15.72533121970639]"
12, , ,Dědice,Dědice,74830741,"[49.02867170395718, 15.725107708181039]"
48, , ,Dědice,Dědice,124152741,"[49.02907546102826, 15.724779247553762]"
44, , ,Dědice,Dědice,74843741,"[49.0303944466178, 15.731519543764332]"
7, , ,Dědice,Dědice,74827741,"[49.02848883751609, 15.725546274151048]"
50, , ,Dědice,Dědice,125797741,"[49.029205449137606, 15.729149381259717]"
17, , ,Dědice,Dědice,124164741,"[49.02980217968162, 15.727074541084981]"
56, , ,Dědice,Dědice,38728116010,"[49.028472800268595, 15.724340599186252]"
57, , ,Dědice,Dědice,43437099010,"[49.03030035657581, 15.730287980872884]"
59, , ,Dědice,Dědice,51487241010,"[49.029913238936416, 15.72997290033652]"
4, , ,Dědice,Dědice,74784741,"[49.028143112622885, 15.725902015239933]"
13, , ,Dědice,Dědice,74836741,"[49.02980232382928, 15.727417476004515]"
14, , ,Dědice,Dědice,74802741,"[49.029933386007414, 15.727586403592953]"
15, , ,Dědice,Dědice,74803741,"[49.029859089930504, 15.727792782732031]"
20, , ,Dědice,Dědice,74796741,"[49.02825882298374, 15.725991094859886]"
21, , ,Dědice,Dědice,74797741,"[49.030144360367856, 15.729228308534333]"
26, , ,Dědice,Dědice,74791741,"[49.029732417613936, 15.73135566606123]"
29, , ,Dědice,Dědice,74793741,"[49.028949402598585, 15.728661113900722]"
33, , ,Dědice,Dědice,74790741,"[49.02985387019292, 15.731058056541015]"
34, , ,Dědice,Dědice,74817741,"[49.029553140493896, 15.731264386529489]"
40, , ,Dědice,Dědice,74849741,"[49.02877989358182, 15.725937371620672]"
43, , ,Dědice,Dědice,74809741,"[49.028878841654844, 15.725354617238052]"
45, , ,Dědice,Dědice,74792741,"[49.02895884886902, 15.725105875875778]"
52, , ,Dědice,Dědice,74834741,"[49.03024593499653, 15.72649637792652]"
32, , ,Dědice,Dědice,74786741,"[49.030613272862546, 15.729432055067305]"
60, , ,Dědice,Dědice,55544312010,"[49.027771017008185, 15.724399760059256]"
24, , ,Dědice,Dědice,74816741,"[49.02997892532887, 15.730346583032423]"
8, , ,Dědice,Dědice,74801741,"[49.02999303674977, 15.727424015500134]"
6, , ,Dědice,Dědice,74824741,"[49.029408680872635, 15.728742646525337]"
51, , ,Dědice,Dědice,74826741,"[49.0301834199335, 15.726852121851401]"
9, , ,Dědice,Dědice,74842741,"[49.029276933196996, 15.728105548278617]"
3, , ,Dědice,Dědice,74812741,"[49.0289379245574, 15.729434509643857]"
19, , ,Dědice,Dědice,74810741,"[49.03028081694093, 15.728776444383556]"
41, , ,Dědice,Dědice,74795741,"[49.02766504666163, 15.729831861943405]"
1, , ,Dědice,Dědice,74788741,"[49.028613598813436, 15.730030796689775]"
46, , ,Dědice,Dědice,74844741,"[49.034673120862195, 15.72440773884806]"
22, , ,Dědice,Dědice,74798741,"[49.03058395738074, 15.72986438528923]"
36, , ,Dědice,Dědice,74787741,"[49.03101116556131, 15.728849872207293]"
16, , ,Dědice,Dědice,74804741,"[49.03000227279505, 15.728345161232497]"
61, , ,Dědice,Dědice,60065189010,"[49.02741888569788, 15.723954399363887]"
31, , ,Dědice,Dědice,74799741,"[49.03078836491219, 15.728879756081916]"
18, , ,Dědice,Dědice,74835741,"[49.030372875541275, 15.728447270737885]"
