cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
69, , ,Valtrovice,Valtrovice,684824713,"[48.81719743642354, 16.232987753414058]"
48, , ,Valtrovice,Valtrovice,684773713,"[48.79110460142059, 16.218987897267283]"
59, , ,Valtrovice,Valtrovice,684754713,"[48.79464554655037, 16.220287425222484]"
70, , ,Valtrovice,Valtrovice,684829713,"[48.8172293564466, 16.232875939686593]"
90, , ,Valtrovice,Valtrovice,0,"[48.78818223870757, 16.214776411141944]"
138, , ,Valtrovice,Valtrovice,31957811010,"[48.79139598165113, 16.224551019853354]"
109, , ,Valtrovice,Valtrovice,688766713,"[48.793675005973206, 16.220454534743254]"
110, , ,Valtrovice,Valtrovice,688766713,"[48.79355010285843, 16.220578961894493]"
137, , ,Valtrovice,Valtrovice,29117093010,"[48.79231634306994, 16.223667306094963]"
136, , ,Valtrovice,Valtrovice,26190003010,"[48.79190411678965, 16.223600986391848]"
53, , ,Valtrovice,Valtrovice,684777713,"[48.79498372103992, 16.219401907885818]"
49, , ,Valtrovice,Valtrovice,684767713,"[48.7900443084105, 16.217495793897303]"
132, , ,Valtrovice,Valtrovice,684811713,"[48.79505745107765, 16.220265969091702]"
89, , ,Valtrovice,Valtrovice,684751713,"[48.78811054918751, 16.214636129273373]"
130, , ,Valtrovice,Valtrovice,14537062010,"[48.790770822865845, 16.22490470981386]"
135, , ,Valtrovice,Valtrovice,16185480010,"[48.791229737210216, 16.224264471116708]"
134, , ,Valtrovice,Valtrovice,21896926010,"[48.794597992231346, 16.21981051953401]"
133, , ,Valtrovice,Valtrovice,904428713,"[48.79128622984986, 16.224898566760398]"
126, , ,Valtrovice,Valtrovice,896650713,"[48.791320800558246, 16.22548163026765]"
50, , ,Valtrovice,Valtrovice,862860713,"[48.7946802146889, 16.218974513214185]"
123, , ,Valtrovice,Valtrovice,844135713,"[48.791681425196984, 16.224858234912254]"
91, , ,Valtrovice,Valtrovice,854532713,"[48.788261908498406, 16.21424034744611]"
