cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
306, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02879538545674, 15.352142357559824]"
305, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03121868598911, 15.347691326560858]"
4, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99953242281097, 15.378325567999106]"
25, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.998793281626604, 15.377245567681449]"
112, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02295615893247, 15.35186873570855]"
109, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02681921766623, 15.348643743071818]"
91, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024468379933595, 15.350056377429247]"
51, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02532168151623, 15.35446452568811]"
92, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025917038393565, 15.350492578077965]"
23, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99608512710431, 15.373875782624062]"
22, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99599599319569, 15.373443239362144]"
93, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024335669465785, 15.349983677405472]"
95, ,Krátká,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02756304239823, 15.347866425948924]"
96, ,Vnitřní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.028895742157054, 15.353051230789138]"
21, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99637735196801, 15.373678697282642]"
97, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02498806781944, 15.352008983145122]"
98, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0268493216121, 15.348342528439929]"
110, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02666309034867, 15.348730306070435]"
20, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99664379173377, 15.3741753393892]"
19, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99713216881223, 15.374615003053313]"
100, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.023425664029496, 15.351397914750144]"
101, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.023388861811995, 15.351503504657877]"
102, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.023198156800014, 15.352173391942511]"
103, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02625938145629, 15.348555485656137]"
104, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02604749100012, 15.348512219658524]"
105, ,Nová,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.027569744441365, 15.348287091475044]"
106, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02338213997152, 15.348382537160463]"
107, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02627279026994, 15.351534689447321]"
16, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.00109466796564, 15.379049662446068]"
15, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.00076796532042, 15.378817630762851]"
99, ,Krátká,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.027448180014055, 15.348015310848087]"
36, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.997030778156784, 15.374142652275665]"
52, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025072762325095, 15.354974266712945]"
73, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025577997810835, 15.348983094055358]"
320, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02556973125202, 15.352645229551184]"
267, ,Nová,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.029089797343765, 15.349722160650817]"
314, ,Lesní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02847974804861, 15.354074333973644]"
1, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02383044979377, 15.348211142938226]"
59, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.00044904585669, 15.37868249585278]"
66, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03023158049987, 15.349806509211898]"
60, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99959138287876, 15.378946719234278]"
15, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.000491589670624, 15.377971421637987]"
46, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.000185829811244, 15.378789615976014]"
5, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99985123660588, 15.378910535230377]"
10, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99600921220873, 15.374284028591445]"
58, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.00061075606799, 15.37866528600578]"
57, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99786120499107, 15.376132629422436]"
56, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99799276363681, 15.37630397484567]"
55, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99834507656051, 15.376741870326027]"
54, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99817674240665, 15.376451127405337]"
53, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99849895194943, 15.376852677640736]"
51, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99793378942941, 15.375682847282901]"
50, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99809992480957, 15.37583344838659]"
30, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.023904074335555, 15.349237624268564]"
31, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024133800092336, 15.348827365485647]"
33, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02322268143929, 15.349215147535395]"
35, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0253884241326, 15.352367319723507]"
2, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02350592984989, 15.348456962831964]"
49, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99833852500578, 15.376096543460733]"
3, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02262492360576, 15.348881095610349]"
5, ,Kateřinská,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02242420506925, 15.350438961193323]"
19, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02465685456426, 15.350934006343893]"
17, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025167618640324, 15.35165065933112]"
20, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025047173886065, 15.350155034762848]"
21, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02476836631879, 15.349618419120446]"
22, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02494233267433, 15.349190846579582]"
23, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02541295221315, 15.34929642278527]"
24, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025463123205746, 15.34856937561531]"
16, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025185457892285, 15.352209788755825]"
25, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024937864813076, 15.348797900332137]"
26, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02480069160841, 15.348669810091222]"
27, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02431335040634, 15.348919101135856]"
28, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024515212641305, 15.349512834163546]"
29, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024045712912056, 15.349758652748758]"
14, ,Lesní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025753096841555, 15.352395026563803]"
13, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025300321018975, 15.352510994883643]"
12, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0249412130052, 15.353227635411091]"
11, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02480293502941, 15.352748132177975]"
10, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024547560201576, 15.352052250385206]"
9, ,Kateřinská,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02202049251111, 15.352514360151385]"
18, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.00133634455311, 15.380465725174354]"
8, ,Kateřinská,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.022417502627306, 15.352831135896047]"
7, ,Kateřinská,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.021869941355746, 15.352332607906112]"
6, ,Kateřinská,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02166809467977, 15.351401365389258]"
4, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.022317142801114, 15.350122199199102]"
36, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025497710205364, 15.352711803838222]"
37, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02546871178456, 15.352914336912473]"
48, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99845893711417, 15.37624193329668]"
57, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02521333457489, 15.349630523042933]"
40, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[50.000226915808376, 15.379526686239068]"
58, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024471729087296, 15.35156063785522]"
