cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
158, ,Příkopy,Sušice,Sušice II,118455431,"[49.23015408968412, 13.521222986587956]"
158, ,nábřeží Karla Houry,Sušice,Sušice II,118455431,"[49.23011585586277, 13.521203968884702]"
144, , ,Sušice,Sušice II,62341337010,"[49.23292673839977, 13.506407970865826]"
338, ,Husovo náměstí,Sušice,Sušice II,118521431,"[49.23547622321981, 13.521309285933201]"
300, ,Chelčického,Sušice,Sušice II,118496431,"[49.235834890770334, 13.52136758430538]"
27, , ,Sušice,Rok,62490981010,"[49.221567657224064, 13.545658026696824]"
925, ,Nádražní,Sušice,Sušice II,0,"[49.239164616270145, 13.525670014485609]"
812, ,Nádražní,Sušice,Sušice II,0,"[49.23902647621495, 13.525557485329411]"
345, ,Volšovská,Sušice,Sušice II,118520431,"[49.22812033770208, 13.515173153401951]"
16, , ,Sušice,Záluží,121437431,"[49.20905305450139, 13.546520871162286]"
172, ,nábřeží Karla Houry,Sušice,Sušice I,0,"[49.2321051769553, 13.521016040454127]"
204, ,Příkopy,Sušice,Sušice II,120296431,"[49.2320929062877, 13.517456065522852]"
26, , ,Sušice,Chmelná,121222431,"[49.248784810076266, 13.570354184043444]"
18, , ,Sušice,Sušice,375569711,"[49.122676757998235, 17.448902365077494]"
1327, ,Břetislava Pojara,Sušice,Sušice II,62290847010,"[49.22613261422611, 13.509966678773836]"
461, ,Studentská,Sušice,Sušice II,118589431,"[49.23498803130938, 13.517101030782735]"
518, ,Klostermannova,Sušice,Sušice II,118254431,"[49.23326682288753, 13.513507838395173]"
462, ,Studentská,Sušice,Sušice II,117636431,"[49.23500965276243, 13.517023049483953]"
144, ,Smetanova,Sušice,Sušice II,118443431,"[49.238157904141694, 13.516774556562908]"
89, , ,Sušice,Sušice,375534711,"[49.119720601119845, 17.45315867191605]"
1214, ,Volšovská,Sušice,Sušice II,120504431,"[49.22010894880587, 13.508715856791378]"
122, ,T. G. Masaryka,Sušice,Sušice II,119919431,"[49.23419348893698, 13.52233546372449]"
547, ,Žižkova,Sušice,Sušice II,119277431,"[49.23550383767289, 13.522078132880525]"
325, ,F. Procházky,Sušice,Sušice II,117831431,"[49.23446709880522, 13.521254462357682]"
54, , ,Sušice,Sušice,375712711,"[49.123037272445146, 17.449087423229248]"
632, ,Smetanova,Sušice,Sušice II,118714431,"[49.237369182819926, 13.516445816302879]"
255, ,Lerchova,Sušice,Sušice II,120602431,"[49.232213111847706, 13.516996771846761]"
629, ,Klostermannova,Sušice,Sušice II,120101431,"[49.23258053544324, 13.51599856361215]"
405, ,Studentská,Sušice,Sušice II,117949431,"[49.23452736203195, 13.518790811629971]"
83, , ,Sušice,Sušice,375600711,"[49.11745264363419, 17.451861957239938]"
334, ,Lerchova,Sušice,Sušice II,118517431,"[49.231036249492995, 13.515896567749284]"
320, ,Lerchova,Sušice,Sušice II,118208431,"[49.230936200717096, 13.515815624085452]"
143, ,Sadová,Sušice,Sušice II,62310909010,"[49.23042663943591, 13.508187104089506]"
1415, ,Družstevní,Sušice,Sušice II,62087996010,"[49.24040925165205, 13.514767349457426]"
26, , ,Sušice,Rok,62198812010,"[49.22075477228191, 13.548186016885248]"
1416, ,Pod Svatoborem,Sušice,Sušice II,62370835010,"[49.23354182375489, 13.512845492897556]"
43, ,Pod Svatoborem,Sušice,Sušice II,120304431,"[49.23049478422954, 13.514343295029924]"
1413, ,Na Hrázi,Sušice,Sušice II,120078431,"[49.22840385158931, 13.511381325363285]"
142, , ,Sušice,Sušice II,60996444010,"[49.23848521577041, 13.50669844461825]"
100, , ,Sušice,Sušice III,61119529010,"[49.21755138699346, 13.515295714561363]"
141, , ,Sušice,Sušice II,61048480010,"[49.23317246867537, 13.510604780344687]"
465, ,Studentská,Sušice,Sušice II,117711431,"[49.23509458458765, 13.516516542004965]"
421, ,Dlouhoveská,Sušice,Sušice III,118993431,"[49.21663658408902, 13.515579332585904]"
112, , ,Sušice,Sušice II,0,"[49.238252795477116, 13.50472440475109]"
405, ,Hluboká,Sušice,Sušice III,21936678010,"[49.22631612014704, 13.52789139642997]"
80, , ,Sušice,Sušice II,119182431,"[49.22515024117731, 13.499863518306885]"
1313, ,Pod Lesem,Sušice,Sušice II,14607294010,"[49.22572487200822, 13.507335305637303]"
223, ,Dlouhoveská,Sušice,Sušice III,118168431,"[49.2277709447936, 13.520922112478006]"
1316, ,Nová,Sušice,Sušice II,171536431,"[49.24171801605127, 13.536664510979458]"
1226, ,Nádražní,Sušice,Sušice II,120445431,"[49.241630257742585, 13.531228555440151]"
1310, ,Hrádecká,Sušice,Sušice II,163299431,"[49.24119774707464, 13.522176655197665]"
111, ,Pod Stráží,Sušice,Sušice III,21393991010,"[49.2407130529867, 13.537402525281927]"
124, , ,Sušice,Sušice II,117872431,"[49.23873133210873, 13.507158317930333]"
48, , ,Sušice,Sušice II,171604431,"[49.23915367649525, 13.505685176502022]"
1317, ,Pod Lesem,Sušice,Sušice II,171824431,"[49.22539572684166, 13.506507128829165]"
1344, ,Nádražní,Sušice,Sušice II,21369226010,"[49.2438092816885, 13.534574901842742]"
156, ,Palackého,Sušice,Sušice III,118874431,"[49.23209874480592, 13.52540230369609]"
123, , ,Sušice,Sušice II,146901431,"[49.23210172494092, 13.509548973408606]"
36, , ,Sušice,Páteček,165684431,"[49.20800686433551, 13.499394698920545]"
176, ,nábřeží Karla Houry,Sušice,Sušice I,26312281010,"[49.2320720914492, 13.521311692358694]"
7, , ,Sušice,Humpolec,16540826010,"[49.18146584647201, 13.554860264591241]"
117, , ,Sušice,Sušice,58108624010,"[49.48387763499634, 17.54043103311396]"
213, ,Mánesova,Sušice,Sušice III,118899431,"[49.23433370167135, 13.52861086817858]"
239, , ,Sušice,Sušice,34847972010,"[49.121929240059906, 17.447708173043523]"
67, , ,Sušice,Chmelná,121275431,"[49.25153186766358, 13.571507879315734]"
6, , ,Sušice,Chmelná,121214431,"[49.24993459138679, 13.571163574444675]"
121, , ,Sušice,Sušice,375538711,"[49.11464423667432, 17.45533513589694]"
141, , ,Sušice,Sušice,375649711,"[49.11941367024682, 17.459586904833788]"
117, , ,Sušice,Sušice,375570711,"[49.11471699518365, 17.455200534468073]"
116, , ,Sušice,Sušice,375696711,"[49.11954418305884, 17.45922354910426]"
98, , ,Sušice,Sušice,375524711,"[49.119477482724044, 17.459453616263563]"
119, , ,Sušice,Sušice,375685711,"[49.11927187664671, 17.461053084938957]"
130, , ,Sušice,Sušice,375641711,"[49.11953898768874, 17.458715023144116]"
94, , ,Sušice,Sušice,375628711,"[49.11621000782222, 17.46348630095075]"
1359, ,Pátera Ferdy,Sušice,Sušice II,57361623010,"[49.22716249089266, 13.51094051818066]"
138, , ,Sušice,Sušice II,119009431,"[49.2393013912744, 13.50650752840167]"
19, , ,Sušice,Nuzerov,115569431,"[49.19475169101005, 13.481495984247458]"
1249, ,Na Výsluní,Sušice,Sušice II,119933431,"[49.2296546099529, 13.509766702074328]"
1210, ,Pod Vodojemem,Sušice,Sušice II,120450431,"[49.225477849033275, 13.507902607780784]"
1209, ,Pod Vodojemem,Sušice,Sušice II,120407431,"[49.22552299399063, 13.50791420033645]"
