cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
2, , ,Klatovec,Klatovec,45004739,"[49.22497870946477, 15.296520549009278]"
75, , ,Klatovec,Klatovec,14115470707,"[49.21936215812636, 15.296022881121274]"
59, , ,Klatovec,Klatovec,14115408707,"[49.218736809926284, 15.299214464409264]"
78, , ,Klatovec,Klatovec,42707739,"[49.224878783377335, 15.296098453515011]"
1, , ,Klatovec,Klatovec,14115475707,"[49.22346032618675, 15.294392052698175]"
3, , ,Klatovec,Klatovec,14115477707,"[49.22294773932696, 15.29312060758228]"
4, , ,Klatovec,Klatovec,14115479707,"[49.22248480345163, 15.293001953457976]"
5, , ,Klatovec,Klatovec,14115422707,"[49.222386093364904, 15.294114023708648]"
6, , ,Klatovec,Klatovec,14115450707,"[49.22237733561212, 15.29444779022091]"
7, , ,Klatovec,Klatovec,14115447707,"[49.22224350464524, 15.294473486634057]"
8, , ,Klatovec,Klatovec,14115443707,"[49.2222425458742, 15.294791917701469]"
9, , ,Klatovec,Klatovec,14115467707,"[49.2219266924634, 15.296679006784853]"
10, , ,Klatovec,Klatovec,14115440707,"[49.223923156062476, 15.296600170935317]"
12, , ,Klatovec,Klatovec,14115425707,"[49.22424424607415, 15.296317133715506]"
13, , ,Klatovec,Klatovec,14115421707,"[49.2228513816964, 15.294481302164574]"
14, , ,Klatovec,Klatovec,14115411707,"[49.22243113975939, 15.29499093448405]"
15, , ,Klatovec,Klatovec,14115465707,"[49.224471413565055, 15.295553976892597]"
16, , ,Klatovec,Klatovec,14115426707,"[49.22226733820077, 15.295312956846447]"
17, , ,Klatovec,Klatovec,14115451707,"[49.222028900009946, 15.295829183344821]"
19, , ,Klatovec,Klatovec,14115424707,"[49.21918077355095, 15.294591089334556]"
20, , ,Klatovec,Klatovec,14115410707,"[49.21913493491976, 15.296675279458741]"
21, , ,Klatovec,Klatovec,14115452707,"[49.21918131282456, 15.295697862141814]"
22, , ,Klatovec,Klatovec,14115453707,"[49.22004632040827, 15.296956930651763]"
23, , ,Klatovec,Klatovec,14115454707,"[49.22184020041846, 15.29540879846726]"
24, , ,Klatovec,Klatovec,14115423707,"[49.222576602418734, 15.293676172028318]"
25, , ,Klatovec,Klatovec,14115419707,"[49.219408906027205, 15.295820203256563]"
26, , ,Klatovec,Klatovec,14115432707,"[49.2233872469624, 15.295485381667197]"
28, , ,Klatovec,Klatovec,14115455707,"[49.2222071812992, 15.295462874259727]"
29, , ,Klatovec,Klatovec,14115435707,"[49.22267704463709, 15.293795254378304]"
30, , ,Klatovec,Klatovec,14115456707,"[49.21935008196601, 15.296426442627782]"
31, , ,Klatovec,Klatovec,14115457707,"[49.22030393961463, 15.296893645169726]"
32, , ,Klatovec,Klatovec,14115437707,"[49.219543265026005, 15.296901292985236]"
33, , ,Klatovec,Klatovec,14115412707,"[49.22438582475519, 15.296165417422323]"
34, , ,Klatovec,Klatovec,14115458707,"[49.22172752560781, 15.295361246983095]"
35, , ,Klatovec,Klatovec,14115441707,"[49.22017587299038, 15.297319476755538]"
36, , ,Klatovec,Klatovec,14115483707,"[49.220670919850726, 15.296947730369808]"
38, , ,Klatovec,Klatovec,14115409707,"[49.22242408070459, 15.29424509846921]"
39, , ,Klatovec,Klatovec,14115459707,"[49.22004204134731, 15.297345164209354]"
40, , ,Klatovec,Klatovec,14115460707,"[49.220885258412444, 15.297349352574432]"
42, , ,Klatovec,Klatovec,14115433707,"[49.21805070172928, 15.309819537958392]"
44, , ,Klatovec,Klatovec,14115471707,"[49.22334028516662, 15.295245329740084]"
45, , ,Klatovec,Klatovec,14115449707,"[49.223331255193074, 15.295025669535665]"
46, , ,Klatovec,Klatovec,14115448707,"[49.222200026177326, 15.292295613805935]"
47, , ,Klatovec,Klatovec,14115428707,"[49.22357882915894, 15.294950460977251]"
48, , ,Klatovec,Klatovec,14115417707,"[49.221469853567406, 15.295313859901833]"
49, , ,Klatovec,Klatovec,14115462707,"[49.22127688001799, 15.295281725196508]"
50, , ,Klatovec,Klatovec,14115418707,"[49.220421158696425, 15.294795702107631]"
51, , ,Klatovec,Klatovec,14115438707,"[49.220567277955276, 15.294809157339062]"
52, , ,Klatovec,Klatovec,14115463707,"[49.21916165779155, 15.298980743333013]"
53, , ,Klatovec,Klatovec,14115413707,"[49.22066654277588, 15.29480393559109]"
54, , ,Klatovec,Klatovec,14115414707,"[49.22071227517108, 15.294808991680743]"
56, , ,Klatovec,Klatovec,14115427707,"[49.21888756410193, 15.299614444480023]"
57, , ,Klatovec,Klatovec,14115436707,"[49.221291196195544, 15.294905389911127]"
61, , ,Klatovec,Klatovec,14115434707,"[49.22032985625353, 15.295117629594515]"
62, , ,Klatovec,Klatovec,14115478707,"[49.221119594766144, 15.29524273910261]"
63, , ,Klatovec,Klatovec,14115464707,"[49.2191115897606, 15.2992532324654]"
64, , ,Klatovec,Klatovec,14115431707,"[49.220694647185354, 15.295255140337824]"
65, , ,Klatovec,Klatovec,14115444707,"[49.21857641047055, 15.299687986021418]"
66, , ,Klatovec,Klatovec,14115445707,"[49.2184906521526, 15.299967319063057]"
67, , ,Klatovec,Klatovec,14115488707,"[49.21897847630994, 15.298407119958355]"
69, , ,Klatovec,Klatovec,14115480707,"[49.21836705958912, 15.300447608828938]"
71, , ,Klatovec,Klatovec,14115485707,"[49.220486019554826, 15.295142993760257]"
72, , ,Klatovec,Klatovec,14115482707,"[49.22059526395358, 15.297349668953643]"
73, , ,Klatovec,Klatovec,14115486707,"[49.218983311582214, 15.296815070095015]"
74, , ,Klatovec,Klatovec,14115487707,"[49.21976989109093, 15.297342055625565]"
60, , ,Klatovec,Klatovec,14115446707,"[49.22379082296846, 15.295103479200126]"
77, , ,Klatovec,Klatovec,14115492707,"[49.22210003335961, 15.293062006231326]"
1, , ,Klatovec,Klatovec,42887739,"[49.21575846794978, 15.30641283177701]"
79, , ,Klatovec,Klatovec,47901739,"[49.22188737481713, 15.29609157668586]"
81, , ,Klatovec,Klatovec,14546035010,"[49.22158963314664, 15.296217917193397]"
18, , ,Klatovec,Klatovec,14171650707,"[49.221465729406255, 15.30087693612929]"
27, , ,Klatovec,Klatovec,14115429707,"[49.22327889875148, 15.295160255853265]"
69, , ,Klatovec,Klatovec,14115481707,"[49.21845398950215, 15.30029257345868]"
70, , ,Klatovec,Klatovec,14115439707,"[49.224120563995726, 15.296576111920977]"
58, , ,Klatovec,Klatovec,14115472707,"[49.2187802490198, 15.29908160692677]"
82, , ,Klatovec,Klatovec,58948604010,"[49.21939184897217, 15.297483795141243]"
80, , ,Klatovec,Klatovec,45465739,"[49.21918282942535, 15.296301647937643]"
