cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
414,14,K Hůrce,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9360334350873, 18.21814726693989]"
368,27,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93207722826819, 18.218627896537775]"
65,32,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93564044791949, 18.222486610404257]"
40,12,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93485527978914, 18.226802655526086]"
93,23,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93525464233892, 18.21946348702847]"
153,103,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94235793023322, 18.228340544460643]"
56,58,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93559406601753, 18.224492609773165]"
341,17,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93304223443305, 18.219128325850832]"
222,7,K Hůrce,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93632833868568, 18.219039927722072]"
225,2,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.940887112533275, 18.226307818306115]"
402,92,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9411267292678, 18.227803514918797]"
150,98,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.941599111930174, 18.228349822315792]"
364,22,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9328188315918, 18.22158408168241]"
196,27,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936247298682055, 18.22715711908535]"
205,18,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93953273398553, 18.219887097742895]"
27,6,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936365965393506, 18.22616018653591]"
255,7,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94122467949469, 18.225679088645197]"
