cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
108, , ,Řestoky,Řestoky,193184603,"[49.9202043204421, 15.915926287128025]"
171, , ,Řestoky,Řestoky,0,"[49.92178840671744, 15.90661656329125]"
181, , ,Řestoky,Řestoky,61212204010,"[49.921894005504534, 15.918494248297781]"
54, , ,Řestoky,Řestoky,193139603,"[49.92052539099808, 15.91505985523092]"
75, , ,Řestoky,Řestoky,14678430010,"[49.92107407179574, 15.916446379038305]"
174, , ,Řestoky,Řestoky,335192603,"[49.924708341930426, 15.919725962870062]"
79, , ,Řestoky,Řestoky,193239603,"[49.91781617462569, 15.914192438100818]"
62, , ,Řestoky,Řestoky,193316603,"[49.918914582803396, 15.913754342869028]"
162, , ,Řestoky,Řestoky,472959603,"[49.920264614527404, 15.913172315714847]"
167, , ,Řestoky,Řestoky,476659603,"[49.91890729376387, 15.916643996101214]"
4, , ,Řestoky,Řestoky,193195603,"[49.92092984135626, 15.911438839353695]"
125, , ,Řestoky,Řestoky,193238603,"[49.922078860143856, 15.913459314997372]"
155, , ,Řestoky,Řestoky,193240603,"[49.92180814645832, 15.914784539325945]"
156, , ,Řestoky,Řestoky,193242603,"[49.92252461268985, 15.917907364622073]"
1, , ,Řestoky,Řestoky,193273603,"[49.9199660782515, 15.91054852485974]"
13, , ,Řestoky,Řestoky,193274603,"[49.919118166829, 15.911544045985163]"
157, , ,Řestoky,Řestoky,193275603,"[49.92221678604855, 15.914920560796805]"
76, , ,Řestoky,Řestoky,193279603,"[49.92344887587245, 15.91612678807505]"
11, , ,Řestoky,Řestoky,193280603,"[49.92311722049682, 15.914139844475185]"
27, , ,Řestoky,Řestoky,193281603,"[49.923576287625686, 15.917449764725081]"
100, , ,Řestoky,Řestoky,193218603,"[49.91904321347822, 15.917362400369976]"
32, , ,Řestoky,Řestoky,193219603,"[49.91738179251264, 15.91407513655571]"
69, , ,Řestoky,Řestoky,193251603,"[49.92064392894134, 15.912682682843533]"
15, , ,Řestoky,Řestoky,193254603,"[49.92366360166568, 15.913465559941239]"
41, , ,Řestoky,Řestoky,193272603,"[49.920106619588466, 15.915865110080455]"
98, , ,Řestoky,Řestoky,193198603,"[49.923625101105195, 15.91451021948618]"
126, , ,Řestoky,Řestoky,193199603,"[49.91925980383078, 15.912934421137656]"
12, , ,Řestoky,Řestoky,193200603,"[49.92360474530743, 15.913644533242822]"
96, , ,Řestoky,Řestoky,193201603,"[49.920110692008066, 15.916635542906889]"
145, , ,Řestoky,Řestoky,193230603,"[49.921583737682354, 15.915526434884677]"
26, , ,Řestoky,Řestoky,193221603,"[49.92353796910043, 15.917302485485841]"
146, , ,Řestoky,Řestoky,193222603,"[49.919735788609586, 15.912287000605962]"
147, , ,Řestoky,Řestoky,193223603,"[49.91967591748657, 15.912213762505743]"
149, , ,Řestoky,Řestoky,193224603,"[49.91955512638788, 15.912053456330831]"
148, , ,Řestoky,Řestoky,193227603,"[49.919614997614254, 15.912126694051581]"
3, , ,Řestoky,Řestoky,193231603,"[49.920649300206485, 15.911798346594198]"
141, , ,Řestoky,Řestoky,193232603,"[49.91982476743123, 15.917640966163466]"
48, , ,Řestoky,Řestoky,193214603,"[49.919236861138145, 15.911676688617638]"
118, , ,Řestoky,Řestoky,193215603,"[49.917613462431355, 15.913906823656989]"
46, , ,Řestoky,Řestoky,193179603,"[49.92374332241661, 15.914278384162545]"
112, , ,Řestoky,Řestoky,193180603,"[49.91895692890482, 15.918135217037092]"
66, , ,Řestoky,Řestoky,193182603,"[49.91944212035479, 15.91259279629137]"
21, , ,Řestoky,Řestoky,193183603,"[49.92294825855641, 15.9163299861592]"
106, , ,Řestoky,Řestoky,193129603,"[49.91971606625993, 15.9142956314239]"
93, , ,Řestoky,Řestoky,193159603,"[49.918275355361914, 15.913562127110083]"
