cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
736, , ,Dolní Dobrouč,Dolní Dobrouč,386665611,"[50.00074123674197, 16.493751959244392]"
56, , ,Dolní Dobrouč,Dolní Dobrouč,387080611,"[49.99455846805298, 16.49556879378927]"
72, , ,Dolní Dobrouč,Dolní Dobrouč,0,"[50.00188830618472, 16.48976588152622]"
74, , ,Dolní Dobrouč,Lanšperk,62148998010,"[49.99186930074769, 16.44885326394725]"
77, , ,Dolní Dobrouč,Lanšperk,60961454010,"[49.99284134586528, 16.451214277046464]"
140, , ,Dolní Dobrouč,Horní Dobrouč,390987611,"[49.968434076380106, 16.51103979082748]"
175, , ,Dolní Dobrouč,Horní Dobrouč,57807634010,"[49.95722987610744, 16.51068246087177]"
168, , ,Dolní Dobrouč,Horní Dobrouč,50515291010,"[49.95943550467063, 16.511177673265323]"
688, , ,Dolní Dobrouč,Dolní Dobrouč,26752413010,"[50.005270696189314, 16.4810573306958]"
164, , ,Dolní Dobrouč,Horní Dobrouč,391091611,"[49.96809975415462, 16.51078800016948]"
83, , ,Dolní Dobrouč,Dolní Dobrouč,25923840010,"[50.011884759116036, 16.508365895855796]"
85, , ,Dolní Dobrouč,Dolní Dobrouč,25923846010,"[50.011785334415734, 16.50849505743082]"
86, , ,Dolní Dobrouč,Dolní Dobrouč,25923849010,"[50.011734644089074, 16.50854576917517]"
84, , ,Dolní Dobrouč,Dolní Dobrouč,25923845010,"[50.01183504678394, 16.508430476709268]"
165, , ,Dolní Dobrouč,Horní Dobrouč,15973260010,"[49.97065979275418, 16.510409887329832]"
81, , ,Dolní Dobrouč,Dolní Dobrouč,24616529010,"[50.00168932339411, 16.500512821710707]"
45, , ,Dolní Dobrouč,Horní Dobrouč,391060611,"[49.96390789664446, 16.514317102505043]"
73, , ,Dolní Dobrouč,Lanšperk,407270611,"[49.996399133467925, 16.45581059747367]"
45, , ,Dolní Dobrouč,Lanšperk,407186611,"[49.994209681784575, 16.452873316281927]"
13, , ,Dolní Dobrouč,Lanšperk,407195611,"[49.993092287581774, 16.453569372454826]"
58, , ,Dolní Dobrouč,Dolní Dobrouč,387242611,"[49.98679185127252, 16.512287823861705]"
23, , ,Dolní Dobrouč,Dolní Dobrouč,386802611,"[50.011604060927944, 16.508104791256702]"
15, , ,Dolní Dobrouč,Dolní Dobrouč,386794611,"[50.01170267018249, 16.50873365166641]"
16, , ,Dolní Dobrouč,Dolní Dobrouč,386795611,"[50.011637174999365, 16.50870266762392]"
10, , ,Dolní Dobrouč,Dolní Dobrouč,386789611,"[50.01240548790626, 16.50792659767176]"
57, , ,Dolní Dobrouč,Dolní Dobrouč,387241611,"[50.00205824818832, 16.49894867549236]"
7, , ,Dolní Dobrouč,Dolní Dobrouč,386786611,"[50.012120063999035, 16.50836804586719]"
79, , ,Dolní Dobrouč,Dolní Dobrouč,387185611,"[49.99437118493309, 16.48884844465566]"
44, , ,Dolní Dobrouč,Dolní Dobrouč,386564611,"[50.01154249263201, 16.50530827070275]"
8, , ,Dolní Dobrouč,Dolní Dobrouč,386787611,"[50.01221753262894, 16.508211145193286]"
33, , ,Dolní Dobrouč,Dolní Dobrouč,386812611,"[50.011491243624725, 16.508685341125545]"
1, , ,Dolní Dobrouč,Dolní Dobrouč,386780611,"[50.01237992440323, 16.50769234203917]"
18, , ,Dolní Dobrouč,Dolní Dobrouč,386797611,"[50.011537044430966, 16.5085652858273]"
26, , ,Dolní Dobrouč,Dolní Dobrouč,386805611,"[50.011734344604356, 16.507900214667295]"
21, , ,Dolní Dobrouč,Dolní Dobrouč,386800611,"[50.01153438242479, 16.508271006238544]"
30, , ,Dolní Dobrouč,Lanšperk,407204611,"[50.00171698489376, 16.461792228691607]"
28, , ,Dolní Dobrouč,Dolní Dobrouč,386807611,"[50.01182287527959, 16.507744831967937]"
29, , ,Dolní Dobrouč,Dolní Dobrouč,386808611,"[50.01186267186943, 16.507667899251768]"
30, , ,Dolní Dobrouč,Dolní Dobrouč,386809611,"[50.01190344644366, 16.507604835284223]"
32, , ,Dolní Dobrouč,Dolní Dobrouč,386811611,"[50.011551713060676, 16.50877331772426]"
