cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
3, , ,Bukovno,Líny,383435207,"[50.44847737963698, 14.819142246140597]"
81, , ,Bukovno,Líny,62274112010,"[50.44883540395343, 14.816612247520982]"
200, , ,Bukovno,Bukovno,60797431010,"[50.44378111083986, 14.835570476387792]"
80, , ,Bukovno,Bukovno,383195207,"[50.446388795284086, 14.837119028776725]"
199, , ,Bukovno,Bukovno,669947207,"[50.44692573008311, 14.835204510284534]"
194, , ,Bukovno,Bukovno,34033998010,"[50.44428504440035, 14.837227073329025]"
193, , ,Bukovno,Bukovno,34459993010,"[50.44428052754432, 14.836958195641717]"
195, , ,Bukovno,Bukovno,40677045010,"[50.44463605364602, 14.83665752729977]"
196, , ,Bukovno,Bukovno,43293130010,"[50.444615503068924, 14.837059392531387]"
189, , ,Bukovno,Bukovno,26568349010,"[50.444424372492385, 14.836190042333213]"
188, , ,Bukovno,Bukovno,26584492010,"[50.44448409984619, 14.835822684209344]"
182, , ,Bukovno,Bukovno,659341207,"[50.445937181749635, 14.83380407463076]"
79, , ,Bukovno,Líny,26391486010,"[50.448954389640704, 14.819688288554303]"
97, , ,Bukovno,Bukovno,383346207,"[50.44594637113047, 14.840263662161577]"
57, , ,Bukovno,Bukovno,383276207,"[50.446800345977735, 14.839959458347575]"
92, , ,Bukovno,Bukovno,383206207,"[50.44917756935435, 14.843530139144665]"
171, , ,Bukovno,Bukovno,503078207,"[50.44270913370876, 14.835635643046496]"
133, , ,Bukovno,Bukovno,383175207,"[50.447136953648034, 14.845357420251771]"
26, , ,Bukovno,Bukovno,383214207,"[50.44879794244278, 14.842898441918841]"
60, , ,Bukovno,Bukovno,383144207,"[50.44707195314834, 14.84372349905207]"
49, , ,Bukovno,Bukovno,383190207,"[50.44651493841286, 14.836894147673165]"
32, , ,Bukovno,Bukovno,383165207,"[50.448888152173666, 14.842354346362141]"
11, , ,Bukovno,Bukovno,383208207,"[50.44566439971348, 14.841330166409605]"
177, , ,Bukovno,Bukovno,15380112010,"[50.44531336499483, 14.835225294721747]"
187, , ,Bukovno,Bukovno,22707366010,"[50.44151794551044, 14.834305600552783]"
190, , ,Bukovno,Bukovno,633480207,"[50.44583353625862, 14.836878729096053]"
186, , ,Bukovno,Bukovno,22140514010,"[50.44769841288041, 14.840824860506798]"
174, , ,Bukovno,Bukovno,619452207,"[50.44605542930414, 14.835853003464866]"
140, , ,Bukovno,Bukovno,383236207,"[50.442636525758104, 14.83509684132863]"
47, , ,Bukovno,Bukovno,383345207,"[50.446438110120084, 14.838457953019018]"
120, , ,Bukovno,Bukovno,383179207,"[50.443547440275104, 14.835576019051532]"
126, , ,Bukovno,Bukovno,383257207,"[50.44366205249884, 14.834245894310493]"
29, , ,Bukovno,Bukovno,383299207,"[50.44811095264047, 14.840555030032721]"
48, , ,Bukovno,Bukovno,534182207,"[50.44678176401113, 14.837478073635939]"
178, , ,Bukovno,Bukovno,621288207,"[50.445441360309296, 14.834914824280776]"
180, , ,Bukovno,Bukovno,619379207,"[50.44573467330634, 14.834413973899508]"
70, , ,Bukovno,Bukovno,383199207,"[50.44761320698474, 14.841751352566463]"
27, , ,Bukovno,Bukovno,383315207,"[50.44906728648248, 14.843297279026979]"
156, , ,Bukovno,Bukovno,383172207,"[50.444027190859714, 14.83588869762467]"
130, , ,Bukovno,Bukovno,383188207,"[50.44367494020026, 14.835152060015359]"
66, , ,Bukovno,Bukovno,383288207,"[50.44663277509891, 14.843246136459683]"
93, , ,Bukovno,Bukovno,383220207,"[50.44655481514149, 14.842750994954756]"
176, , ,Bukovno,Bukovno,607137207,"[50.445275673684584, 14.835531303020908]"
127, , ,Bukovno,Bukovno,383233207,"[50.4435910647633, 14.834587175364721]"
172, , ,Bukovno,Bukovno,595195207,"[50.44598597626935, 14.837827105542283]"
143, , ,Bukovno,Bukovno,383160207,"[50.444236267590725, 14.835249069417875]"
95, , ,Bukovno,Bukovno,383161207,"[50.44425966097676, 14.834988624019584]"
113, , ,Bukovno,Bukovno,383162207,"[50.44550279170277, 14.842641615669361]"
10, , ,Bukovno,Bukovno,383163207,"[50.44569877350439, 14.84076923245238]"
38, , ,Bukovno,Bukovno,383180207,"[50.4471508992565, 14.840568711674086]"
45, , ,Bukovno,Bukovno,383182207,"[50.44708355601092, 14.838154190999646]"
24, , ,Bukovno,Bukovno,383325207,"[50.44826512680537, 14.842170575665303]"
162, , ,Bukovno,Bukovno,383327207,"[50.44646460253723, 14.840710464041596]"
7, , ,Bukovno,Bukovno,383306207,"[50.445887099388315, 14.839452247983635]"
8, , ,Bukovno,Bukovno,383307207,"[50.4458016054154, 14.840052147505364]"
69, , ,Bukovno,Bukovno,383293207,"[50.44752858316442, 14.842038656465364]"
74, , ,Bukovno,Bukovno,383294207,"[50.4458132941688, 14.835562213782744]"
144, , ,Bukovno,Bukovno,383154207,"[50.44440955595317, 14.83407720511452]"
110, , ,Bukovno,Bukovno,383155207,"[50.44477956911324, 14.842237135170112]"
135, , ,Bukovno,Bukovno,383156207,"[50.44444303590555, 14.833828873642517]"
146, , ,Bukovno,Bukovno,383157207,"[50.445270949824966, 14.843442128310231]"
115, , ,Bukovno,Bukovno,383166207,"[50.447186420277525, 14.845190994482165]"
152, , ,Bukovno,Bukovno,383159207,"[50.449794917719956, 14.84084628337257]"
33, , ,Bukovno,Bukovno,383230207,"[50.448146809040914, 14.84162694674591]"
141, , ,Bukovno,Bukovno,383221207,"[50.44391571641299, 14.835641922708355]"
109, , ,Bukovno,Bukovno,383222207,"[50.444916789675965, 14.842251400362766]"
170, , ,Bukovno,Bukovno,383310207,"[50.44923279988866, 14.84418622214913]"
159, , ,Bukovno,Bukovno,383311207,"[50.44929539041226, 14.843960270101208]"
50, , ,Bukovno,Bukovno,383316207,"[50.4464051880771, 14.838067121548963]"
81, , ,Bukovno,Bukovno,383296207,"[50.44632336901159, 14.84312541219549]"
17, , ,Bukovno,Bukovno,383271207,"[50.44692298649393, 14.84098501959939]"
106, , ,Bukovno,Bukovno,383268207,"[50.44368766001186, 14.833473776006796]"
75, , ,Bukovno,Bukovno,383235207,"[50.447898320856986, 14.84115281026243]"
9, , ,Bukovno,Bukovno,383380207,"[50.44568838716313, 14.840430556004813]"
148, , ,Bukovno,Bukovno,383216207,"[50.44533050193621, 14.843287824696864]"
61, , ,Bukovno,Bukovno,383217207,"[50.448663173767635, 14.84215937889132]"
169, , ,Bukovno,Bukovno,383333207,"[50.44307255245712, 14.839195800492616]"
39, , ,Bukovno,Bukovno,383279207,"[50.447416620710754, 14.840386013909786]"
142, , ,Bukovno,Bukovno,383242207,"[50.44422338066916, 14.834342893055664]"
5, , ,Bukovno,Bukovno,383301207,"[50.446044576494415, 14.838738067900875]"
119, , ,Bukovno,Bukovno,383303207,"[50.44547943545819, 14.836227645703481]"
136, , ,Bukovno,Bukovno,383305207,"[50.447314843157464, 14.844454417527873]"
76, , ,Bukovno,Bukovno,383223207,"[50.44640819263113, 14.842625060854743]"
122, , ,Bukovno,Bukovno,383225207,"[50.443364478287876, 14.835557024919806]"
102, , ,Bukovno,Bukovno,383280207,"[50.44532257475084, 14.84222440623775]"
12, , ,Bukovno,Bukovno,383281207,"[50.44603110669611, 14.84180826904346]"
41, , ,Bukovno,Bukovno,383282207,"[50.44722669077708, 14.83953055811937]"
42, , ,Bukovno,Bukovno,383343207,"[50.447266251380604, 14.839138948127466]"
88, , ,Bukovno,Bukovno,383344207,"[50.44714010398661, 14.839363826802106]"
6, , ,Bukovno,Bukovno,383347207,"[50.446104044319476, 14.839336428593407]"
31, , ,Bukovno,Bukovno,383249207,"[50.44904956419234, 14.842548241206723]"
91, , ,Bukovno,Bukovno,383158207,"[50.446945109722876, 14.844047914879356]"
121, , ,Bukovno,Bukovno,383189207,"[50.4434927869027, 14.83557311226577]"
165, , ,Bukovno,Bukovno,383183207,"[50.44501912593931, 14.84400534716732]"
16, , ,Bukovno,Bukovno,383184207,"[50.44676509818807, 14.840833013963756]"
158, , ,Bukovno,Bukovno,383186207,"[50.445172021253924, 14.84377496984922]"
64, , ,Bukovno,Bukovno,383187207,"[50.44691113695956, 14.842890431794514]"
28, , ,Bukovno,Bukovno,383237207,"[50.44335933034013, 14.834635065793998]"
105, , ,Bukovno,Bukovno,383238207,"[50.443305670561934, 14.834859160280912]"
2, , ,Bukovno,Bukovno,383240207,"[50.446120110889424, 14.836620700122458]"
175, , ,Bukovno,Bukovno,383353207,"[50.44789028663251, 14.84084203567232]"
157, , ,Bukovno,Bukovno,383243207,"[50.444105239024395, 14.835631160572994]"
164, , ,Bukovno,Bukovno,383244207,"[50.44506584149909, 14.844237112552875]"
131, , ,Bukovno,Bukovno,383245207,"[50.44373968261068, 14.835167081894044]"
128, , ,Bukovno,Bukovno,383210207,"[50.443571383513095, 14.834676445289286]"
111, , ,Bukovno,Bukovno,383178207,"[50.444677510811445, 14.84210200442099]"
22, , ,Bukovno,Bukovno,383256207,"[50.44750438559788, 14.843151362078718]"
13, , ,Bukovno,Bukovno,383259207,"[50.44632218870176, 14.840526862318113]"
23, , ,Bukovno,Bukovno,383260207,"[50.44526938979702, 14.842562006084206]"
85, , ,Bukovno,Bukovno,383264207,"[50.44870812999976, 14.841724041522141]"
19, , ,Bukovno,Bukovno,383171207,"[50.44732583676004, 14.841569278679325]"
107, , ,Bukovno,Bukovno,383204207,"[50.44515068123075, 14.842444512338023]"
21, , ,Bukovno,Bukovno,383169207,"[50.44720467152876, 14.843468874588838]"
52, , ,Bukovno,Bukovno,383272207,"[50.44634404169934, 14.83529631975757]"
116, , ,Bukovno,Bukovno,383273207,"[50.44635679505034, 14.83566291619976]"
3, , ,Bukovno,Bukovno,383275207,"[50.44491792383607, 14.836343672278224]"
37, , ,Bukovno,Bukovno,383358207,"[50.447103385705525, 14.839896861700147]"
129, , ,Bukovno,Bukovno,383283207,"[50.443951735561626, 14.835208464086783]"
72, , ,Bukovno,Bukovno,383284207,"[50.446578876863086, 14.836469099618084]"
18, , ,Bukovno,Bukovno,383285207,"[50.447054626280526, 14.841256057825984]"
166, , ,Bukovno,Bukovno,383286207,"[50.44445419677723, 14.84203451605396]"
117, , ,Bukovno,Bukovno,383287207,"[50.44569334459122, 14.836183444397967]"
56, , ,Bukovno,Bukovno,383318207,"[50.44657422781847, 14.837705569452025]"
112, , ,Bukovno,Bukovno,383290207,"[50.447944343635356, 14.84019179954802]"
46, , ,Bukovno,Bukovno,383291207,"[50.44648551933367, 14.838590170580847]"
118, , ,Bukovno,Bukovno,383292207,"[50.4473567466749, 14.838921433394017]"
25, , ,Bukovno,Bukovno,383261207,"[50.44864994757464, 14.842971608985058]"
35, , ,Bukovno,Bukovno,383262207,"[50.448503419647274, 14.84080060362271]"
