cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
296, , ,Velké Albrechtice,Velké Albrechtice,45183118010,"[49.746189861549226, 18.06733643813018]"
195, , ,Velké Albrechtice,Velké Albrechtice,418307804,"[49.74945966597914, 18.03156380801187]"
174, , ,Velké Albrechtice,Velké Albrechtice,60900509010,"[49.749938609808844, 18.038393358697903]"
412, , ,Velké Albrechtice,Velké Albrechtice,61045555010,"[49.75342507698804, 18.026022285285542]"
344, , ,Velké Albrechtice,Velké Albrechtice,59934697010,"[49.751335011610585, 18.050987423646085]"
41, , ,Velké Albrechtice,Velké Albrechtice,52525434010,"[49.75605252279442, 18.027337504566656]"
405, , ,Velké Albrechtice,Velké Albrechtice,44116147010,"[49.75396278720949, 18.026789210376773]"
255, , ,Velké Albrechtice,Velké Albrechtice,418667804,"[49.75121087055575, 18.046189990663724]"
212, , ,Velké Albrechtice,Velké Albrechtice,418667804,"[49.75120086104914, 18.045995910167242]"
330, , ,Velké Albrechtice,Velké Albrechtice,28910350010,"[49.74859751927795, 18.05662851267735]"
104, , ,Velké Albrechtice,Velké Albrechtice,14608367010,"[49.748839601167454, 18.05518837606852]"
340, , ,Velké Albrechtice,Velké Albrechtice,24563506010,"[49.75151886056759, 18.049987025020013]"
528, , ,Velké Albrechtice,Velké Albrechtice,24224540010,"[49.749279904287036, 18.04527912394189]"
511, , ,Velké Albrechtice,Velké Albrechtice,24191665010,"[49.747940183253114, 18.046465993638535]"
184, , ,Velké Albrechtice,Velké Albrechtice,418190804,"[49.74959217416699, 18.036919572341784]"
81, , ,Velké Albrechtice,Velké Albrechtice,418248804,"[49.74822167922772, 18.06689074782069]"
143, , ,Velké Albrechtice,Velké Albrechtice,418249804,"[49.74968251540231, 18.045530335656352]"
114, , ,Velké Albrechtice,Velké Albrechtice,418217804,"[49.750720422243525, 18.04991544611499]"
31, , ,Velké Albrechtice,Velké Albrechtice,418428804,"[49.750192351978434, 18.033242867869344]"
147, , ,Velké Albrechtice,Velké Albrechtice,418344804,"[49.749547364526684, 18.044908073567328]"
146, , ,Velké Albrechtice,Velké Albrechtice,418165804,"[49.749512725384804, 18.04462028358267]"
121, , ,Velké Albrechtice,Velké Albrechtice,418148804,"[49.75059304677262, 18.047703966392582]"
198, , ,Velké Albrechtice,Velké Albrechtice,418211804,"[49.749810618865425, 18.03038377810057]"
105, , ,Velké Albrechtice,Velké Albrechtice,418418804,"[49.748401292094705, 18.054852832093193]"
6, , ,Velké Albrechtice,Velké Albrechtice,418183804,"[49.7516130278347, 18.02537788900778]"
279, , ,Velké Albrechtice,Velké Albrechtice,418149804,"[49.750251339538, 18.03638861647857]"
519, , ,Velké Albrechtice,Velké Albrechtice,789173804,"[49.74802565985132, 18.0446881821615]"
348, , ,Velké Albrechtice,Velké Albrechtice,36581039010,"[49.744268533389096, 18.066581911243606]"
49, , ,Velké Albrechtice,Velké Albrechtice,432654804,"[49.75663222341869, 18.02721590812268]"
1, , ,Velké Albrechtice,Velké Albrechtice,418166804,"[49.752063786908394, 18.023762713296634]"
2, , ,Velké Albrechtice,Velké Albrechtice,418212804,"[49.75187476045696, 18.0239280620805]"
3, , ,Velké Albrechtice,Velké Albrechtice,418262804,"[49.751700282123736, 18.024188928004136]"
4, , ,Velké Albrechtice,Velké Albrechtice,418284804,"[49.751807246156254, 18.024633945106594]"
5, , ,Velké Albrechtice,Velké Albrechtice,418250804,"[49.75162604029163, 18.025090777353277]"
7, , ,Velké Albrechtice,Velké Albrechtice,418358804,"[49.75165126755926, 18.025839612993185]"
8, , ,Velké Albrechtice,Velké Albrechtice,418472804,"[49.751939435818485, 18.025827804158578]"
9, , ,Velké Albrechtice,Velké Albrechtice,418171804,"[49.75189671814381, 18.026181977865473]"
10, , ,Velké Albrechtice,Velké Albrechtice,418359804,"[49.75182473720258, 18.026498384025647]"
11, , ,Velké Albrechtice,Velké Albrechtice,418581804,"[49.75168989815559, 18.02697668954027]"
12, , ,Velké Albrechtice,Velké Albrechtice,418356804,"[49.75147605623055, 18.027493728938126]"
