cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
2, , ,Bujesily,Bujesily,0,"[49.91382771818163, 13.596141044479637]"
51, , ,Bujesily,Bujesily,62184975010,"[49.91491305401081, 13.57222649463431]"
5, , ,Bujesily,Bujesily,324971408,"[49.9119850284235, 13.574219128143836]"
40, , ,Bujesily,Bujesily,24773721010,"[49.91323959000814, 13.569973358364802]"
28, , ,Bujesily,Bujesily,324948408,"[49.91275071529046, 13.574284811564223]"
34, , ,Bujesily,Bujesily,324947408,"[49.91113936585168, 13.574327336257571]"
30, , ,Bujesily,Bujesily,324946408,"[49.9141253621327, 13.574284998716479]"
9, , ,Bujesily,Bujesily,324973408,"[49.91584676678303, 13.574411050613698]"
10, , ,Bujesily,Bujesily,362529408,"[49.927773467603124, 13.565801552241997]"
1, , ,Bujesily,Bujesily,324995408,"[49.914411385874295, 13.573067871356427]"
15, , ,Bujesily,Bujesily,324983408,"[49.91484084241747, 13.574964845087708]"
6, , ,Bujesily,Bujesily,324967408,"[49.915606270809846, 13.573316796509465]"
14, , ,Bujesily,Bujesily,324960408,"[49.91504977993063, 13.574448889515072]"
19, , ,Bujesily,Bujesily,324955408,"[49.91370787926341, 13.574156331214112]"
6, , ,Bujesily,Bujesily,324990408,"[49.92408158275674, 13.554741662561492]"
33, , ,Bujesily,Bujesily,324959408,"[49.91111696582054, 13.574879982011918]"
3, , ,Bujesily,Bujesily,324975408,"[49.9160372229772, 13.574171355134514]"
22, , ,Bujesily,Bujesily,324950408,"[49.91421730480151, 13.573659656434028]"
16, , ,Bujesily,Bujesily,324964408,"[49.91462638870324, 13.574710007876273]"
13, , ,Bujesily,Bujesily,324977408,"[49.91494049531688, 13.574683765322515]"
26, , ,Bujesily,Bujesily,324976408,"[49.91361346165721, 13.574748449448895]"
25, , ,Bujesily,Bujesily,324953408,"[49.91316236433012, 13.575249511394505]"
10, , ,Bujesily,Bujesily,324961408,"[49.91551247411388, 13.574244715833965]"
8, , ,Bujesily,Bujesily,355622408,"[49.9237618459205, 13.55486228371965]"
35, , ,Bujesily,Bujesily,324963408,"[49.9160175009512, 13.574060042221817]"
1, , ,Bujesily,Bujesily,423263408,"[49.913722289610284, 13.596274592867738]"
39, , ,Bujesily,Bujesily,324957408,"[49.915672562534425, 13.573845485019186]"
48, , ,Bujesily,Bujesily,29417179010,"[49.9115621456239, 13.574359047388365]"
41, , ,Bujesily,Bujesily,53688307010,"[49.91291811880986, 13.570033571654017]"
2, , ,Bujesily,Bujesily,324944408,"[49.91508974916936, 13.573135835303573]"
3, , ,Bujesily,Bujesily,324954408,"[49.91521306755707, 13.572811691343253]"
4, , ,Bujesily,Bujesily,324951408,"[49.91548530598585, 13.572523530300813]"
5, , ,Bujesily,Bujesily,324969408,"[49.9154085684609, 13.573048095554988]"
7, , ,Bujesily,Bujesily,324958408,"[49.91577912954598, 13.573497474298648]"
8, , ,Bujesily,Bujesily,324970408,"[49.91574685241203, 13.574011768686383]"
17, , ,Bujesily,Bujesily,324949408,"[49.91449677658002, 13.574624365143844]"
18, , ,Bujesily,Bujesily,324980408,"[49.91429783937745, 13.574163499593805]"
23, , ,Bujesily,Bujesily,324966408,"[49.91435866188371, 13.573473685250466]"
24, , ,Bujesily,Bujesily,324982408,"[49.91339404752925, 13.574879097490037]"
27, , ,Bujesily,Bujesily,324984408,"[49.915797992913326, 13.573127066375017]"
32, , ,Bujesily,Bujesily,324968408,"[49.91542581589223, 13.573227134160135]"
36, , ,Bujesily,Bujesily,324985408,"[49.91533325623989, 13.574248106193426]"
37, , ,Bujesily,Bujesily,324952408,"[49.91541057674509, 13.572597111932307]"
7, , ,Bujesily,Bujesily,324981408,"[49.92529916627496, 13.555314599446863]"
38, , ,Bujesily,Bujesily,324986408,"[49.9146639643613, 13.572868167069315]"
20, , ,Bujesily,Bujesily,324965408,"[49.914714039305494, 13.574897980743062]"
21, , ,Bujesily,Bujesily,324979408,"[49.914054829148796, 13.57381136758776]"
29, , ,Bujesily,Bujesily,324978408,"[49.9128701984627, 13.574253972254892]"
31, , ,Bujesily,Bujesily,324945408,"[49.91499271482067, 13.57335535468405]"
50, , ,Bujesily,Bujesily,324993408,"[49.916712698079756, 13.57450666160733]"
45, , ,Bujesily,Bujesily,60293214010,"[49.91321345417117, 13.570995560012754]"
43, , ,Bujesily,Bujesily,61511526010,"[49.91309197931661, 13.57053117753614]"
49, , ,Bujesily,Bujesily,61977872010,"[49.91221938192356, 13.574349269354292]"
