cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
2402,40a,Potoční,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,23721232010,"[48.96793743434398, 14.520620143056941]"
2402,40b,Potoční,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,23721232010,"[48.96792811008342, 14.520718558571433]"
19, ,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,62324867010,"[48.9727273996789, 14.527073404325696]"
2442,13,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,62166873010,"[48.9645297669922, 14.522214224059692]"
2441,4a,Mírová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709411301,"[48.96715376994224, 14.526378230390609]"
2440,30,K Lusnému,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,60273373010,"[48.9700652487182, 14.534599846586723]"
1465,14,Pomezní,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709599301,"[48.96886354781468, 14.533312891576808]"
16, ,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710124301,"[48.972870510485315, 14.527057183968614]"
1914,20,Borová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709938301,"[48.97105868946838, 14.533372894368297]"
1308,6,Mládežnická,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709437301,"[48.9694084296203, 14.523362103868964]"
2431,5,Školní,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,44954147010,"[48.96397109002622, 14.5238526204649]"
1394,14,Požárníků,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710175301,"[48.967048245366676, 14.528619309254065]"
2433,4,Stříbrná,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,52479315010,"[48.96367877093011, 14.52879206231192]"
2429,19a,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,46033189010,"[48.97063618378669, 14.527339970517515]"
2426,7,Slunečná,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,47084174010,"[48.96860231799267, 14.534114770066266]"
2425,27,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,32286975010,"[48.96587331730207, 14.523610832538138]"
2419,72,Na Vyhlídce,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,28845513010,"[48.96202339731751, 14.524903149249921]"
2422,3,Zlatá,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,32974946010,"[48.96163800494348, 14.526678011187544]"
2415,7,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,28592354010,"[48.96379924342372, 14.521531337971444]"
2414,39c,Hornická,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,25165712010,"[48.96872820870354, 14.530353370439823]"
2413,5,Slunečná,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,24243421010,"[48.96858335113757, 14.53380166510009]"
2370,1A,Pod Farou,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,14829970010,"[48.96820593431919, 14.52705675394065]"
2366,1,Zlatá,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,15403251010,"[48.961357786570844, 14.526487869345946]"
2364,1,Pod Farou,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709485301,"[48.967986033039736, 14.527033301367709]"
2369,64,Na Vyhlídce,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,15662780010,"[48.962958094058926, 14.524902827319252]"
2410,10,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,25939908010,"[48.964148703886345, 14.521886315134147]"
2412,1,Slunečná,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,26365493010,"[48.96850971143393, 14.533486073324823]"
9, ,Srubecká,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710187301,"[48.96157033899667, 14.529365674844687]"
7, ,Srubecká,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,853281301,"[48.960731540624856, 14.529828446846016]"
2388,19,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,22013631010,"[48.97041882999854, 14.52906659393582]"
2396,21,Borová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,16231008010,"[48.97086345665652, 14.533523511025578]"
2406,3b,U Rybníka,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,24402642010,"[48.96214987552386, 14.52034267923698]"
2405,21,U Domova důchodců,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,914343301,"[48.969132934432025, 14.52707184716096]"
13, ,Srubecká,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710191301,"[48.96109737565029, 14.529049975658056]"
2215,7,Gregorák,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710134301,"[48.96855812691137, 14.527948800908378]"
2403,3a,U Rybníka,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,15965726010,"[48.96329249799257, 14.522559581576504]"
40, ,Stříbrná,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710043301,"[48.964187156992935, 14.52798406753815]"
2404,9,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,23420887010,"[48.97139630084901, 14.524784282557363]"
1462,8,Pomezní,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709726301,"[48.96844704295977, 14.532989028204932]"
2362,28,Srubecká,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,988400301,"[48.96155198888482, 14.530072338358883]"
2042,11,Požárníků,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710064301,"[48.968007346329806, 14.534361748125681]"
2385,20,Zlatá,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710028301,"[48.96313066468803, 14.527334176979197]"
2400,24,Zlatá,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,23320291010,"[48.96341330729628, 14.527551393639778]"
2383,63,Lázeňská,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710065301,"[48.965553066904654, 14.528542458879453]"
2395,33,K Lusnému,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,16160862010,"[48.97250992093111, 14.536202137189571]"
2399,30,Srubecká,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,16452315010,"[48.9614033123572, 14.530337353868338]"
2401,26,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,23422033010,"[48.965574819368754, 14.523824179985569]"
2397,62,Na Vyhlídce,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,22727169010,"[48.96316787274777, 14.52491457905723]"
2398,29,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,23213986010,"[48.96621143516301, 14.523940617228886]"
2394,13A,Zacharova,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,21815325010,"[48.966591886834784, 14.528286366374477]"
2351,2,Na Lukách,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,709882301,"[48.97033457473383, 14.520027689871071]"
2390,19,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,21854615010,"[48.96514403635573, 14.522865766616638]"
2389,11,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,21950305010,"[48.964366977048634, 14.521992776621186]"
2392,10,Zlatá,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,22447586010,"[48.962006482028656, 14.52704285681324]"
2393,38,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,16426088010,"[48.97395704871565, 14.52723228291637]"
2391,3,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,21963658010,"[48.96340239093059, 14.521255081427551]"
2386,23A,Na Vyhlídce,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,905021301,"[48.96381070776656, 14.526821464155129]"
2384,60,Na Vyhlídce,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,16343471010,"[48.963359831760904, 14.52493001561509]"
2387,1,Krátká,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,17699517010,"[48.96562489080365, 14.53218008117378]"
12, ,Sadová,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710092301,"[48.97356986528389, 14.527367483642838]"
1395, ,Požárníků,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,710223301,"[48.967159172181205, 14.528844479238046]"
2382,8,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,15497979010,"[48.963850209209646, 14.522099665444697]"
2380,15,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,15466752010,"[48.96467188713092, 14.522356975488519]"
2381,28,Nová cesta,Dobrá Voda u Českých Budějovic,Dobrá Voda u Českých Budějovic,19964763010,"[48.965994376991695, 14.523847675478006]"
