cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
16, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40405681960888, 15.342830948401122]"
15, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40516738428832, 15.341631741061148]"
37, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40503363906715, 15.347416006232324]"
28, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40417272020761, 15.34098182892282]"
79, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.404039416491095, 15.341537821520863]"
58, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40358940149067, 15.343225222637562]"
46, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40736309956955, 15.342506770969942]"
68, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.406218427369076, 15.34321934131088]"
86, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.404122987246595, 15.344545053702884]"
13, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40573990431162, 15.340757119728886]"
2, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40488823655019, 15.342174469038167]"
53, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40715061739623, 15.341475170951117]"
85, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40547579334619, 15.343060883566586]"
9, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40643497284021, 15.341252052944292]"
27, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40553482380289, 15.340491339487603]"
31, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40608367252412, 15.352769431348563]"
42, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40157204700314, 15.346362193268323]"
12, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40616708094464, 15.34049982950748]"
10, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40677097305824, 15.339798936268243]"
19, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40525261625295, 15.341221238923023]"
17, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40397156740123, 15.343170986006836]"
36, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40388398503037, 15.341690158636684]"
23, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.400261631622186, 15.345859085563584]"
73, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40500428425922, 15.34165530269861]"
56, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40717457937463, 15.341119885462016]"
39, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40706141244987, 15.341845069950358]"
11, , ,50601,Staré Místo,Staré Místo,Staré Místo,723754,"[50.40597875466595, 15.340170517344143]"
