cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
192, ,Mlýnská,Smiřice,Smiřice,421038602,"[50.30195829379933, 15.868770446284335]"
192, ,Krátká,Smiřice,Smiřice,421038602,"[50.301845321446685, 15.868669852383773]"
143, , ,Smiřice,Rodov,60993424010,"[50.30368722464034, 15.832118371189155]"
139, , ,Smiřice,Rodov,60059166010,"[50.303396593641935, 15.831304409335678]"
138, , ,Smiřice,Rodov,60057166010,"[50.30302534451323, 15.8313582535446]"
137, , ,Smiřice,Rodov,60059206010,"[50.30307098779377, 15.831648331397545]"
141, , ,Smiřice,Rodov,60102271010,"[50.30342529755663, 15.832015444393345]"
140, , ,Smiřice,Rodov,60059155010,"[50.30340535580608, 15.831660819660083]"
142, , ,Smiřice,Rodov,60290300010,"[50.301980488689814, 15.830018131125248]"
654, ,Hradecká,Smiřice,Smiřice,50919271010,"[50.298066548938294, 15.85845178544206]"
101, , ,Smiřice,Rodov,41406145010,"[50.30394770797869, 15.830935437391116]"
122, , ,Smiřice,Rodov,50938265010,"[50.30433146431283, 15.8306241385547]"
123, , ,Smiřice,Rodov,50938264010,"[50.304264739294, 15.830579944936238]"
124, , ,Smiřice,Rodov,50938263010,"[50.30419907223992, 15.830549690613767]"
125, , ,Smiřice,Rodov,50938260010,"[50.304132347189, 15.83050549722099]"
126, , ,Smiřice,Rodov,50938259010,"[50.30405775252506, 15.830476894984765]"
127, , ,Smiřice,Rodov,50938258010,"[50.303999955028736, 15.830431049917255]"
103, , ,Smiřice,Rodov,41062043010,"[50.30380466024542, 15.831555566145797]"
102, , ,Smiřice,Rodov,39351111010,"[50.30398202559178, 15.831268324421627]"
106, , ,Smiřice,Rodov,39567061010,"[50.303603039712456, 15.830688243989957]"
104, , ,Smiřice,Rodov,39567062010,"[50.30360495065935, 15.831309819395612]"
105, , ,Smiřice,Rodov,41406141010,"[50.303619502847425, 15.831024432036346]"
120, , ,Smiřice,Rodov,47421186010,"[50.30253365194401, 15.829599870072157]"
93, , ,Smiřice,Rodov,46847178010,"[50.30501101655821, 15.828604282274231]"
32, ,Jedličkova,Smiřice,Smiřice,421186602,"[50.29939174582104, 15.862447233968638]"
37, ,Spojovací,Smiřice,Smiřice,421306602,"[50.29920425711926, 15.86248179607234]"
76, ,Zemanova,Smiřice,Smiřice,421162602,"[50.3004280483973, 15.86082875041083]"
191, ,Zemanova,Smiřice,Smiřice,421490602,"[50.30001883831131, 15.86056500806937]"
145, ,A. Seligera,Smiřice,Smiřice,420934602,"[50.30029053762603, 15.875297949745095]"
129, ,Nádražní,Smiřice,Smiřice,421016602,"[50.300619404914485, 15.859648678695567]"
651, ,Nývltova,Smiřice,Smiřice,14469262010,"[50.295064428420595, 15.860051146013276]"
652, ,Hradecká,Smiřice,Smiřice,35632010010,"[50.29710895432054, 15.85632482961181]"
627, ,Zámek,Smiřice,Smiřice,33990945010,"[50.29870616844059, 15.870501941579269]"
98, , ,Smiřice,Rodov,30119519010,"[50.30422332803083, 15.831704266603271]"
97, , ,Smiřice,Rodov,33668994010,"[50.30440882002331, 15.831881973476031]"
96, , ,Smiřice,Rodov,35229582010,"[50.30460158882693, 15.831916985254239]"
73, ,Komenského,Smiřice,Smiřice,421439602,"[50.299447602448126, 15.866030333344675]"
449, ,Sídliště,Smiřice,Smiřice,430697602,"[50.29734234345655, 15.85977980175979]"
447, ,Sídliště,Smiřice,Smiřice,430699602,"[50.29726208766087, 15.858938045501045]"
443, ,Sídliště,Smiřice,Smiřice,430698602,"[50.2975980539796, 15.859157323472454]"
444, ,Sídliště,Smiřice,Smiřice,430698602,"[50.29771599979949, 15.859228988531882]"
358, ,Nám. Míru,Smiřice,Smiřice,421442602,"[50.29912297027103, 15.865564418369555]"
357, ,Nám. Míru,Smiřice,Smiřice,421442602,"[50.29932166420481, 15.865558330226495]"
75, ,Komenského,Smiřice,Smiřice,421439602,"[50.299452718784636, 15.866274027944943]"
356, ,Nám. Míru,Smiřice,Smiřice,421442602,"[50.2994736098329, 15.865552942387803]"
25, ,Palackého,Smiřice,Smiřice,421438602,"[50.29977205017838, 15.865846037517837]"
559, ,Gen. Govorova,Smiřice,Smiřice,430694602,"[50.300614080490874, 15.866331805818959]"
562, ,Gen. Govorova,Smiřice,Smiřice,421448602,"[50.301675531498155, 15.866211543185806]"
576, ,Gen. Govorova,Smiřice,Smiřice,430695602,"[50.30198178121602, 15.865725452106048]"
570, ,Gen. Govorova,Smiřice,Smiřice,430696602,"[50.30207391709858, 15.865168431727744]"
578, ,Gen. Govorova,Smiřice,Smiřice,430695602,"[50.30230910234564, 15.865739615631302]"
579, ,Gen. Govorova,Smiřice,Smiřice,430695602,"[50.302465520328866, 15.865746689476147]"
77, ,Komenského,Smiřice,Smiřice,421439602,"[50.299453309059615, 15.866524916181419]"
448, ,Sídliště,Smiřice,Smiřice,430697602,"[50.297407631665976, 15.859531188946315]"
446, ,Sídliště,Smiřice,Smiřice,430699602,"[50.297323407037716, 15.858683662685799]"
445, ,Sídliště,Smiřice,Smiřice,430698602,"[50.297826204936406, 15.859303635906956]"
359, ,Nám. Míru,Smiřice,Smiřice,421442602,"[50.29897025886391, 15.865574045703465]"
24, ,Palackého,Smiřice,Smiřice,421438602,"[50.299777372895534, 15.866116406804334]"
577, ,Gen. Govorova,Smiřice,Smiřice,430695602,"[50.302136596558114, 15.865729287815155]"
563, ,Gen. Govorova,Smiřice,Smiřice,421448602,"[50.30165396242879, 15.866457904900283]"
650, ,9. května,Smiřice,Smiřice,24424485010,"[50.29542205343491, 15.868011949689144]"
645, ,K Zahrádkám,Smiřice,Smiřice,26839325010,"[50.29699871376361, 15.859892343569905]"
167, ,Cukrovarská,Smiřice,Smiřice,421530602,"[50.298682796089714, 15.854154848455648]"
647, ,Nádražní,Smiřice,Smiřice,26612478010,"[50.30009609342669, 15.858953728043627]"
648, ,Nádražní,Smiřice,Smiřice,16544395010,"[50.29883955484765, 15.858139631083775]"
642, ,K Zahrádkám,Smiřice,Smiřice,26416374010,"[50.29635153716209, 15.859474659040096]"
646, ,Hradecká,Smiřice,Smiřice,26307478010,"[50.29982713248943, 15.860543823771687]"
641, ,K Zahrádkám,Smiřice,Smiřice,26162654010,"[50.296443345856126, 15.859132694108029]"
92, , ,Smiřice,Rodov,25841031010,"[50.301963777204094, 15.824956179082212]"
644, ,K Zahrádkám,Smiřice,Smiřice,25354620010,"[50.29680173500753, 15.859801475119484]"
637, ,Mlýnská,Smiřice,Smiřice,24675637010,"[50.30234834497794, 15.869944175558299]"
298, ,Spořilov,Smiřice,Smiřice,420945602,"[50.2965937390633, 15.863514143247276]"
410, ,Fučíkova,Smiřice,Smiřice,421277602,"[50.295242161273286, 15.866829782480956]"
636, ,9. května,Smiřice,Smiřice,16151462010,"[50.29580085816802, 15.866317031991779]"
638, ,K Zahrádkám,Smiřice,Smiřice,24605855010,"[50.2970537571064, 15.859543022269108]"
622, ,Zámek,Smiřice,Smiřice,421753602,"[50.29844318384197, 15.87121459424911]"
635, ,Palackého,Smiřice,Smiřice,24197599010,"[50.30044102897272, 15.868542998594162]"
634, ,U Stadionu,Smiřice,Smiřice,16542548010,"[50.302133715067626, 15.870817580464385]"
633, ,Hradecká,Smiřice,Smiřice,22789231010,"[50.298361928583354, 15.857450427037975]"
623, ,Zámek,Smiřice,Smiřice,22046359010,"[50.29834135879378, 15.871544255816065]"
626, ,Zámek,Smiřice,Smiřice,22046362010,"[50.29851644225959, 15.872543673081386]"
624, ,Zámek,Smiřice,Smiřice,22046360010,"[50.298174425978644, 15.871970698041016]"
630, ,Cukrovarská,Smiřice,Smiřice,16451106010,"[50.29480715002604, 15.848044295510181]"
91, , ,Smiřice,Rodov,20887094010,"[50.30511377948566, 15.82828842298255]"
477, ,Kršovka,Smiřice,Smiřice,421743602,"[50.30203551424203, 15.864009211748852]"
631, ,U Vlečky,Smiřice,Smiřice,782061602,"[50.29810579813643, 15.865553154660379]"
619, ,Zámek,Smiřice,Smiřice,421722602,"[50.299193884866476, 15.872164550569657]"
618, ,Hradecká,Smiřice,Smiřice,421121602,"[50.29641030714581, 15.855944948439195]"
22, , ,Smiřice,Rodov,795305602,"[50.303000478107, 15.823110474447722]"
487, ,Zahradní,Smiřice,Smiřice,421132602,"[50.30104134450834, 15.860954239087654]"
497, ,Zahradní,Smiřice,Smiřice,421114602,"[50.30185421055991, 15.86172671440293]"
439, , ,Smiřice,Smiřice,0,"[50.30090069846757, 15.877896323379503]"
556, ,Gen. Govorova,Smiřice,Smiřice,421446602,"[50.300920071051436, 15.866381137770013]"
566, ,Gen. Govorova,Smiřice,Smiřice,421450602,"[50.30169076460628, 15.8676130265975]"
571, ,Gen. Govorova,Smiřice,Smiřice,430696602,"[50.302224835131256, 15.865171005222608]"
573, ,Gen. Govorova,Smiřice,Smiřice,430696602,"[50.30255714667677, 15.865188909460366]"
500, ,Cukrovarská,Smiřice,Smiřice,0,"[50.29673794373247, 15.849751120670316]"
90, , ,Smiřice,Rodov,417528602,"[50.305471323104534, 15.825195010702512]"
231, ,Jedličkova,Smiřice,Smiřice,421335602,"[50.29956502299167, 15.862472529408075]"
32, , ,Smiřice,Rodov,417531602,"[50.30550461241484, 15.82467375149655]"
8, ,Palackého,Smiřice,Smiřice,421061602,"[50.2997805559444, 15.864879762890705]"
16, ,Palackého,Smiřice,Smiřice,421180602,"[50.29978858875271, 15.865673254650737]"
332, ,Ohrady,Smiřice,Smiřice,421249602,"[50.29607858027349, 15.863812447643141]"
211, ,Nývltova,Smiřice,Smiřice,421202602,"[50.298541513589086, 15.862469706519335]"
392, ,9. května,Smiřice,Smiřice,421337602,"[50.29599854067595, 15.866495128429543]"
53, ,Nývltova,Smiřice,Smiřice,421359602,"[50.29686844577205, 15.861050605135212]"
304, ,Nývltova,Smiřice,Smiřice,421235602,"[50.29671232103736, 15.861451908958772]"
425, ,Labská,Smiřice,Smiřice,421287602,"[50.295238791163534, 15.867174363236504]"
433, ,Ed. Karla,Smiřice,Smiřice,421281602,"[50.30039610237678, 15.865476928592733]"
400, ,Nývltova,Smiřice,Smiřice,421328602,"[50.29843905923324, 15.862076206156285]"
473, ,Kršovka,Smiřice,Smiřice,421179602,"[50.30115036447326, 15.862534453601036]"
537, ,Fučíkova,Smiřice,Smiřice,421509602,"[50.29541878595682, 15.861093874072562]"
64, , ,Smiřice,Rodov,417503602,"[50.30217284031946, 15.8245393754392]"
225, ,Nývltova,Smiřice,Smiřice,421209602,"[50.29812937995758, 15.86237312152312]"
415, ,Fučíkova,Smiřice,Smiřice,421275602,"[50.29545557565205, 15.865508591084051]"
455, ,Fučíkova,Smiřice,Smiřice,421536602,"[50.29525178972883, 15.864851153630372]"
245, ,Brigádnická,Smiřice,Smiřice,420940602,"[50.29778715422369, 15.862850142362092]"
306, ,Nývltova,Smiřice,Smiřice,421225602,"[50.29615106146202, 15.860569962923359]"
338, ,Ohrady,Smiřice,Smiřice,421251602,"[50.29613255028319, 15.862548726195941]"
350, ,Fučíkova,Smiřice,Smiřice,421257602,"[50.295566019503475, 15.863904510209386]"
76, , ,Smiřice,Rodov,417482602,"[50.30490080452754, 15.82882440997759]"
84, , ,Smiřice,Rodov,417519602,"[50.300725551007545, 15.825221462125]"
59, ,Hankova,Smiřice,Smiřice,421184602,"[50.30342827474031, 15.858062705242814]"
96, ,Palackého,Smiřice,Smiřice,421489602,"[50.30010477232953, 15.865501784293315]"
471, ,Kršovka,Smiřice,Smiřice,421293602,"[50.301557546991766, 15.862814562561987]"
257, ,Žižkova,Smiřice,Smiřice,421125602,"[50.29836909775063, 15.860697757550533]"
22, ,Nám. Míru,Smiřice,Smiřice,421550602,"[50.29952271914891, 15.864992008312417]"
217, ,Cukrovarská,Smiřice,Smiřice,421780602,"[50.29970597637154, 15.854763016104807]"
261, ,Žižkova,Smiřice,Smiřice,421078602,"[50.2982765533357, 15.860196016177893]"
176, ,Hradecká,Smiřice,Smiřice,421152602,"[50.298769326974124, 15.85957079851014]"
346, ,Nývltova,Smiřice,Smiřice,421102602,"[50.295276194420154, 15.860277634415304]"
499, ,Zahradní,Smiřice,Smiřice,421119602,"[50.302268493929304, 15.8621150475962]"
2, , ,Smiřice,Trotina,417497602,"[50.288976842503466, 15.831295158248633]"
20, , ,Smiřice,Rodov,417492602,"[50.303420957770776, 15.82421004194021]"
15, , ,Smiřice,Rodov,417538602,"[50.30259435702167, 15.824314189224552]"
81, ,Kršovka,Smiřice,Smiřice,421191602,"[50.30075995636147, 15.862158967101626]"
345, ,Nývltova,Smiřice,Smiřice,421035602,"[50.295899497317386, 15.861042700112275]"
307, ,Nývltova,Smiřice,Smiřice,421303602,"[50.296338657313775, 15.86081801433202]"
412, ,Fučíkova,Smiřice,Smiřice,421377602,"[50.2953721704488, 15.86616666165573]"
547, ,Ed. Karla,Smiřice,Smiřice,421475602,"[50.30079855627273, 15.864595477547725]"
590, ,Husova,Smiřice,Smiřice,722500602,"[50.30153657267025, 15.860178302858563]"
321, ,Nývltova,Smiřice,Smiřice,421737602,"[50.29755321932884, 15.861894819596225]"
492, ,Zahradní,Smiřice,Smiřice,421059602,"[50.30172697323168, 15.862082733634395]"
