cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
130, ,Hlavní,Dolní Životice,Dolní Životice,77192806,"[49.898205511391346, 17.77392043078969]"
72, ,Nádražní,Dolní Životice,Dolní Životice,77083806,"[49.89257586353779, 17.774771526923633]"
159, ,Nové domky,Dolní Životice,Dolní Životice,77123806,"[49.89775389565909, 17.77414111512344]"
291, ,Nádražní,Dolní Životice,Dolní Životice,61286787010,"[49.893145325126575, 17.77365698376386]"
30, ,Na Hůrce,Dolní Životice,Dolní Životice,76956806,"[49.89626255300765, 17.787386626992802]"
100, ,Na Hůrce,Dolní Životice,Dolní Životice,76952806,"[49.897241591918785, 17.788509068441556]"
149, ,Zámecká,Dolní Životice,Dolní Životice,77239806,"[49.89873041604568, 17.778907993938237]"
132, ,Na Hůrce,Dolní Životice,Dolní Životice,76876806,"[49.897045374130535, 17.788841678609007]"
1, , ,Dolní Životice,Hertice,77085806,"[49.907904531230976, 17.798347376970188]"
288, ,Za Humny,Dolní Životice,Dolní Životice,57424605010,"[49.8983938810305, 17.7808773955891]"
286, ,Pod Kopcem,Dolní Životice,Dolní Životice,51181262010,"[49.894692893243274, 17.781798349287516]"
285, ,Hlavní,Dolní Životice,Dolní Životice,50551245010,"[49.89715823806825, 17.781655246715545]"
284, ,Štáblovská,Dolní Životice,Dolní Životice,50093242010,"[49.89240537581381, 17.787492357974074]"
40, , ,Dolní Životice,Hertice,36264117010,"[49.905574985833326, 17.800315550905385]"
282, ,Štáblovská,Dolní Životice,Dolní Životice,76961806,"[49.89660039874247, 17.783048913277426]"
278, ,Nádražní,Dolní Životice,Dolní Životice,29051482010,"[49.89353343727271, 17.774934173542476]"
277, ,Hlavní,Dolní Životice,Dolní Životice,24758483010,"[49.896638247314186, 17.776879581421557]"
15, ,Hlavní,Dolní Životice,Dolní Životice,77174806,"[49.89741866494144, 17.783295259556276]"
52, ,Na Hrázkách,Dolní Životice,Dolní Životice,77232806,"[49.89450035318827, 17.78386646339436]"
12, , ,Dolní Životice,Hertice,76927806,"[49.90674947735, 17.799267191949536]"
276, ,Krátká,Dolní Životice,Dolní Životice,24197456010,"[49.89561345550854, 17.786027385709183]"
16, ,Hlavní,Dolní Životice,Dolní Životice,76879806,"[49.89760131549397, 17.78363254093462]"
49, , ,Dolní Životice,Hertice,551354806,"[49.906134279522675, 17.803492934594185]"
302, ,U Sušárny,Dolní Životice,Dolní Životice,21594160010,"[49.90997959058089, 17.784084328934657]"
225, ,Krátká,Dolní Životice,Dolní Životice,464329806,"[49.896482949004614, 17.786224519624394]"
47, , ,Dolní Životice,Hertice,561642806,"[49.90638366267885, 17.8038907200268]"
45, , ,Dolní Životice,Hertice,531578806,"[49.905527254185465, 17.802698842568837]"
226, ,Nádražní,Dolní Životice,Dolní Životice,14819245010,"[49.895804152604626, 17.774706788115726]"
206, ,Nádražní,Dolní Životice,Dolní Životice,77162806,"[49.89122657680414, 17.772906145165365]"
174, ,Nové domky,Dolní Životice,Dolní Životice,77018806,"[49.89808119262153, 17.769879537391972]"
244, ,Uličky,Dolní Životice,Dolní Životice,77084806,"[49.89372371201345, 17.77546653717156]"
171, ,Nové domky,Dolní Životice,Dolní Životice,77009806,"[49.89785290983993, 17.771372223853785]"
207, ,Hlavní,Dolní Životice,Dolní Životice,76968806,"[49.899406717288514, 17.774529302683167]"
257, ,Uličky,Dolní Životice,Dolní Životice,77126806,"[49.89651912362409, 17.776096305994756]"
155, ,Nádražní,Dolní Životice,Dolní Životice,77177806,"[49.89747465942104, 17.774047909347523]"
3, ,Hlavní,Dolní Životice,Dolní Životice,76941806,"[49.897525270126806, 17.779490326086822]"
19, , ,Dolní Životice,Hertice,77037806,"[49.9063977066245, 17.800684749842617]"
28, ,Na Hůrce,Dolní Životice,Dolní Životice,76954806,"[49.89670752672103, 17.78784281375815]"
82, ,Uličky,Dolní Životice,Dolní Životice,76984806,"[49.8941681124785, 17.775184022433294]"
90, ,Uličky,Dolní Životice,Dolní Životice,77205806,"[49.896061212699784, 17.775673801455678]"
135, ,Na Kopčisku,Dolní Životice,Dolní Životice,77155806,"[49.89737870334316, 17.77845741174756]"
