cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
142, ,Spojovací,Ejpovice,Ejpovice,302467408,"[49.74879192521954, 13.518260120739374]"
266, ,K Jalovčí,Ejpovice,Ejpovice,62145863010,"[49.75048595796705, 13.510053506233177]"
304, ,Pod Zahradami,Ejpovice,Ejpovice,61268685010,"[49.750908264252836, 13.51400156927869]"
14, ,Hlavní,Ejpovice,Ejpovice,302545408,"[49.748963268389716, 13.51452055702819]"
4, ,Za Humny,Ejpovice,Ejpovice,302396408,"[49.74705163735673, 13.513218087469035]"
198, ,Pod Čilinou,Ejpovice,Ejpovice,302567408,"[49.74449893187862, 13.514103762455816]"
171, ,Na Zelence,Ejpovice,Ejpovice,302399408,"[49.746910149795625, 13.518955387009742]"
185, ,Prostřední,Ejpovice,Ejpovice,302430408,"[49.74829102587095, 13.519015161804212]"
178, ,Na Hůrce,Ejpovice,Ejpovice,302448408,"[49.75042501011995, 13.518310489656553]"
70, ,K Zastávce,Ejpovice,Ejpovice,302323408,"[49.750131688222034, 13.51330810988198]"
213, ,Zemská,Ejpovice,Ejpovice,328780408,"[49.73845796610056, 13.509890675633047]"
316, ,Slunečná,Ejpovice,Ejpovice,58443799010,"[49.74744356389061, 13.52031241494165]"
317, ,Slunečná,Ejpovice,Ejpovice,58443800010,"[49.74743777621996, 13.520440035472769]"
314, ,Domkářská,Ejpovice,Ejpovice,58128602010,"[49.75006023609655, 13.51149821087845]"
318, ,Prostřední,Ejpovice,Ejpovice,58412608010,"[49.74988767827003, 13.517207159916751]"
315, ,V Rákosí,Ejpovice,Ejpovice,60513341010,"[49.752296120502045, 13.511022588082595]"
42, ,Pod Kovárnou,Ejpovice,Ejpovice,302368408,"[49.74563559042639, 13.513027713735607]"
297, ,Slunečná,Ejpovice,Ejpovice,56917539010,"[49.7477988423195, 13.519570747652233]"
300, ,Slunečná,Ejpovice,Ejpovice,56917535010,"[49.747858450117945, 13.518967636284788]"
299, ,Slunečná,Ejpovice,Ejpovice,56917536010,"[49.747851330831274, 13.519081535059225]"
303, ,Hlavní,Ejpovice,Ejpovice,56458531010,"[49.750827169226476, 13.515179561295332]"
298, ,Slunečná,Ejpovice,Ejpovice,56917537010,"[49.74781485420273, 13.519454791782547]"
307, , ,Ejpovice,Ejpovice,44085132010,"[49.73852686184644, 13.511264014512152]"
