cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
22, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309360616853816, 15.01327770581806]"
59, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31007874502647, 15.01826763598587]"
42, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30883723183692, 15.019707619308706]"
96, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30895261311947, 15.011686288563824]"
21, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30883353135193, 15.021180718006658]"
4, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30828280601233, 15.010278816936903]"
25, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30862784170775, 15.013112675722974]"
12, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30592998875764, 15.011094644340025]"
51, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31163486719609, 15.014044425560204]"
9, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.305845451053194, 15.011168370229973]"
19, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308951500994155, 15.01440448030738]"
119, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309667902819804, 15.016920935017914]"
7, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30628034728179, 15.011165306809927]"
29, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309937339657154, 15.014813783737708]"
33, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30968140989835, 15.015007114006044]"
44, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.307736779974256, 15.010799829208691]"
33, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30835096224975, 15.019077896051837]"
20, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.307679137171206, 15.010460288781195]"
34, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309757077984806, 15.014170744660449]"
10, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30645585341342, 15.01131381538274]"
14, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30917781780239, 15.022271911023696]"
23, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30792342408848, 15.019934965417109]"
92, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308290518697945, 15.015288440697649]"
7, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.3074953748681, 15.011386593854445]"
2, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30635926040588, 15.011460757608315]"
46, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308461714699, 15.014231051825014]"
38, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308453035798294, 15.01396908292239]"
3, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30618837582698, 15.011367934964861]"
16, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308069071747454, 15.013254028110534]"
4, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.306007419892914, 15.011262995483932]"
43, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30914168367532, 15.012859232902722]"
90, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308772680526005, 15.010392024457886]"
53, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30941342224481, 15.015273661821382]"
36, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30865704620808, 15.019489383373067]"
26, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308121127024535, 15.019257992997659]"
57, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30562883124793, 15.01107064830557]"
110, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309322425734976, 15.017783540273747]"
13, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30896487448448, 15.021890273975158]"
103, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309455370340096, 15.011627030003934]"
6, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30794448394473, 15.010899358382762]"
17, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309288852372966, 15.020111917652766]"
55, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308539249695365, 15.014495796774549]"
100, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.307726295030356, 15.012996091233068]"
21, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30926110796932, 15.013874700186994]"
104, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.3093397486513, 15.016700352765614]"
98, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31192286943828, 15.015799521002107]"
131, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30803937772259, 15.012080006272344]"
16, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30748858987167, 15.015238300486699]"
31, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.3084688136746, 15.013742935624956]"
108, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30748464983149, 15.011148117211537]"
41, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308255915383405, 15.01410634975251]"
59, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30885523451728, 15.010403630749874]"
76, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308885483018486, 15.013936529375206]"
101, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31060871331037, 15.014055092564512]"
95, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30942697993142, 15.01729524697024]"
13, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30880739426355, 15.010946855032913]"
36, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30990390809458, 15.015196537630505]"
52, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30977366205436, 15.015682110981338]"
39, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30994066279545, 15.01015566179115]"
63, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.306995581268914, 15.01170005262038]"
18, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30978809257597, 15.010611229523231]"
48, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31172297804945, 15.013711044185776]"
56, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309295341224534, 15.015708072523195]"
10, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30851783637203, 15.01289258046752]"
46, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31143391402212, 15.013723513485658]"
37, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30860511288827, 15.019306938981316]"
56, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.311463352678835, 15.014166894576912]"
42, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308569704028365, 15.012315848124926]"
32, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.3096693909666, 15.01488298827915]"
50, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31188515899207, 15.013678233989594]"
64, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30817090921969, 15.013628091090357]"
48, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30814739202154, 15.01126882070887]"
15, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30973128479796, 15.011019103449247]"
8, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30632723759203, 15.011184129871495]"
47, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30951990485886, 15.015464467099381]"
54, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30726722103694, 15.010385240688835]"
1, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309376650572226, 15.010241488919277]"
