cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
447, ,Lipka,Luže,Luže,0,"[49.887116971001475, 16.03708335750474]"
91, , ,Luže,Košumberk,0,"[49.891346055590446, 16.031069705479908]"
2, , ,Luže,Srbce,0,"[49.92156971689947, 16.056096409219577]"
60, , ,Luže,Bělá,162104603,"[49.89465103248448, 16.00557987976363]"
66, , ,Luže,Košumberk,182011603,"[49.88541170307014, 16.029971666499076]"
68, , ,Luže,Košumberk,182013603,"[49.88880946515422, 16.030027984497945]"
78, , ,Luže,Košumberk,181986603,"[49.88723117611529, 16.031349783844725]"
80, , ,Luže,Košumberk,182023603,"[49.88895939655016, 16.03044815267197]"
93, , ,Luže,Košumberk,182027603,"[49.884343098209115, 16.03162113513457]"
83, , ,Luže,Košumberk,181987603,"[49.88670844633448, 16.029984305070734]"
320, ,Družstevní,Luže,Luže,182008603,"[49.88922128878055, 16.031896327671365]"
151, ,Žižkova,Luže,Luže,182468603,"[49.89267734652056, 16.030403517313353]"
82, , ,Luže,Košumberk,182025603,"[49.884524370901985, 16.032652445096648]"
416, ,Družstevní,Luže,Luže,182007603,"[49.889563474376786, 16.031986427438177]"
73, , ,Luže,Košumberk,182018603,"[49.883950882959105, 16.033499223244043]"
79, , ,Luže,Košumberk,182022603,"[49.88652646668643, 16.032455642329776]"
81, , ,Luže,Košumberk,182024603,"[49.88653729739713, 16.031263907837648]"
84, , ,Luže,Košumberk,182026603,"[49.88573321116164, 16.03298308245572]"
51, , ,Luže,Košumberk,181989603,"[49.88560044874195, 16.030175133088928]"
67, , ,Luže,Košumberk,182012603,"[49.88525491364919, 16.03352830003462]"
70, , ,Luže,Košumberk,182015603,"[49.88749171717421, 16.031922427050386]"
75, , ,Luže,Košumberk,182019603,"[49.886167604462635, 16.033551872206043]"
35, , ,Luže,Košumberk,181978603,"[49.888346619575984, 16.031517268853598]"
72, , ,Luže,Košumberk,182017603,"[49.88581909384651, 16.03098122736192]"
52, , ,Luže,Košumberk,181979603,"[49.88532423072199, 16.031064346084012]"
54, , ,Luže,Košumberk,181990603,"[49.888235815644535, 16.030236342025347]"
31, , ,Luže,Košumberk,181975603,"[49.887140154892485, 16.03353109393264]"
319, ,Družstevní,Luže,Luže,181976603,"[49.88952087130989, 16.03153565940625]"
77, , ,Luže,Košumberk,182021603,"[49.88670257173786, 16.033156751015664]"
96, , ,Luže,Košumberk,182028603,"[49.887715040937174, 16.030067605162383]"
30, , ,Luže,Košumberk,481291603,"[49.88738178057649, 16.033652674272084]"
69, , ,Luže,Košumberk,182014603,"[49.88736964129692, 16.032611016205546]"
53, , ,Luže,Košumberk,181982603,"[49.8878662657457, 16.03332319143924]"
28, , ,Luže,Košumberk,181984603,"[49.88577781877628, 16.03174917032778]"
263, ,Husova,Luže,Luže,182509603,"[49.894220434151386, 16.024168719685335]"
5, , ,Luže,Luže,182250603,"[49.89885567050034, 16.033222914485876]"
294, ,U Stadionu,Luže,Luže,181956603,"[49.893086937416285, 16.031591477487108]"
4, , ,Luže,Luže,182573603,"[49.90324215197229, 16.035041152178874]"
1, , ,Luže,Srbce,0,"[49.91745188976604, 16.05598088699677]"
155, ,Dukelská,Luže,Luže,182632603,"[49.8928319608929, 16.03076053138364]"
450, ,Lipka,Luže,Luže,58350599010,"[49.88739033064199, 16.037269875645602]"
190, ,Hvězdecká,Luže,Luže,182051603,"[49.888840841886086, 16.026656773840546]"
13, , ,Luže,Radim,190859603,"[49.89987799525909, 16.017277417938406]"
3, , ,Luže,Bělá,162105603,"[49.89363985968985, 16.004946672439658]"
49, , ,Luže,Bělá,162007603,"[49.89327862435443, 16.000738080936383]"
47, , ,Luže,Bělá,162096603,"[49.89278617536397, 16.005632648743166]"
51, , ,Luže,Bělá,162038603,"[49.89283331393156, 16.005778297652093]"
122, , ,Luže,Košumberk,44141125010,"[49.88703290268867, 16.03394369617508]"
459, ,Lipka,Luže,Luže,37210036010,"[49.88777815171235, 16.03713034516605]"
120, , ,Luže,Košumberk,181983603,"[49.88489885224472, 16.032149651230064]"
119, , ,Luže,Košumberk,181983603,"[49.884999950072974, 16.032314061064383]"
118, , ,Luže,Košumberk,181983603,"[49.885097436441214, 16.03247617708784]"
327, ,U Stadionu,Luže,Luže,207934603,"[49.893386534365604, 16.031789818059483]"
326, ,U Stadionu,Luže,Luže,207934603,"[49.89346867347671, 16.03157024829744]"
398, ,Družstevní,Luže,Luže,28936333010,"[49.889852679715375, 16.03207734053986]"
70, , ,Luže,Bělá,26889414010,"[49.891530650398735, 15.99879679899339]"
163, ,Husova,Luže,Luže,27056401010,"[49.89440214834382, 16.02598128524417]"
49, , ,Luže,Radim,190877603,"[49.90226450431045, 16.021585420397436]"
41, , ,Luže,Radim,24163475010,"[49.906066044076326, 16.0243645098512]"
48, ,náměstí Plk. Josefa Koukala,Luže,Luže,182370603,"[49.893544437309906, 16.027340141958273]"
