cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
8, , ,Malá Úpa,Dolní Malá Úpa,61444763010,"[50.730539003644566, 15.81222114028906]"
7, , ,Malá Úpa,Dolní Malá Úpa,271530610,"[50.706182063743775, 15.807929211540575]"
96, , ,Malá Úpa,Dolní Malá Úpa,271622610,"[50.72272903750341, 15.81617574517621]"
9, , ,Malá Úpa,Horní Malá Úpa,28853335010,"[50.7420760704024, 15.820560774077164]"
137, , ,Malá Úpa,Dolní Malá Úpa,29039750010,"[50.7247828755386, 15.817246340192433]"
5, , ,Malá Úpa,Dolní Malá Úpa,26759339010,"[50.729742903846194, 15.810514913976451]"
23, , ,Malá Úpa,Horní Malá Úpa,281397610,"[50.73860671721383, 15.819682886045326]"
7, , ,Malá Úpa,Horní Malá Úpa,24884641010,"[50.742117552188745, 15.819668603811722]"
118, , ,Malá Úpa,Dolní Malá Úpa,271619610,"[50.72402931887221, 15.814692127540901]"
33, , ,Malá Úpa,Horní Malá Úpa,281516610,"[50.74240932557446, 15.823907789283078]"
52, , ,Malá Úpa,Horní Malá Úpa,281500610,"[50.74148731095818, 15.81273963313601]"
33, , ,Malá Úpa,Dolní Malá Úpa,271570610,"[50.710899342804964, 15.78559766849124]"
31, , ,Malá Úpa,Dolní Malá Úpa,271624610,"[50.71082284219613, 15.786980615078745]"
134, , ,Malá Úpa,Horní Malá Úpa,641324610,"[50.74327441223561, 15.819766207177775]"
126, , ,Malá Úpa,Horní Malá Úpa,281443610,"[50.74495073614433, 15.820993566118974]"
144, , ,Malá Úpa,Horní Malá Úpa,21881903010,"[50.74463540895551, 15.817043868579308]"
143, , ,Malá Úpa,Horní Malá Úpa,21555197010,"[50.73720839953901, 15.794283911295096]"
141, , ,Malá Úpa,Horní Malá Úpa,281513610,"[50.717731442486325, 15.746017136478187]"
142, , ,Malá Úpa,Horní Malá Úpa,281515610,"[50.735408113863514, 15.740375091775855]"
121, , ,Malá Úpa,Dolní Malá Úpa,271593610,"[50.71506977434006, 15.81699405568204]"
139, , ,Malá Úpa,Horní Malá Úpa,16552311010,"[50.74351389181634, 15.819821302653574]"
138, , ,Malá Úpa,Horní Malá Úpa,14631622010,"[50.74661939568124, 15.820795829875209]"
140, , ,Malá Úpa,Horní Malá Úpa,14501018010,"[50.744503945976945, 15.816740339763339]"
3, , ,Malá Úpa,Dolní Malá Úpa,271601610,"[50.730024839997235, 15.821683670183786]"
70, , ,Malá Úpa,Dolní Malá Úpa,271614610,"[50.723686547534925, 15.813854724754671]"
5, , ,Malá Úpa,Dolní Malá Úpa,271566610,"[50.69676976831724, 15.797828370027691]"
11, , ,Malá Úpa,Horní Malá Úpa,281476610,"[50.735200024674846, 15.813380384592131]"
107, , ,Malá Úpa,Dolní Malá Úpa,271613610,"[50.71278842058431, 15.81736872691517]"
116, , ,Malá Úpa,Horní Malá Úpa,281533610,"[50.744289253091644, 15.819714609925553]"
120, , ,Malá Úpa,Horní Malá Úpa,281412610,"[50.74680905023069, 15.821189652859289]"
91, , ,Malá Úpa,Dolní Malá Úpa,271558610,"[50.72811959860665, 15.816899058753183]"
108, , ,Malá Úpa,Dolní Malá Úpa,271587610,"[50.712055081245026, 15.815959407844922]"
36, , ,Malá Úpa,Dolní Malá Úpa,271555610,"[50.71387927045759, 15.785461440664221]"
35, , ,Malá Úpa,Horní Malá Úpa,281424610,"[50.74279322093129, 15.824366724892544]"
45, , ,Malá Úpa,Dolní Malá Úpa,271637610,"[50.70885383043432, 15.808492086437212]"
34, , ,Malá Úpa,Horní Malá Úpa,281423610,"[50.742621958813736, 15.824064492592694]"
120, , ,Malá Úpa,Dolní Malá Úpa,271631610,"[50.7064052984957, 15.805748865431358]"
119, , ,Malá Úpa,Horní Malá Úpa,281371610,"[50.74016107919588, 15.81824182244385]"
109, , ,Malá Úpa,Dolní Malá Úpa,271588610,"[50.711035476564874, 15.813630682334264]"
57, , ,Malá Úpa,Horní Malá Úpa,281490610,"[50.74529671368141, 15.820433457015762]"
47, , ,Malá Úpa,Dolní Malá Úpa,271616610,"[50.7115309246491, 15.811434764699628]"
125, , ,Malá Úpa,Horní Malá Úpa,281405610,"[50.738336523464824, 15.808200655935277]"
72, , ,Malá Úpa,Horní Malá Úpa,281497610,"[50.737632463806015, 15.796058899813678]"
62, , ,Malá Úpa,Horní Malá Úpa,281432610,"[50.74033658341054, 15.804229677802443]"
102, , ,Malá Úpa,Dolní Malá Úpa,271527610,"[50.71707541215686, 15.81785594878031]"
11, , ,Malá Úpa,Dolní Malá Úpa,271567610,"[50.69915335558691, 15.796723957723781]"
42, , ,Malá Úpa,Dolní Malá Úpa,271599610,"[50.71575796322571, 15.796020775962216]"
75, , ,Malá Úpa,Dolní Malá Úpa,271529610,"[50.72939855908223, 15.810795667751323]"
57, , ,Malá Úpa,Dolní Malá Úpa,271605610,"[50.7151665073654, 15.813617489179649]"
56, , ,Malá Úpa,Horní Malá Úpa,281489610,"[50.74537505378061, 15.820523097801493]"
3, , ,Malá Úpa,Dolní Malá Úpa,271537610,"[50.69573445503761, 15.798145309789508]"
26, , ,Malá Úpa,Horní Malá Úpa,281420610,"[50.73768656495913, 15.822871857931238]"
71, , ,Malá Úpa,Horní Malá Úpa,281481610,"[50.73674451705073, 15.797441133458545]"
30, , ,Malá Úpa,Dolní Malá Úpa,271569610,"[50.71048985240724, 15.788050526176384]"
25, , ,Malá Úpa,Dolní Malá Úpa,271621610,"[50.70354927707047, 15.806929221489321]"
15, , ,Malá Úpa,Horní Malá Úpa,281363610,"[50.73656752019306, 15.81559446594234]"
6, , ,Malá Úpa,Horní Malá Úpa,281379610,"[50.733338835290766, 15.808610380205852]"
29, , ,Malá Úpa,Horní Malá Úpa,281422610,"[50.74081425337348, 15.82341481041823]"
81, , ,Malá Úpa,Dolní Malá Úpa,271528610,"[50.73014144809917, 15.819025128604242]"
19, , ,Malá Úpa,Dolní Malá Úpa,271568610,"[50.70278962335527, 15.802385342032185]"
