cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
19, , ,Holštejn,Holštejn,210863701,"[49.40574212532311, 16.777185579791706]"
88, , ,Holštejn,Holštejn,28999529010,"[49.40871129292468, 16.779729193599948]"
58, , ,Holštejn,Holštejn,210812701,"[49.405989538586276, 16.777634738307174]"
10, , ,Holštejn,Holštejn,210816701,"[49.407848332685, 16.77914855164612]"
16, , ,Holštejn,Holštejn,210846701,"[49.406462408004955, 16.778458751750986]"
37, , ,Holštejn,Holštejn,210829701,"[49.40600017229097, 16.77713415691219]"
79, , ,Holštejn,Holštejn,23598052010,"[49.409178222124986, 16.77850325326951]"
74, , ,Holštejn,Holštejn,304602701,"[49.40860668502677, 16.77690530240296]"
77, , ,Holštejn,Holštejn,305082701,"[49.40853290834772, 16.77845549079429]"
65, , ,Holštejn,Holštejn,338423701,"[49.40802211847291, 16.779439091265104]"
78, , ,Holštejn,Holštejn,319785701,"[49.40365759314699, 16.77830398219512]"
33, , ,Holštejn,Holštejn,210912701,"[49.40720135492812, 16.778422037678325]"
36, , ,Holštejn,Holštejn,210872701,"[49.40751505308868, 16.77903631573602]"
21, , ,Holštejn,Holštejn,210820701,"[49.40645525997522, 16.77822433820455]"
29, , ,Holštejn,Holštejn,210838701,"[49.407391459928796, 16.77829419952526]"
30, , ,Holštejn,Holštejn,210907701,"[49.40815416643913, 16.778863367292644]"
53, , ,Holštejn,Holštejn,210833701,"[49.40399002554927, 16.778665759583035]"
71, , ,Holštejn,Holštejn,295242701,"[49.408628558702055, 16.777483783989407]"
70, , ,Holštejn,Holštejn,265381701,"[49.40446336776509, 16.777009326796623]"
39, , ,Holštejn,Holštejn,210877701,"[49.406114106036014, 16.777212674058852]"
9, , ,Holštejn,Holštejn,210862701,"[49.406333429974545, 16.77842424309919]"
23, , ,Holštejn,Holštejn,210859701,"[49.405628601522466, 16.776598582375325]"
67, , ,Holštejn,Holštejn,210885701,"[49.40661245620285, 16.776965541250966]"
69, , ,Holštejn,Holštejn,210914701,"[49.405069228487605, 16.77727131976394]"
27, , ,Holštejn,Holštejn,319619701,"[49.40468585768686, 16.777873922706885]"
11, , ,Holštejn,Holštejn,210810701,"[49.40537443108975, 16.776584389647475]"
1, , ,Holštejn,Holštejn,210813701,"[49.407234831924725, 16.777335725687006]"
59, , ,Holštejn,Holštejn,210815701,"[49.40679927674393, 16.778099250111655]"
31, , ,Holštejn,Holštejn,210845701,"[49.407389763505535, 16.778793344371696]"
46, , ,Holštejn,Holštejn,210847701,"[49.40823626527273, 16.776909967260487]"
24, , ,Holštejn,Holštejn,210830701,"[49.40614292704851, 16.777498999045015]"
7, , ,Holštejn,Holštejn,210832701,"[49.40314210405674, 16.77804118270071]"
61, , ,Holštejn,Holštejn,210909701,"[49.40837384005942, 16.778509008159272]"
12, , ,Holštejn,Holštejn,210895701,"[49.40533034641715, 16.776993393159074]"
4, , ,Holštejn,Holštejn,210850701,"[49.40698285510796, 16.778138759029257]"
14, , ,Holštejn,Holštejn,210852701,"[49.40539441314314, 16.7771354264204]"
35, , ,Holštejn,Holštejn,210853701,"[49.40614133325489, 16.77826140102929]"
66, , ,Holštejn,Holštejn,210855701,"[49.40783576576212, 16.775824757021255]"
38, , ,Holštejn,Holštejn,210834701,"[49.40513045507026, 16.77737224265994]"
25, , ,Holštejn,Holštejn,210835701,"[49.406457377098846, 16.777600418926017]"
18, , ,Holštejn,Holštejn,210864701,"[49.40564153448391, 16.77717847956488]"
54, , ,Holštejn,Holštejn,210865701,"[49.407121219186315, 16.77686914596411]"
5, , ,Holštejn,Holštejn,210867701,"[49.40583898962509, 16.777811587310367]"
52, , ,Holštejn,Holštejn,210868701,"[49.408069202063075, 16.776978644174264]"
49, , ,Holštejn,Holštejn,210819701,"[49.40675690158886, 16.776831248937835]"
60, , ,Holštejn,Holštejn,210821701,"[49.40655594189203, 16.77811100626964]"
44, , ,Holštejn,Holštejn,210822701,"[49.40769073191412, 16.779354261140327]"
8, , ,Holštejn,Holštejn,210823701,"[49.403715653511576, 16.778751828345325]"
22, , ,Holštejn,Holštejn,210836701,"[49.40572885991445, 16.776610031048335]"
3, , ,Holštejn,Holštejn,210837701,"[49.40764341142039, 16.778669058172497]"
43, , ,Holštejn,Holštejn,210839701,"[49.40436002141923, 16.778785886808034]"
40, , ,Holštejn,Holštejn,210840701,"[49.40412468223429, 16.77878248563748]"
26, , ,Holštejn,Holštejn,210841701,"[49.406515763671166, 16.77766023392672]"
57, , ,Holštejn,Holštejn,210842701,"[49.40661696850507, 16.777685388706857]"
17, , ,Holštejn,Holštejn,210844701,"[49.40554927179717, 16.77715187567727]"
62, , ,Holštejn,Holštejn,210873701,"[49.407349812588016, 16.777691225388086]"
22, , ,Holštejn,Holštejn,210874701,"[49.40748534525385, 16.780177448838707]"
68, , ,Holštejn,Holštejn,210875701,"[49.407279864451745, 16.776940410614188]"
72, , ,Holštejn,Holštejn,210876701,"[49.407450427472284, 16.779933676762223]"
64, , ,Holštejn,Holštejn,210878701,"[49.40748743005602, 16.776934451492536]"
63, , ,Holštejn,Holštejn,210879701,"[49.40762724407236, 16.77699491434086]"
27, , ,Holštejn,Holštejn,210881701,"[49.4067478398711, 16.777747303186402]"
2, , ,Holštejn,Holštejn,210848701,"[49.40822230499823, 16.779850070459272]"
56, , ,Holštejn,Holštejn,210849701,"[49.40704672150294, 16.777754249407135]"
73, , ,Holštejn,Holštejn,237702701,"[49.40771783052106, 16.776342767643737]"
50, , ,Holštejn,Holštejn,226601701,"[49.40821205791413, 16.7776067819422]"
24, , ,Holštejn,Holštejn,345885701,"[49.406924241976526, 16.778730275749595]"
77, , ,Holštejn,Holštejn,210908701,"[49.408155961528344, 16.778627495197487]"
76, , ,Holštejn,Holštejn,339894701,"[49.40847220526038, 16.77849305281054]"
47, , ,Holštejn,Holštejn,210869701,"[49.4058910861961, 16.776209570135364]"
34, , ,Holštejn,Holštejn,210871701,"[49.405994470571315, 16.778229794049135]"
15, , ,Holštejn,Holštejn,210857701,"[49.40546784464669, 16.77715122806547]"
32, , ,Holštejn,Holštejn,210858701,"[49.407312970726466, 16.77859793782488]"
51, , ,Holštejn,Holštejn,210860701,"[49.405905994145904, 16.778258002225122]"
42, , ,Holštejn,Holštejn,210861701,"[49.404243771483536, 16.77880474087514]"
