cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
71, , ,Rusín,Matějovice,54669333010,"[50.23271642535319, 17.756155242407353]"
49, , ,Rusín,Rusín,148371831,"[50.20940368541268, 17.73383671678064]"
30, , ,Rusín,Hrozová,137869831,"[50.20784360855465, 17.7161971773983]"
21, , ,Rusín,Matějovice,146165831,"[50.23508086755741, 17.74886041744181]"
16, , ,Rusín,Matějovice,14894174010,"[50.23557107892773, 17.751787449778593]"
36, , ,Rusín,Hrozová,137864831,"[50.20906646894732, 17.717405292112325]"
23, , ,Rusín,Matějovice,146157831,"[50.23570681919861, 17.750813101359068]"
42, , ,Rusín,Rusín,148431831,"[50.20944247546831, 17.73265685514017]"
8, , ,Rusín,Hrozová,137883831,"[50.20837740470866, 17.716063750932523]"
29, , ,Rusín,Rusín,148439831,"[50.20950242993983, 17.730489311943618]"
39, , ,Rusín,Rusín,148403831,"[50.20936080099108, 17.73231869102083]"
8, , ,Rusín,Rusín,148442831,"[50.21010244285119, 17.734300809049728]"
13, , ,Rusín,Hrozová,137880831,"[50.2073150284186, 17.714995540791747]"
56, , ,Rusín,Matějovice,146171831,"[50.23586990037531, 17.749916003169737]"
76, , ,Rusín,Rusín,148440831,"[50.20962716836641, 17.737812374014435]"
4, , ,Rusín,Rusín,255762831,"[50.21006741957986, 17.736009934874478]"
26, , ,Rusín,Matějovice,146155831,"[50.23551841416127, 17.75135156585304]"
52, , ,Rusín,Hrozová,137850831,"[50.20934350437618, 17.71701994695686]"
60, , ,Rusín,Rusín,148382831,"[50.20936007530768, 17.735005597138922]"
7, , ,Rusín,Rusín,253034831,"[50.210353636438995, 17.73438003484809]"
31, , ,Rusín,Hrozová,137881831,"[50.207976624496744, 17.717018248861443]"
1, , ,Rusín,Hrozová,137860831,"[50.21078993616681, 17.718338991980733]"
3, , ,Rusín,Matějovice,146164831,"[50.234610093991634, 17.751179386976204]"
21, , ,Rusín,Rusín,148415831,"[50.20994927800018, 17.73185057182185]"
65, , ,Rusín,Rusín,148435831,"[50.209730187283874, 17.736278547354985]"
23, , ,Rusín,Hrozová,137878831,"[50.20652043486229, 17.715155066213754]"
8, , ,Rusín,Matějovice,146166831,"[50.234493255761194, 17.74913941151964]"
19, , ,Rusín,Rusín,148379831,"[50.21022074205306, 17.732272215792992]"
68, , ,Rusín,Rusín,148427831,"[50.20939488278887, 17.73705598706771]"
19, , ,Rusín,Hrozová,137890831,"[50.20661974541057, 17.71411610903883]"
40, , ,Rusín,Matějovice,146185831,"[50.23379307941245, 17.756868960714854]"
6, , ,Rusín,Hrozová,137851831,"[50.20884001722995, 17.7162524125836]"
29, , ,Rusín,Hrozová,137848831,"[50.20762472403209, 17.715828483686725]"
66, , ,Rusín,Rusín,148375831,"[50.20968069941663, 17.736536969959946]"
20, , ,Rusín,Hrozová,137852831,"[50.20647753991076, 17.71393801056756]"
39, , ,Rusín,Matějovice,255760831,"[50.23418000626455, 17.748263277788922]"
53, , ,Rusín,Rusín,148426831,"[50.20988016620445, 17.73450029757127]"
93, , ,Rusín,Rusín,148446831,"[50.20948861606423, 17.738986985034874]"
98, , ,Rusín,Rusín,148429831,"[50.2099539499171, 17.738108423618442]"
47, , ,Rusín,Rusín,148380831,"[50.20939727776044, 17.733485951496228]"
64, , ,Rusín,Rusín,255763831,"[50.20965002222116, 17.73624683595858]"
58, , ,Rusín,Rusín,0,"[50.209427361003684, 17.734724758833334]"
12, , ,Rusín,Hrozová,137877831,"[50.207466691901644, 17.715143150637545]"
26, , ,Rusín,Hrozová,137861831,"[50.207021877800656, 17.715624340257797]"
18, , ,Rusín,Matějovice,146154831,"[50.23531544570896, 17.750386536276654]"
96, , ,Rusín,Rusín,255764831,"[50.209960267328555, 17.735290135113985]"
34, , ,Rusín,Hrozová,137874831,"[50.20841947942848, 17.71734596493467]"
2, , ,Rusín,Matějovice,146191831,"[50.2345637285328, 17.75155766773314]"
38, , ,Rusín,Rusín,148374831,"[50.20936422011053, 17.731979864996532]"
59, , ,Rusín,Hrozová,137845831,"[50.20933895218744, 17.718555150625434]"
33, , ,Rusín,Hrozová,152740831,"[50.20675671890807, 17.7150904779373]"
46, , ,Rusín,Matějovice,146163831,"[50.234420632793665, 17.753010747914058]"
51, , ,Rusín,Rusín,148418831,"[50.209834477509055, 17.733686621985388]"
87, , ,Rusín,Rusín,148409831,"[50.20983414608832, 17.73881046102828]"
58, , ,Rusín,Hrozová,137876831,"[50.20927720292317, 17.71879511857345]"
36, , ,Rusín,Rusín,148373831,"[50.20940598619592, 17.73156359142694]"
75, , ,Rusín,Hrozová,137884831,"[50.20819911416043, 17.716051960972628]"
17, , ,Rusín,Hrozová,137857831,"[50.20700853808998, 17.71458416462791]"
25, , ,Rusín,Matějovice,146162831,"[50.23541491470276, 17.75114457786456]"
62, , ,Rusín,Hrozová,137863831,"[50.20563901263349, 17.712888965949304]"
61, , ,Rusín,Rusín,148404831,"[50.20944617364586, 17.73534087255023]"
56, , ,Rusín,Rusín,148378831,"[50.210427853128735, 17.732615550947187]"
67, , ,Rusín,Matějovice,255761831,"[50.233547371519855, 17.755072423347467]"
99, , ,Rusín,Rusín,148430831,"[50.209928369196554, 17.73847254774729]"
20, , ,Rusín,Rusín,148406831,"[50.21025934628039, 17.73189972341299]"
11, , ,Rusín,Hrozová,137865831,"[50.210647426172656, 17.717623075388953]"
47, , ,Rusín,Hrozová,137846831,"[50.210778591736016, 17.71919206232489]"
41, , ,Rusín,Matějovice,146167831,"[50.233892372208054, 17.756317808172668]"
45, , ,Rusín,Hrozová,137853831,"[50.210054711101066, 17.7188238274993]"
14, , ,Rusín,Hrozová,137854831,"[50.20716891113004, 17.71478072720565]"
9, , ,Rusín,Hrozová,137879831,"[50.208107514666644, 17.71580220705844]"
32, , ,Rusín,Rusín,148383831,"[50.209441184624374, 17.730905880695346]"
68, , ,Rusín,Hrozová,137858831,"[50.20649364672179, 17.71470008533784]"
14, , ,Rusín,Rusín,148411831,"[50.21011164276063, 17.73313633540601]"
66, , ,Rusín,Hrozová,137891831,"[50.20673667590218, 17.714398323551695]"
100, , ,Rusín,Rusín,148432831,"[50.208913017189694, 17.732599979458623]"
14, , ,Rusín,Matějovice,146159831,"[50.23530113624605, 17.749706393704518]"
22, , ,Rusín,Hrozová,137855831,"[50.20641148162225, 17.714620028740388]"
31, , ,Rusín,Rusín,148370831,"[50.20940325930706, 17.730710773835824]"
10, , ,Rusín,Hrozová,137892831,"[50.20773964415499, 17.715550827177154]"
9, , ,Rusín,Rusín,148416831,"[50.21035241815066, 17.73416454851296]"
70, , ,Rusín,Hrozová,137875831,"[50.208792128370185, 17.717191511707934]"
37, , ,Rusín,Hrozová,137867831,"[50.20929625963049, 17.717876381177025]"
5, , ,Rusín,Rusín,148381831,"[50.2103643496634, 17.734963289808714]"
54, , ,Rusín,Rusín,148420831,"[50.20936948334689, 17.7341046013197]"
95, , ,Rusín,Rusín,148441831,"[50.20962609259472, 17.73755832546017]"
6, , ,Rusín,Rusín,148419831,"[50.210391407845215, 17.734670973088242]"
45, , ,Rusín,Matějovice,146168831,"[50.23430809963256, 17.753618299241452]"
35, , ,Rusín,Rusín,148417831,"[50.209404192736365, 17.731359727581037]"
6, , ,Rusín,Matějovice,146172831,"[50.23436188258111, 17.749549982235283]"
22, , ,Rusín,Rusín,148443831,"[50.21020010456785, 17.731654526769216]"
21, , ,Rusín,Hrozová,137868831,"[50.20599844893573, 17.71416028517993]"
32, , ,Rusín,Matějovice,146190831,"[50.235033839639435, 17.75394768313053]"
7, , ,Rusín,Hrozová,137882831,"[50.20847045656089, 17.71612661558447]"
97, , ,Rusín,Rusín,148428831,"[50.20996979665364, 17.73773248549501]"
15, , ,Rusín,Matějovice,146169831,"[50.2353396043114, 17.750639204799658]"
28, , ,Rusín,Hrozová,137856831,"[50.20738698424191, 17.71594265798802]"
85, , ,Rusín,Rusín,148421831,"[50.209690993456945, 17.73273660015024]"
70, , ,Rusín,Matějovice,29902366010,"[50.234589550368696, 17.757291893526922]"
35, , ,Rusín,Hrozová,246135831,"[50.20908636231144, 17.716748099534232]"
18, , ,Rusín,Hrozová,137871831,"[50.206910206420844, 17.71463067251815]"
11, , ,Rusín,Rusín,148408831,"[50.21013305018653, 17.733956067943843]"
