cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
522,34,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25639229213004, 16.739023012532353]"
573, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25465777332011, 16.770529593409947]"
659, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25323576420451, 16.763585296473565]"
455,33,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25550112608179, 16.739471780524514]"
323,50,Na Pile,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.251658393876234, 16.73301308536216]"
429, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25609603798727, 16.745649850263295]"
31,9,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25451208499217, 16.737273363225555]"
45, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25572614256333, 16.71637571135294]"
493,43,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.258285301220376, 16.73075699878493]"
12, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.256789480271806, 16.722294382409274]"
502,1,Na Šébě,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25085887851011, 16.74956456289505]"
86, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2579566786614, 16.71646951992725]"
533,8,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25611406516294, 16.73997040617717]"
388,5,Svážná,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.253825816565545, 16.73563519644391]"
318,18,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.250193358283454, 16.73272996458036]"
213,12,Obecká,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2558500117501, 16.73546042983858]"
467,34,Na Pile,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.253026674469844, 16.731861086089154]"
418, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2570885960134, 16.74498922976285]"
506,46,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25513604783453, 16.744490901442663]"
480,33,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255700902621925, 16.73844457885778]"
315, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.237813791727916, 16.727618221211078]"
265,17,Obecká,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255065877758696, 16.735420329440196]"
223,19,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.249832786633625, 16.732712897640905]"
479,31,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25569861926061, 16.73854166065345]"
657, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255469513856504, 16.751868139155313]"
422,2,V Luhu,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.252196463195965, 16.736685174012123]"
83, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257865240156185, 16.715942248942763]"
526,23,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25494101615674, 16.738830570463605]"
281,25,Obecká,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25574161380247, 16.735036359358933]"
525,10,Ke Hřišti,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257160650357825, 16.733565065010804]"
94, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257274074297925, 16.715131672114346]"
431,9,Ke Hřišti,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257757132717984, 16.734338499021007]"
618, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.259046742179876, 16.731887141918914]"
528,21,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25496327673165, 16.73872817132524]"
656, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25428822865671, 16.74962334747868]"
421,10,Za Kostelem,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.253661575791156, 16.73937474978927]"
320, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2398584275368, 16.72777782687212]"
634, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257771575382, 16.744234617966136]"
240, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.24999116710225, 16.758191677134846]"
450,2,Školní,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25376208719908, 16.73333024214004]"
18,4,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25450098176014, 16.737602180858733]"
664, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255550332360286, 16.74602623760117]"
108,22,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255544584936835, 16.742639847717058]"
504, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.257003589870486, 16.74950608565633]"
477,27,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255722780920664, 16.73875878702864]"
309,17,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.249928095744224, 16.732876294007404]"
592, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25725756056071, 16.769093591242147]"
419, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25685622301936, 16.745169131699978]"
541, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25422517761266, 16.76397650071622]"
527,25,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.254917887528656, 16.73898934000266]"
99, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.258435666432014, 16.71646883048282]"
283,33,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25763558911539, 16.731518151137077]"
184,4,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.256043339706466, 16.73276154365201]"
629, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25438786699784, 16.74858927029372]"
212, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25002395565794, 16.75957244242756]"
336,53,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25915433387218, 16.730295892869105]"
