cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
135, , ,Řetůvka,Řetůvka,57630608010,"[49.95125266069355, 16.358594159243463]"
91, , ,Řetůvka,Řetůvka,419726611,"[49.95125858284944, 16.358424888695374]"
133, , ,Řetůvka,Řetůvka,51557266010,"[49.95684619679967, 16.349074368737327]"
132, , ,Řetůvka,Řetůvka,419677611,"[49.95770351861326, 16.3472854562925]"
129, , ,Řetůvka,Řetůvka,26307462010,"[49.95771888225247, 16.342599184883053]"
130, , ,Řetůvka,Řetůvka,26505371010,"[49.959210485484405, 16.343462899861763]"
128, , ,Řetůvka,Řetůvka,25532084010,"[49.957125548002644, 16.350316134340495]"
7, , ,Řetůvka,Řetůvka,419804611,"[49.96001238905396, 16.34869510472158]"
127, , ,Řetůvka,Řetůvka,419752611,"[49.95893553945571, 16.346805917045547]"
86, , ,Řetůvka,Řetůvka,419699611,"[49.95848744704933, 16.349127098843887]"
31, , ,Řetůvka,Řetůvka,419852611,"[49.95824807306784, 16.34881792157572]"
61, , ,Řetůvka,Řetůvka,419818611,"[49.95548801273263, 16.357231640598823]"
126, , ,Řetůvka,Řetůvka,20101875010,"[49.959904308126866, 16.352850670310975]"
6, , ,Řetůvka,Řetůvka,419805611,"[49.95999754544301, 16.348865952260844]"
106, , ,Řetůvka,Řetůvka,419696611,"[49.95771314483131, 16.354113673863836]"
8, , ,Řetůvka,Řetůvka,419846611,"[49.94988872127745, 16.36000741255791]"
70, , ,Řetůvka,Řetůvka,419832611,"[49.9547594466666, 16.356922825613562]"
78, , ,Řetůvka,Řetůvka,419738611,"[49.95789136064341, 16.346890056233452]"
56, , ,Řetůvka,Řetůvka,419747611,"[49.95865766745323, 16.346728616645578]"
57, , ,Řetůvka,Řetůvka,419728611,"[49.95827647837769, 16.351079382384416]"
103, , ,Řetůvka,Řetůvka,419789611,"[49.95750884308868, 16.349061444283695]"
115, , ,Řetůvka,Řetůvka,419732611,"[49.95598622860534, 16.354789025667326]"
37, , ,Řetůvka,Řetůvka,419729611,"[49.95787244468924, 16.34483940557862]"
62, , ,Řetůvka,Řetůvka,419727611,"[49.95690239774066, 16.35452638087903]"
75, , ,Řetůvka,Řetůvka,419785611,"[49.9572302619293, 16.355893840905377]"
9, , ,Řetůvka,Řetůvka,419701611,"[49.95050572272323, 16.359369779538724]"
83, , ,Řetůvka,Řetůvka,419746611,"[49.9571277719956, 16.357021140318206]"
55, , ,Řetůvka,Řetůvka,419779611,"[49.95105530759709, 16.359288051561727]"
93, , ,Řetůvka,Řetůvka,419787611,"[49.95730706710813, 16.353676378551256]"
5, , ,Řetůvka,Řetůvka,419704611,"[49.9508674688494, 16.36058373677443]"
96, , ,Řetůvka,Řetůvka,419791611,"[49.95799998051392, 16.346498821295484]"
108, , ,Řetůvka,Řetůvka,419710611,"[49.955743515494106, 16.35613753685422]"
34, , ,Řetůvka,Řetůvka,419769611,"[49.958591188679925, 16.34498106738391]"
30, , ,Řetůvka,Řetůvka,419751611,"[49.95786230380002, 16.350234322207104]"
111, , ,Řetůvka,Řetůvka,419793611,"[49.958109868392874, 16.34338397502209]"
122, , ,Řetůvka,Řetůvka,419810611,"[49.958616142844996, 16.345454515227367]"
12, , ,Řetůvka,Řetůvka,419772611,"[49.954521851434166, 16.3584107599545]"
114, , ,Řetůvka,Řetůvka,419839611,"[49.95362463145582, 16.361292868291684]"
118, , ,Řetůvka,Řetůvka,419745611,"[49.95268678481256, 16.360925499185857]"
33, , ,Řetůvka,Řetůvka,419821611,"[49.957725484505325, 16.34765844813128]"
20, , ,Řetůvka,Řetůvka,419776611,"[49.95711659889307, 16.35414497385606]"
7, , ,Řetůvka,Řetůvka,419831611,"[49.955008586026636, 16.357861308376233]"
88, , ,Řetůvka,Řetůvka,419753611,"[49.956561736927455, 16.35569034331444]"
72, , ,Řetůvka,Řetůvka,419828611,"[49.95088801426761, 16.360860739391406]"
92, , ,Řetůvka,Řetůvka,419786611,"[49.95813048517916, 16.353880006022376]"
97, , ,Řetůvka,Řetůvka,419735611,"[49.95599897374141, 16.356752437041575]"
23, , ,Řetůvka,Řetůvka,419749611,"[49.95682390486393, 16.354217431477476]"
77, , ,Řetůvka,Řetůvka,419843611,"[49.959239865462735, 16.34993919716115]"
117, , ,Řetůvka,Řetůvka,419761611,"[49.94988790407004, 16.360299314375627]"
47, , ,Řetůvka,Řetůvka,419680611,"[49.95654563020196, 16.356375868283717]"
