cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
152, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.921148841457985, 14.436647937573735]"
450, ,Sportovní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92136586261265, 14.42936531319151]"
375, ,Na křižovatkách,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92203823856454, 14.428122670651675]"
32, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.917665943346506, 14.405762232821223]"
44, ,Farní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92116947071172, 14.433612241797189]"
60, ,Ke Školce,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92366804629931, 14.432801391616914]"
74, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92447741781456, 14.434606276732849]"
57, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91252476403842, 14.41433510208494]"
7, , ,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92633417994611, 14.419267565135337]"
722, ,Na Výsluní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92936679135558, 14.455352840944627]"
43, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.914059030564495, 14.414713580916217]"
787, ,Příčná,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.93074546465681, 14.456683439885005]"
133, ,Sadová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92438251755694, 14.431286474273394]"
126, ,Farní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92074320213646, 14.434058922612445]"
578, ,K Habermanovi,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92479625835766, 14.42896371784328]"
30, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.913410520423376, 14.41315515570842]"
96, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92283042973771, 14.43041639237428]"
173, ,Na Výši,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92193170322544, 14.43811439533259]"
315, ,Slunečná,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92308185905958, 14.431919942953353]"
50, ,Farní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92170903733468, 14.433627981226687]"
25, ,Nábřežní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92388389727019, 14.435679004463214]"
418, ,Za Hřištěm,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92301331435425, 14.430077577741475]"
822, ,Příčná,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.93089606087447, 14.454833806315479]"
399, ,Sportovní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92211168352423, 14.430059842684983]"
24, ,Nábřežní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92590013493479, 14.435744252094452]"
5, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92230264803945, 14.434610623294262]"
41, ,Farní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92132057220002, 14.434251618121806]"
129, ,Sadová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.925080996243615, 14.431937501406548]"
5, , ,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.9262766866289, 14.418976803068935]"
172, ,Na Výši,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.921597834403634, 14.438243329233169]"
495, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91935491456734, 14.430037153580633]"
65, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92350633878591, 14.433709037069969]"
132, ,Sadová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92470865685131, 14.431480165776879]"
225, ,Rybářská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92563597642743, 14.448752139609283]"
239, ,Na Výši,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92298200959572, 14.43953357261232]"
299, ,U Zámečku,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.928401371587846, 14.441192678974312]"
155, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92229479774099, 14.437336580314541]"
158, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92324138531176, 14.437755937030477]"
602, ,Na Planýrce,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.9221556817913, 14.441681198707826]"
144, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.91997487533242, 14.435459438538999]"
599, ,Samoty,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92553836631777, 14.417698143915835]"
54, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92279130185767, 14.43328803077951]"
38, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92205842742313, 14.43496082182875]"
192, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.926497966704204, 14.440081931818504]"
177, ,Na Planýrce,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92385866366097, 14.439225295055895]"
423, ,Sportovní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92106986344457, 14.429526487763424]"
304, ,Třešňová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92090224298033, 14.43259257240403]"
148, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92054994754834, 14.43615821892035]"
156, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.923444972117906, 14.437736924437134]"
163, ,Hluboká,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.923492512682, 14.439380648755495]"
266, ,Rybářská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92684878889544, 14.450568233239554]"
2, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.91489023700086, 14.410394739023381]"
284, ,Rybářská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92648552600953, 14.450117957536238]"
311, ,Severní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92714602050569, 14.449291761957808]"
470, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91968236065297, 14.42839645607338]"
220, ,Včelenská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92613300164626, 14.448758306544635]"
758, ,Letní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92970435971873, 14.456970967870774]"
79, ,Slunečná,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.924328785574396, 14.433009620680439]"
132, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.91661707749587, 14.428813624962864]"
763, ,Rožnovská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.93012138473674, 14.457126511266202]"
460, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91990542558812, 14.427554261396224]"
484, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91879440982009, 14.428780203171986]"
100, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.9126016727643, 14.411831591913714]"
485, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91953152510538, 14.429242494451739]"
59, ,Ke Školce,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.923211259254735, 14.43274057878196]"
282, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92563223200175, 14.4449758751252]"
22, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.906692235948086, 14.402491864423121]"
1, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.91737717350531, 14.403856571539249]"
320, ,Třešňová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92048762395713, 14.43275187492122]"
319, ,Třešňová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91849899179578, 14.43146712227716]"
505, ,Farní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92156320437401, 14.43453255296055]"
269, ,Na Planýrce,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92367113782953, 14.442030201691868]"
213, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.925869509789116, 14.44411448819969]"
386, ,Na křižovatkách,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.922200605419825, 14.427016877058259]"
109, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.923370589504366, 14.434236763850457]"
29, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.9135830489046, 14.413188941142687]"
17, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91113096868206, 14.41060750101141]"
520, ,Ke Školce,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92335153387272, 14.430826565091824]"
69, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.909616476584446, 14.414506039176567]"
106, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91341681137669, 14.414037813629905]"
149, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92063092204516, 14.436245601097172]"
127, ,Slunečná,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.922910755049884, 14.43224858068794]"
36, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.91618856195764, 14.401787895171966]"
385, ,Na křižovatkách,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.921648377612264, 14.426977218971123]"
87, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.90809407479899, 14.415183734221007]"
421, ,Sportovní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.921128153167416, 14.429720098606223]"
410, ,Sokolů,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.921044139988325, 14.428317631154393]"
62, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91069494613679, 14.413450337417306]"
519, ,Ke Školce,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92342225287792, 14.43060521399836]"
389, ,Na křižovatkách,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92148007528497, 14.426302738553812]"
154, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.922130736001684, 14.437084292098397]"
228, ,Na Výši,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.922084992062416, 14.439005930825493]"
825, ,Příčná,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.9309727186335, 14.45507958154716]"
826, ,Příčná,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.93099786399053, 14.455156999814912]"
462, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91975766089849, 14.42722385200651]"
737, ,Letní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92945467523191, 14.456699619991518]"
64, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.90998329056247, 14.414547314398634]"
103, , ,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92297505027598, 14.439796713595383]"
136, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.91549641187811, 14.42899211088944]"
98, ,Slunečná,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92451827435391, 14.432790777066037]"
90, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92298096188626, 14.43144720532403]"
615, ,U Zámečku,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92844607993232, 14.44078389771315]"
12, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91323989347634, 14.414839058101718]"
117, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91227780972204, 14.414326357880476]"
22, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91302453908642, 14.411052225672481]"
13, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91343165639157, 14.414738695150636]"
102, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92375773759469, 14.429027997328765]"
851, , ,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.932574591551884, 14.459953380938385]"
850, , ,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.93296317409669, 14.460437357226422]"
86, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.922372680191884, 14.432397685811527]"
60, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.9105447073784, 14.413682210450013]"
116, ,Ke Školce,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92357293055226, 14.431829114540605]"
142, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.91985946715089, 14.43533158312899]"
108, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91395303683003, 14.414007489055287]"
12, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.911228847042324, 14.412244072596186]"
9, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91121586162345, 14.411263838791422]"
4, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.922258947595644, 14.434141942968129]"
66, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92364765760751, 14.4337852174663]"
208, ,U Sila,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92368168532474, 14.443263610112329]"
128, ,Ke Školce,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.923639299926, 14.431586771287826]"
15, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.905922264558555, 14.403383427274816]"
76, ,Sadová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92465524916514, 14.433733271913113]"
483, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91959849760696, 14.429450605899163]"
464, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91952993894828, 14.427615668158497]"
125, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92274048646229, 14.435792688122367]"
361, ,Na křižovatkách,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92310493854511, 14.429707245244291]"
122, , ,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92208737334616, 14.44000824413645]"
197, ,U Zámečku,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.928732372101145, 14.440738020643483]"
395, ,K Pilotovi,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92056662193983, 14.426697556859772]"
576, ,K Habermanovi,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92401027572701, 14.428278783410741]"
331, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.9246108597139, 14.434794982072578]"
167, ,Na Výši,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92305221473314, 14.438849978322652]"
44, , ,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92443695520231, 14.44382293111826]"
72, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92445462612099, 14.434205115783797]"
40, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.91329321928872, 14.414226262015628]"
93, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.90843944096823, 14.415313762359187]"
75, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.90992343655501, 14.414700957323992]"
12, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.91537969727825, 14.409812116786007]"
34, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92240521980806, 14.435689578819007]"
46, ,Nábřežní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92413437795435, 14.435367848747374]"
21, ,Nábřežní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.924324885949794, 14.435672616747196]"
55, ,Obecní,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.9229730086076, 14.433375208996651]"
603, ,Na Planýrce,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92244635355839, 14.443590185067414]"
242, ,Včelenská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.9259906428277, 14.448413432913496]"
306, ,Třešňová,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92084755578763, 14.433030104193348]"
500, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91886974760865, 14.429270261029739]"
724, ,Na Výsluní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.929211123108466, 14.45505629296698]"
93, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.923883837717504, 14.428863958060683]"
617, ,U Sila,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92569182514363, 14.443547787661029]"
146, ,Pod Skálou,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92017980732932, 14.435680881186896]"
472, ,Mlýnská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.91937391774355, 14.427798057382873]"
27, , ,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92520460504189, 14.438052837317393]"
12, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.917543931275254, 14.403843743395647]"
9, , ,37001,Boršov nad Vltavou,Zahorčice,Zahorčice,785121,"[48.915217943001736, 14.410117079544046]"
673, ,Poříčská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.926162569905095, 14.44453788052211]"
246, ,U Sila,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.924706652142916, 14.4428078405077]"
98, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.906158643136095, 14.415285735382238]"
1, , ,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92618206443337, 14.418202453712405]"
101, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.92205658060774, 14.432599534423288]"
746, ,Na Výsluní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92882262779489, 14.454084342860757]"
1, ,Šumavská,37382,Boršov nad Vltavou,Boršov nad Vltavou,Boršov nad Vltavou,608025,"[48.9220085096914, 14.434266046534082]"
10, , ,37001,Boršov nad Vltavou,Jamné,Jamné,785121,"[48.911070282830245, 14.411209972847804]"
236, ,Rybářská,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92571647251482, 14.449341426428168]"
744, ,Na Výsluní,37382,Boršov nad Vltavou,Poříčí,Poříčí,608025,"[48.92884745331185, 14.454152181810512]"
