cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
6, , ,Maleč,Maleč,358782601,"[49.77014443442725, 15.681804951074657]"
2, , ,Maleč,Maleč,358695601,"[49.77081711629911, 15.678464050802022]"
162, , ,Maleč,Maleč,61222676010,"[49.7758104924811, 15.668979399449013]"
8, , ,Maleč,Dolní Lhotka,57808857010,"[49.779790399226144, 15.676946531882201]"
156, , ,Maleč,Maleč,44533167010,"[49.771936596037406, 15.674143989946847]"
10, , ,Maleč,Jeníkovec,24030378010,"[49.76917657310059, 15.690878625662041]"
62, , ,Maleč,Maleč,358807601,"[49.772876855594276, 15.673311556838994]"
85, , ,Maleč,Maleč,358832601,"[49.77481968907802, 15.67047421721907]"
108, , ,Maleč,Maleč,358749601,"[49.76970677228947, 15.684557505688858]"
40, , ,Maleč,Maleč,358757601,"[49.773413406149345, 15.67044262929121]"
92, , ,Maleč,Maleč,358786601,"[49.77450632770453, 15.671679388789077]"
140, , ,Maleč,Maleč,358854601,"[49.77199986913162, 15.673446976789856]"
118, , ,Maleč,Maleč,358776601,"[49.77355022658335, 15.669759847268413]"
72, , ,Maleč,Maleč,358682601,"[49.77324012910333, 15.665678174281219]"
81, , ,Maleč,Maleč,358768601,"[49.77344341727025, 15.67210121255169]"
133, , ,Maleč,Maleč,358839601,"[49.774733793313864, 15.66925953926592]"
67, , ,Maleč,Maleč,358803601,"[49.77322423563726, 15.673120974872415]"
152, , ,Maleč,Maleč,358913601,"[49.77595416450777, 15.67038864151001]"
27, , ,Maleč,Hranice,384760601,"[49.76383030293554, 15.688055601100658]"
111, , ,Maleč,Maleč,358760601,"[49.77274251010278, 15.670665555054144]"
34, , ,Maleč,Maleč,358795601,"[49.771833275366255, 15.675603603079773]"
48, , ,Maleč,Maleč,358927601,"[49.77265055362787, 15.675283563375071]"
10, , ,Maleč,Maleč,358750601,"[49.77053285455989, 15.682725771441115]"
17, , ,Maleč,Maleč,358793601,"[49.77154042448567, 15.68020294202631]"
82, , ,Maleč,Maleč,358815601,"[49.7736258030895, 15.671885425870801]"
79, , ,Maleč,Maleč,358765601,"[49.77293058703293, 15.672028956839634]"
119, , ,Maleč,Maleč,358818601,"[49.77370013354323, 15.669592058687522]"
47, , ,Maleč,Maleč,358725601,"[49.77302139243636, 15.672263758053393]"
70, , ,Maleč,Maleč,358810601,"[49.770754076000195, 15.682195172989466]"
106, , ,Maleč,Maleč,358720601,"[49.76931933743674, 15.683538902882962]"
151, , ,Maleč,Maleč,358899601,"[49.77232987412441, 15.671875187957164]"
