cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
501, ,U Letiště,38711,Katovice,Katovice,Katovice,664529,"[49.270106111513854, 13.819135203567326]"
467, ,Za Továrnou,38711,Katovice,Katovice,Katovice,664529,"[49.26788233307294, 13.82830909403397]"
19, ,Na Kolčavě,38711,Katovice,Katovice,Katovice,664529,"[49.26635371674574, 13.831815102231438]"
235, ,Za Tratí,38711,Katovice,Katovice,Katovice,664529,"[49.26719143298331, 13.824808670819731]"
353, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26937551788837, 13.835651140716845]"
482, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.269587443117054, 13.825416189395547]"
497, ,Pankrác,38711,Katovice,Katovice,Katovice,664529,"[49.274540907419755, 13.826382422382625]"
496, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.269722607159146, 13.827024649938641]"
468, ,Za Továrnou,38711,Katovice,Katovice,Katovice,664529,"[49.267437865652425, 13.827935920647192]"
326, ,U Hřiště,38711,Katovice,Katovice,Katovice,664529,"[49.269458284053755, 13.818154745491046]"
500, ,U Letiště,38711,Katovice,Katovice,Katovice,664529,"[49.269822683391965, 13.819212232127995]"
220, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.27021000342136, 13.829815989108928]"
308, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27250204883038, 13.836017139305993]"
95, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.272670967916106, 13.830896891958984]"
116, ,28. října,38711,Katovice,Katovice,Katovice,664529,"[49.27532539292774, 13.825944303754353]"
42, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26887531213367, 13.827491122368011]"
133, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26948768159126, 13.82373708441075]"
325, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.268567961413424, 13.82535656888462]"
7, ,Liboč,38711,Katovice,Katovice,Katovice,664529,"[49.26886693032749, 13.83268832763143]"
166, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.27081899003326, 13.828260994282939]"
282, ,Mlýnská,38711,Katovice,Katovice,Katovice,664529,"[49.27270061274906, 13.826742019687476]"
